DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-06 00:00:00;14;0;6;0;0;0;0;0;0;0;0;0
2019-09-06 00:15:00;9;0;3;0;0;0;0;0;0;0;0;0
2019-09-06 00:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-09-06 00:45:00;2;0;7;0;0;0;0;0;0;0;0;0
2019-09-06 01:00:00;11;0;3;0;0;0;0;0;0;0;0;0
2019-09-06 01:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-09-06 01:30:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-09-06 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-09-06 02:00:00;6;0;2;0;0;0;0;0;0;0;0;0
2019-09-06 02:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-09-06 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-09-06 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-09-06 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-09-06 03:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-09-06 03:30:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-09-06 03:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-09-06 04:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-09-06 04:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2019-09-06 04:30:00;0;0;11;0;0;0;0;0;0;0;0;0
2019-09-06 04:45:00;5;0;28;0;0;0;0;0;0;0;0;0
2019-09-06 05:00:00;7;0;55;0;0;0;0;0;0;0;0;0
2019-09-06 05:15:00;13;0;80;0;0;0;0;0;0;0;0;0
2019-09-06 05:30:00;12;0;125;0;0;0;0;0;0;0;0;0
2019-09-06 05:45:00;26;0;94;0;0;0;0;0;0;0;0;0
2019-09-06 06:00:00;33;0;96;0;0;0;0;0;0;0;0;0
2019-09-06 06:15:00;36;0;151;0;4;0;0;0;0;2;0;0
2019-09-06 06:30:00;49;0;203;0;5;0;0;0;0;2;0;0
2019-09-06 06:45:00;42;0;165;0;7;0;0;0;0;3;0;0
2019-09-06 07:00:00;43;0;153;0;7;1;0;0;0;1;0;0
2019-09-06 07:15:00;45;0;142;0;11;1;0;0;0;1;0;0
2019-09-06 07:30:00;62;0;170;0;12;1;0;0;0;0;0;0
2019-09-06 07:45:00;65;0;159;0;10;1;0;0;0;1;0;0
2019-09-06 08:00:00;54;0;144;0;13;1;0;0;0;3;0;0
2019-09-06 08:15:00;64;0;117;0;7;0;0;0;0;3;5;0
2019-09-06 08:30:00;55;0;140;0;6;1;0;0;0;2;0;0
2019-09-06 08:45:00;51;0;107;0;4;2;0;0;0;4;0;0
2019-09-06 09:00:00;64;0;120;0;2;3;0;0;0;1;0;0
2019-09-06 09:15:00;78;0;99;0;5;0;0;0;0;3;1;0
2019-09-06 09:30:00;55;0;125;0;8;1;0;0;0;1;0;0
2019-09-06 09:45:00;59;0;122;0;8;2;0;0;0;2;0;0
2019-09-06 10:00:00;72;0;94;0;7;1;0;0;0;3;0;0
2019-09-06 10:15:00;86;0;100;0;2;1;0;0;0;4;0;0
2019-09-06 10:30:00;87;0;117;0;4;3;0;0;0;21;111;0
2019-09-06 10:45:00;80;0;98;0;7;13;0;0;0;12;63;0
2019-09-06 11:00:00;102;0;108;0;2;0;0;0;0;9;0;0
2019-09-06 11:15:00;96;0;98;0;8;3;0;0;0;4;4;0
2019-09-06 11:30:00;127;0;93;0;2;1;0;0;0;7;2;0
2019-09-06 11:45:00;105;0;109;0;4;4;0;0;0;5;0;0
2019-09-06 12:00:00;151;0;113;0;2;5;0;0;0;2;0;0
2019-09-06 12:15:00;125;0;86;0;2;2;0;0;0;4;0;0
2019-09-06 12:30:00;150;0;91;0;3;5;0;0;0;4;15;0
2019-09-06 12:45:00;118;0;109;0;4;6;0;0;0;2;0;0
2019-09-06 13:00:00;162;0;138;0;5;6;0;0;0;3;0;0
2019-09-06 13:15:00;135;0;118;0;4;5;0;0;0;3;0;0
2019-09-06 13:30:00;148;0;166;0;5;6;0;0;0;5;5;0
2019-09-06 13:45:00;153;0;131;0;6;1;0;0;0;5;1;0
2019-09-06 14:00:00;141;0;112;0;4;9;0;0;0;5;0;0
2019-09-06 14:15:00;146;0;136;0;3;4;0;0;0;7;2;0
2019-09-06 14:30:00;193;0;117;0;3;6;0;0;0;4;0;0
2019-09-06 14:45:00;201;0;135;0;4;0;0;0;0;4;0;0
2019-09-06 15:00:00;175;0;110;0;3;5;0;0;0;7;2;0
2019-09-06 15:15:00;180;0;111;0;3;2;0;0;0;6;4;0
2019-09-06 15:30:00;194;0;126;0;4;0;0;0;0;8;2;0
2019-09-06 15:45:00;164;0;83;0;1;4;0;0;0;8;0;0
2019-09-06 16:00:00;172;0;106;0;4;6;0;0;0;1;0;0
2019-09-06 16:15:00;188;0;116;0;13;0;0;0;0;3;0;0
2019-09-06 16:30:00;158;0;132;0;4;2;0;0;0;9;2;0
2019-09-06 16:45:00;161;0;112;0;6;2;0;0;0;5;1;0
2019-09-06 17:00:00;161;0;117;0;4;4;0;0;0;3;5;0
2019-09-06 17:15:00;140;0;119;0;1;11;0;0;0;5;3;0
2019-09-06 17:30:00;122;0;111;0;2;5;0;0;0;3;6;0
2019-09-06 17:45:00;115;0;131;0;2;3;0;0;0;4;1;0
2019-09-06 18:00:00;138;0;115;0;4;5;0;0;0;10;0;0
2019-09-06 18:15:00;134;0;121;0;5;3;0;0;0;5;2;0
2019-09-06 18:30:00;128;0;100;0;3;5;0;0;0;3;0;0
2019-09-06 18:45:00;112;0;107;0;3;6;0;0;0;5;0;0
2019-09-06 19:00:00;120;0;110;0;1;1;0;0;0;5;0;0
2019-09-06 19:15:00;113;0;77;0;2;5;0;0;0;3;0;0
2019-09-06 19:30:00;93;0;81;0;5;3;0;0;0;2;0;0
2019-09-06 19:45:00;73;0;80;0;1;3;0;0;0;2;0;0
2019-09-06 20:00:00;83;0;71;0;4;2;0;0;0;2;0;0
2019-09-06 20:15:00;90;0;55;0;0;1;0;0;0;1;0;0
2019-09-06 20:30:00;83;0;67;0;0;0;0;0;0;0;0;0
2019-09-06 20:45:00;58;0;56;0;0;0;0;0;0;0;0;0
2019-09-06 21:00:00;64;0;67;0;0;0;0;0;0;0;0;0
2019-09-06 21:15:00;52;0;62;0;0;0;0;0;0;0;0;0
2019-09-06 21:30:00;62;0;38;0;0;1;0;0;0;0;0;0
2019-09-06 21:45:00;63;0;33;0;0;0;0;0;0;0;0;0
2019-09-06 22:00:00;87;0;34;0;0;0;0;0;0;0;0;0
2019-09-06 22:15:00;82;0;31;0;0;0;0;0;0;0;0;0
2019-09-06 22:30:00;58;0;38;0;0;1;0;0;0;0;0;0
2019-09-06 22:45:00;46;0;29;0;0;0;0;0;0;0;0;0
2019-09-06 23:00:00;41;0;30;0;0;2;0;0;0;0;0;0
2019-09-06 23:15:00;32;0;23;0;0;0;0;0;0;0;0;0
2019-09-06 23:30:00;30;0;23;0;0;0;0;0;0;0;0;0
2019-09-06 23:45:00;35;0;14;0;0;0;0;0;0;0;0;0
