DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-26 00:00:00;3;7;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-11-26 00:15:00;19;7;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-11-26 00:30:00;19;11;0;0;0;0;17;15;0;0;0;0;0;0;0
2019-11-26 00:45:00;7;5;0;1;1;0;5;5;0;0;0;3;0;0;0
2019-11-26 01:00:00;5;1;0;0;0;0;6;7;0;0;0;0;0;0;0
2019-11-26 01:15:00;6;3;0;0;0;0;9;7;0;0;0;0;0;0;0
2019-11-26 01:30:00;7;5;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-11-26 01:45:00;4;3;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-11-26 02:00:00;3;4;0;0;1;0;7;7;0;0;0;1;0;0;0
2019-11-26 02:15:00;0;3;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-11-26 02:30:00;1;2;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-11-26 02:45:00;6;9;1;0;0;0;7;6;0;0;0;0;0;0;0
2019-11-26 03:00:00;3;5;0;0;0;0;12;9;0;0;0;0;0;0;0
2019-11-26 03:15:00;4;8;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-11-26 03:30:00;5;5;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-11-26 03:45:00;8;6;1;0;0;0;13;12;0;0;0;0;0;0;0
2019-11-26 04:00:00;9;7;0;0;0;0;15;14;0;0;0;0;0;0;0
2019-11-26 04:15:00;12;14;0;0;1;0;27;24;0;0;0;1;0;0;0
2019-11-26 04:30:00;19;12;0;0;0;0;23;21;0;0;0;0;0;0;0
2019-11-26 04:45:00;38;32;0;0;1;0;34;29;0;0;0;1;0;0;0
2019-11-26 05:00:00;73;41;0;0;1;0;46;50;0;0;0;1;0;0;0
2019-11-26 05:15:00;117;57;0;3;0;0;52;59;0;0;0;0;0;0;0
2019-11-26 05:30:00;91;68;1;1;1;0;44;64;0;0;0;1;7;0;0
2019-11-26 05:45:00;86;50;0;2;2;1;45;70;0;0;0;3;0;0;0
2019-11-26 06:00:00;93;60;0;1;4;0;49;75;0;0;0;4;0;0;0
2019-11-26 06:15:00;126;61;1;1;4;1;50;122;0;0;0;5;0;0;0
2019-11-26 06:30:00;126;77;15;3;1;0;36;103;0;0;0;2;0;0;1
2019-11-26 06:45:00;135;68;9;1;6;0;41;110;0;0;0;6;0;0;0
2019-11-26 07:00:00;123;62;1;2;4;3;43;105;0;0;0;5;2;0;0
2019-11-26 07:15:00;96;82;16;4;11;4;34;182;0;0;0;12;20;0;0
2019-11-26 07:30:00;43;36;13;5;12;2;56;140;0;0;0;15;0;0;0
2019-11-26 07:45:00;35;37;23;5;13;7;32;136;0;0;0;16;0;0;1
2019-11-26 08:00:00;13;29;6;10;19;4;34;156;0;0;0;20;0;0;0
2019-11-26 08:15:00;14;44;6;5;10;5;41;153;0;0;0;9;0;0;0
2019-11-26 08:30:00;90;108;10;5;16;1;31;175;0;0;0;17;0;0;0
2019-11-26 08:45:00;94;112;11;0;8;3;40;176;0;0;0;9;0;0;0
2019-11-26 11:45:00;45;39;2;0;3;0;32;104;0;0;0;4;0;0;0
2019-11-26 12:00:00;79;107;3;1;13;1;62;189;0;0;0;13;0;0;0
2019-11-26 12:15:00;83;101;5;2;11;2;39;193;0;0;0;10;0;0;0
2019-11-26 12:30:00;71;87;3;2;7;4;50;200;0;0;0;8;0;0;1
2019-11-26 12:45:00;85;103;8;3;8;1;56;214;0;0;0;9;0;0;0
2019-11-26 13:00:00;85;99;5;3;10;2;40;178;0;0;0;13;0;0;1
2019-11-26 13:15:00;88;112;8;1;9;2;41;202;0;0;0;10;0;0;2
2019-11-26 13:30:00;80;104;8;1;15;3;63;214;0;0;0;16;0;0;0
2019-11-26 13:45:00;111;125;11;1;13;1;65;226;1;0;0;11;0;0;0
2019-11-26 14:00:00;104;115;3;0;5;0;47;219;0;0;0;6;0;0;0
2019-11-26 14:15:00;86;102;3;1;21;1;22;194;0;0;0;21;0;0;4
2019-11-26 14:30:00;88;116;4;1;12;3;44;225;0;0;0;13;0;0;1
2019-11-26 14:45:00;91;115;4;1;17;2;38;223;0;0;0;23;0;0;0
2019-11-26 15:00:00;93;113;10;2;12;3;51;220;0;0;0;12;0;0;6
2019-11-26 15:15:00;88;129;4;2;16;3;55;228;0;0;0;17;2;0;4
2019-11-26 15:30:00;116;121;6;0;25;3;54;222;0;0;0;25;0;0;7
2019-11-26 15:45:00;85;122;8;0;22;4;26;214;0;0;0;22;0;0;0
2019-11-26 16:00:00;93;116;5;3;17;5;15;191;0;0;0;19;0;0;0
2019-11-26 16:15:00;102;105;14;4;21;4;15;162;0;0;0;21;0;0;1
2019-11-26 16:30:00;117;92;4;5;31;2;48;194;0;0;0;26;0;0;5
2019-11-26 16:45:00;123;80;13;1;23;2;54;161;0;0;0;22;0;0;0
2019-11-26 17:00:00;140;84;32;3;26;1;39;113;0;0;0;27;0;0;0
2019-11-26 17:15:00;116;98;22;3;28;4;28;206;3;0;0;30;0;0;1
2019-11-26 17:30:00;127;77;20;2;29;5;22;150;0;0;0;29;1;0;0
2019-11-26 17:45:00;125;71;27;2;18;7;23;180;0;0;0;18;0;0;4
2019-11-26 18:00:00;137;73;32;1;16;3;35;196;0;0;0;18;0;0;0
2019-11-26 18:15:00;111;78;13;0;10;4;71;218;0;0;0;10;0;0;0
2019-11-26 18:30:00;131;81;18;0;14;8;64;198;0;0;0;15;0;0;2
2019-11-26 18:45:00;109;67;12;2;11;4;37;174;0;0;0;9;0;0;3
2019-11-26 19:00:00;98;55;9;0;6;4;42;117;0;0;0;6;0;0;5
2019-11-26 19:15:00;110;63;6;1;5;4;42;113;0;0;0;5;0;0;2
2019-11-26 19:30:00;91;50;9;1;7;0;45;117;0;0;0;7;0;0;0
2019-11-26 19:45:00;102;50;3;0;3;1;54;118;0;0;0;4;0;0;0
2019-11-26 20:00:00;81;51;8;2;5;0;49;92;0;0;0;7;0;0;0
2019-11-26 20:15:00;78;49;5;1;3;1;56;84;0;0;0;2;0;0;0
2019-11-26 20:30:00;100;44;6;2;2;1;61;100;0;0;0;4;0;0;0
2019-11-26 20:45:00;75;57;1;2;2;0;59;78;0;0;0;2;0;0;0
2019-11-26 21:00:00;94;46;6;2;2;1;64;85;0;0;0;3;0;0;0
