DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-05 00:00:00;10;10;1;0;0;0;13;15;0;0;0;0;0;0;0
2019-11-05 00:15:00;8;10;1;1;0;0;12;10;0;0;0;0;0;0;0
2019-11-05 00:30:00;24;16;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-11-05 00:45:00;4;9;0;1;0;0;11;12;0;0;0;1;0;0;0
2019-11-05 01:00:00;7;7;0;0;0;0;9;7;0;0;0;0;0;0;0
2019-11-05 01:15:00;6;13;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-11-05 01:30:00;2;7;0;0;0;0;10;8;0;0;0;0;0;0;0
2019-11-05 01:45:00;2;3;0;0;0;0;14;14;0;0;0;0;0;0;0
2019-11-05 02:00:00;3;3;1;0;1;0;12;13;0;0;0;1;0;0;0
2019-11-05 02:15:00;2;3;1;0;0;0;9;8;0;0;0;0;0;0;0
2019-11-05 02:30:00;0;1;0;0;0;0;7;7;0;0;0;0;0;0;0
2019-11-05 02:45:00;6;7;3;0;0;0;3;3;0;0;0;0;0;0;0
2019-11-05 03:00:00;4;7;1;0;0;0;9;6;0;0;0;0;0;0;0
2019-11-05 03:15:00;1;3;0;0;0;0;4;4;0;0;0;0;0;0;0
2019-11-05 03:30:00;10;8;0;0;0;0;17;13;0;0;0;0;0;0;0
2019-11-05 03:45:00;10;9;1;0;1;0;10;9;0;0;0;1;0;0;0
2019-11-05 04:00:00;12;10;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-11-05 04:15:00;8;12;1;0;0;0;27;25;0;0;0;0;0;0;0
2019-11-05 04:30:00;18;16;1;0;1;0;30;29;0;0;0;1;0;0;0
2019-11-05 04:45:00;30;22;2;0;1;0;28;29;0;0;0;2;0;0;0
2019-11-05 05:00:00;44;31;1;2;1;0;36;40;0;0;0;1;0;0;0
2019-11-05 05:15:00;94;52;0;3;0;0;60;66;0;0;0;0;0;0;0
2019-11-05 05:30:00;83;55;2;2;0;0;46;55;0;0;0;1;0;0;0
2019-11-05 05:45:00;86;61;1;2;0;0;52;70;0;0;0;1;0;0;0
2019-11-05 06:00:00;78;58;1;3;2;0;54;71;0;0;0;2;3;0;0
2019-11-05 06:15:00;97;58;0;0;5;1;37;59;0;0;0;4;0;0;0
2019-11-05 06:30:00;123;58;3;2;1;2;41;90;0;0;0;3;0;0;0
2019-11-05 06:45:00;93;37;14;7;4;0;37;99;0;0;0;6;0;0;0
2019-11-05 07:00:00;101;77;8;3;7;2;61;151;0;0;0;7;0;0;0
2019-11-05 07:15:00;19;6;9;3;10;5;37;141;0;0;0;9;0;0;0
2019-11-05 07:30:00;0;7;7;16;10;6;33;184;0;0;0;17;0;0;2
2019-11-05 07:45:00;7;13;5;12;11;2;29;162;0;0;0;12;0;0;1
2019-11-05 08:00:00;4;25;14;14;17;5;35;193;0;0;0;16;0;0;0
2019-11-05 08:15:00;15;14;13;7;10;3;29;177;0;0;0;10;0;0;0
2019-11-05 08:30:00;30;29;20;3;8;4;44;174;0;0;0;10;0;0;2
2019-11-05 08:45:00;91;96;12;1;6;2;48;191;0;0;0;8;0;0;0
2019-11-05 09:00:00;101;107;7;5;15;1;57;146;0;0;0;14;2;0;0
2019-11-05 09:15:00;104;126;10;0;3;2;54;185;0;0;0;6;0;0;0
2019-11-05 09:30:00;94;119;11;5;7;3;71;167;0;0;0;9;0;0;0
2019-11-05 09:45:00;97;120;14;3;5;1;66;192;0;0;0;6;0;0;0
2019-11-05 10:00:00;111;113;2;2;10;2;75;200;0;0;0;12;0;0;0
2019-11-05 10:15:00;101;110;19;0;8;0;74;190;0;0;0;8;0;0;16
2019-11-05 10:30:00;104;138;5;1;9;4;68;201;0;0;0;14;0;0;1
2019-11-05 10:45:00;102;113;9;2;10;3;74;213;0;0;0;16;0;0;0
2019-11-05 11:00:00;68;96;5;3;4;4;67;172;0;0;0;4;0;0;0
2019-11-05 11:15:00;67;104;4;3;6;3;82;222;0;0;0;4;0;0;0
2019-11-05 11:30:00;95;94;3;0;8;3;50;184;0;0;0;9;0;0;0
2019-11-05 11:45:00;76;76;13;0;9;4;62;169;0;0;0;11;0;0;0
2019-11-05 12:00:00;79;96;10;1;8;1;56;195;0;0;0;10;0;0;0
2019-11-05 12:15:00;80;84;8;2;5;2;78;177;0;0;0;8;1;0;1
2019-11-05 12:30:00;90;107;47;3;3;5;55;202;0;0;0;4;0;0;1
2019-11-05 12:45:00;82;103;5;2;12;3;51;200;0;0;0;13;0;0;0
2019-11-05 13:00:00;90;94;3;3;15;0;41;166;0;0;0;16;0;0;2
2019-11-05 13:15:00;107;129;9;0;7;3;11;172;0;0;0;7;0;0;0
2019-11-05 13:30:00;90;111;2;5;14;4;21;172;0;0;0;16;0;0;2
2019-11-05 13:45:00;84;109;12;3;6;2;71;207;0;0;0;7;0;0;1
2019-11-05 14:00:00;84;122;6;3;13;1;83;224;0;0;0;14;0;0;0
2019-11-05 14:15:00;90;118;20;0;14;3;69;226;0;0;0;14;1;0;0
2019-11-05 14:30:00;76;113;3;1;12;1;47;223;0;0;0;15;9;0;0
2019-11-05 14:45:00;83;106;10;0;12;6;61;218;0;0;0;10;3;0;0
2019-11-05 15:00:00;88;127;13;1;15;4;50;170;0;0;0;18;0;0;0
2019-11-05 15:15:00;111;124;9;4;12;4;46;209;0;0;0;11;0;0;0
2019-11-05 15:30:00;100;114;7;3;11;4;67;224;0;0;0;14;0;0;3
2019-11-05 15:45:00;95;126;11;4;17;4;51;222;0;0;0;17;0;0;3
2019-11-05 16:00:00;118;133;8;3;21;1;41;209;0;0;0;25;0;0;3
2019-11-05 16:15:00;116;137;7;3;24;4;29;207;0;0;0;24;0;0;2
2019-11-05 16:30:00;108;135;7;4;25;3;9;142;0;0;0;25;1;0;0
2019-11-05 16:45:00;94;120;6;3;19;4;32;197;0;0;0;19;0;0;0
2019-11-05 17:00:00;147;97;29;3;27;5;57;184;0;0;0;26;0;0;1
2019-11-05 17:15:00;128;85;19;0;26;2;46;189;0;0;0;26;0;0;0
2019-11-05 17:30:00;150;75;23;3;22;3;38;156;0;0;0;23;0;0;5
2019-11-05 17:45:00;126;73;10;6;21;4;42;168;0;0;0;20;1;1;1
2019-11-05 18:00:00;130;76;19;2;11;2;93;196;0;0;0;12;0;0;2
2019-11-05 18:15:00;151;92;36;1;12;3;56;224;0;0;0;14;0;0;0
2019-11-05 18:30:00;137;75;14;1;8;1;38;151;0;0;0;8;0;0;0
2019-11-05 18:45:00;118;75;12;1;5;4;36;164;4;0;0;10;0;0;2
2019-11-05 19:00:00;95;55;10;4;10;5;41;118;0;0;0;8;0;0;0
2019-11-05 19:15:00;109;50;18;2;5;4;36;126;0;0;0;7;0;0;2
2019-11-05 19:30:00;74;43;7;1;10;3;52;110;0;0;0;10;0;0;2
2019-11-05 19:45:00;80;43;14;2;5;2;48;100;0;0;0;5;0;0;1
2019-11-05 20:00:00;83;47;2;2;4;2;55;79;0;0;0;4;0;0;0
2019-11-05 20:15:00;72;47;3;4;4;1;46;92;0;0;0;6;0;0;0
2019-11-05 20:30:00;93;56;9;0;3;2;46;89;0;0;0;3;0;0;0
2019-11-05 20:45:00;107;41;13;3;4;0;47;74;0;0;0;4;0;0;0
2019-11-05 21:00:00;101;58;8;0;1;1;52;70;0;0;0;2;0;0;0
2019-11-05 21:15:00;74;48;3;3;3;2;48;58;0;0;0;5;0;0;3
2019-11-05 21:30:00;85;45;2;1;1;1;53;75;0;0;0;1;0;0;0
2019-11-05 21:45:00;59;33;3;1;0;1;68;86;0;0;0;0;0;0;0
2019-11-05 22:00:00;57;36;3;0;2;0;60;104;0;0;0;2;0;0;0
2019-11-05 22:15:00;67;28;1;0;0;1;60;105;0;0;0;0;0;0;0
2019-11-05 22:30:00;55;31;2;0;1;0;50;69;0;0;0;2;0;0;0
2019-11-05 22:45:00;44;30;2;1;1;0;47;46;0;0;0;2;0;0;0
2019-11-05 23:00:00;46;16;1;0;0;0;39;46;0;0;0;0;0;0;0
2019-11-05 23:15:00;34;14;0;0;0;0;29;25;0;0;0;0;0;0;0
2019-11-05 23:30:00;26;20;1;0;0;0;31;27;0;0;0;0;0;0;0
2019-11-05 23:45:00;35;11;2;2;0;0;27;24;0;0;0;1;0;0;0
