DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-16 00:00:00;0;15;0;0;4;2;18;10;0;0
2019-08-16 00:15:00;0;17;0;1;3;3;18;4;0;0
2019-08-16 00:30:00;0;12;0;1;1;3;20;10;0;0
2019-08-16 00:45:00;0;13;0;0;0;0;14;13;0;0
2019-08-16 01:00:00;0;12;0;0;1;2;15;8;0;0
2019-08-16 01:15:00;0;15;0;0;0;0;9;8;0;0
2019-08-16 01:30:00;0;12;0;0;0;0;11;4;0;0
2019-08-16 01:45:00;0;12;1;1;0;2;9;2;0;0
2019-08-16 02:00:00;0;11;0;1;1;0;5;4;0;0
2019-08-16 02:15:00;0;6;0;0;0;1;0;5;0;0
2019-08-16 02:30:00;0;7;0;0;0;0;7;4;0;0
2019-08-16 02:45:00;0;4;0;0;0;0;7;3;0;0
2019-08-16 03:00:00;0;8;0;0;0;0;5;6;0;0
2019-08-16 03:15:00;0;6;0;0;0;1;7;2;0;0
2019-08-16 03:30:00;0;7;0;0;0;0;8;2;0;0
2019-08-16 03:45:00;0;8;0;0;0;1;4;1;0;0
2019-08-16 04:00:00;0;10;1;0;0;2;8;3;0;0
2019-08-16 04:15:00;0;11;0;0;0;3;4;2;0;0
2019-08-16 04:30:00;0;8;0;0;0;4;10;4;0;0
2019-08-16 04:45:00;0;20;0;1;0;6;7;4;0;0
2019-08-16 05:00:00;0;10;0;0;1;8;14;9;0;0
2019-08-16 05:15:00;0;26;1;1;0;36;18;22;0;0
2019-08-16 05:30:00;0;39;1;2;4;57;29;42;0;0
2019-08-16 05:45:00;0;28;1;4;3;45;31;47;0;0
2019-08-16 06:00:00;0;34;11;16;23;37;25;41;0;0
2019-08-16 06:15:00;0;43;3;5;2;36;30;41;0;0
2019-08-16 06:30:00;0;53;3;1;3;78;42;48;0;0
2019-08-16 06:45:00;0;50;0;3;0;54;37;64;0;0
2019-08-16 07:00:00;0;41;3;12;5;31;42;62;0;0
2019-08-16 07:15:00;0;43;3;4;9;32;48;66;0;0
2019-08-16 07:30:00;0;66;2;8;7;44;45;71;0;0
2019-08-16 07:45:00;0;67;0;8;4;49;46;68;0;0
2019-08-16 08:00:00;0;64;3;7;6;51;45;73;0;0
2019-08-16 08:15:00;0;68;4;4;9;37;42;58;0;0
2019-08-16 08:30:00;0;85;1;10;10;31;70;88;0;0
2019-08-16 08:45:00;0;73;4;11;6;35;58;87;0;0
2019-08-16 09:00:00;0;63;7;10;8;26;61;93;0;0
2019-08-16 09:15:00;0;104;6;8;6;35;75;112;0;0
2019-08-16 09:30:00;0;108;9;10;17;21;71;107;0;0
2019-08-16 09:45:00;0;85;6;8;5;30;75;99;0;0
2019-08-16 10:00:00;0;118;9;13;14;28;93;114;0;0
2019-08-16 10:15:00;0;115;11;16;8;23;88;122;0;0
2019-08-16 10:30:00;0;130;9;13;14;31;92;125;0;0
2019-08-16 10:45:00;0;116;6;11;14;29;87;125;0;0
2019-08-16 11:00:00;0;122;5;16;16;30;102;110;0;0
2019-08-16 11:15:00;0;138;6;12;14;23;85;128;0;0
2019-08-16 11:30:00;0;124;6;8;10;24;87;115;0;0
2019-08-16 11:45:00;0;136;8;11;20;35;96;131;0;0
2019-08-16 12:00:00;0;141;8;17;18;29;92;124;0;0
2019-08-16 12:15:00;0;122;10;12;15;32;103;118;0;0
2019-08-16 12:30:00;0;131;7;18;15;35;108;133;0;0
2019-08-16 12:45:00;0;139;9;12;9;30;94;114;0;0
2019-08-16 13:00:00;0;132;20;19;24;47;89;118;0;0
2019-08-16 13:15:00;0;117;9;16;18;47;88;132;0;0
2019-08-16 13:30:00;0;126;6;14;15;33;79;119;0;0
2019-08-16 13:45:00;0;119;24;26;32;30;96;137;0;0
