DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-30 00:00:00;0;15;1;3;1;2;13;13;0;0
2019-08-30 00:15:00;0;22;0;0;0;0;12;8;0;0
2019-08-30 00:30:00;0;12;0;2;1;2;15;13;0;0
2019-08-30 00:45:00;0;9;0;0;1;3;12;8;0;0
2019-08-30 01:00:00;0;14;0;0;0;3;13;8;0;0
2019-08-30 01:15:00;0;12;0;0;0;2;16;7;0;0
2019-08-30 01:30:00;0;10;2;0;0;1;17;5;0;0
2019-08-30 01:45:00;0;12;0;0;2;1;8;4;0;0
2019-08-30 02:00:00;0;12;1;0;1;0;8;2;0;0
2019-08-30 02:15:00;0;11;0;0;0;0;7;7;0;0
2019-08-30 02:30:00;0;9;0;0;2;1;8;3;0;0
2019-08-30 02:45:00;0;9;0;0;1;2;11;8;0;0
2019-08-30 03:00:00;0;10;0;0;0;1;8;1;0;0
2019-08-30 03:15:00;0;9;0;0;0;0;6;3;0;0
2019-08-30 03:30:00;0;11;0;1;0;3;7;5;0;0
2019-08-30 03:45:00;0;4;0;0;0;3;7;4;0;0
2019-08-30 04:00:00;0;14;1;0;2;2;17;4;0;0
2019-08-30 04:15:00;0;20;0;1;1;6;14;5;0;0
2019-08-30 04:30:00;0;16;2;1;1;4;18;8;0;0
2019-08-30 04:45:00;0;28;1;1;1;16;26;7;0;0
2019-08-30 05:00:00;0;25;1;4;2;44;30;27;0;0
2019-08-30 05:15:00;0;36;2;1;0;93;56;76;0;0
2019-08-30 05:30:00;0;74;2;6;5;131;52;84;0;0
2019-08-30 05:45:00;0;85;11;18;19;131;45;102;0;0
2019-08-30 06:00:00;0;84;30;40;47;105;51;77;0;0
2019-08-30 06:15:00;0;88;6;13;14;167;51;106;0;0
2019-08-30 06:30:00;0;101;3;6;9;211;75;128;0;0
2019-08-30 06:45:00;0;93;3;8;8;210;77;159;0;0
2019-08-30 07:00:00;0;69;7;17;14;159;71;149;0;0
2019-08-30 07:15:00;0;93;9;16;13;176;69;142;0;0
2019-08-30 07:30:00;0;89;4;14;7;174;77;166;0;0
2019-08-30 07:45:00;0;114;3;13;6;184;72;157;0;0
2019-08-30 08:00:00;0;77;3;11;12;163;57;115;0;0
2019-08-30 08:15:00;0;97;7;13;10;137;73;114;0;0
2019-08-30 08:30:00;0;96;8;10;16;118;71;117;0;0
2019-08-30 08:45:00;0;91;9;15;15;111;71;131;0;0
2019-08-30 09:00:00;0;92;10;16;21;66;72;110;0;0
2019-08-30 09:15:00;0;93;7;17;16;67;60;103;0;0
2019-08-30 09:30:00;0;109;9;17;23;64;76;122;0;0
2019-08-30 09:45:00;0;108;8;20;25;45;75;106;0;0
2019-08-30 10:00:00;0;114;9;15;18;49;77;112;0;0
2019-08-30 10:15:00;0;107;11;20;23;52;79;116;0;0
2019-08-30 10:30:00;0;108;9;19;28;57;91;145;0;0
2019-08-30 10:45:00;0;118;14;16;19;49;70;92;0;0
2019-08-30 11:00:00;0;125;14;25;31;43;90;118;0;0
2019-08-30 11:15:00;0;146;8;18;21;49;76;118;0;0
2019-08-30 11:30:00;0;124;8;23;24;49;79;130;0;0
2019-08-30 11:45:00;0;128;15;31;32;65;94;113;0;0
2019-08-30 12:00:00;0;135;25;52;56;55;82;111;0;0
2019-08-30 12:15:00;0;148;22;40;38;37;96;121;0;0
2019-08-30 12:30:00;0;138;22;47;58;39;84;129;0;0
2019-08-30 12:45:00;0;131;25;45;50;60;102;134;0;0
2019-08-30 13:00:00;0;142;30;47;56;83;104;122;0;0
2019-08-30 13:15:00;0;148;12;41;36;80;96;129;0;0
2019-08-30 13:30:00;0;127;22;38;42;99;93;153;0;0
2019-08-30 13:45:00;0;146;24;44;50;74;94;150;0;0
2019-08-30 14:00:00;0;170;51;57;61;48;105;141;0;0
2019-08-30 14:15:00;0;196;43;73;84;24;102;134;0;0
2019-08-30 14:30:00;0;178;24;92;95;28;98;142;0;0
2019-08-30 14:45:00;0;159;31;67;81;29;93;131;0;0
2019-08-30 15:00:00;0;139;36;64;74;33;96;125;0;0
2019-08-30 15:15:00;0;159;28;89;102;23;103;134;0;0
2019-08-30 15:30:00;0;135;25;58;68;27;92;122;0;0
2019-08-30 15:45:00;0;171;22;56;60;28;93;127;0;0
2019-08-30 16:00:00;0;152;17;32;55;30;85;112;0;0
2019-08-30 16:15:00;0;163;22;38;52;10;106;145;0;0
2019-08-30 16:30:00;0;156;16;31;39;20;97;140;0;0
2019-08-30 16:45:00;0;142;9;34;36;15;101;127;0;0
2019-08-30 17:00:00;0;150;5;25;41;23;114;130;0;0
2019-08-30 17:15:00;0;141;14;24;26;18;102;128;0;0
2019-08-30 17:30:00;0;139;6;20;23;13;108;132;0;0
2019-08-30 17:45:00;0;148;13;18;19;13;93;119;0;0
2019-08-30 18:00:00;0;129;5;16;19;20;100;128;0;0
2019-08-30 18:15:00;0;105;6;16;15;10;85;104;0;0
2019-08-30 18:30:00;0;117;6;16;19;8;95;104;0;0
2019-08-30 18:45:00;0;119;5;14;19;20;86;123;0;0
2019-08-30 19:00:00;0;131;3;6;10;15;85;93;0;0
2019-08-30 19:15:00;0;102;6;8;10;12;81;99;0;0
2019-08-30 19:30:00;0;75;9;8;9;15;91;87;0;0
2019-08-30 19:45:00;0;96;0;4;12;15;82;79;0;0
2019-08-30 20:00:00;0;113;8;9;8;19;87;103;0;0
2019-08-30 20:15:00;0;76;4;5;2;8;56;76;0;0
2019-08-30 20:30:00;0;76;2;2;7;19;60;78;0;0
2019-08-30 20:45:00;0;66;1;4;4;17;65;60;0;0
2019-08-30 21:00:00;0;62;2;4;6;60;65;76;0;0
2019-08-30 21:15:00;0;67;3;5;8;73;55;72;0;0
2019-08-30 21:30:00;0;60;3;10;12;56;49;59;0;0
2019-08-30 21:45:00;0;58;3;29;31;20;44;43;0;0
2019-08-30 22:00:00;0;95;17;83;50;6;40;42;0;0
2019-08-30 22:15:00;0;63;10;12;8;3;42;52;0;0
2019-08-30 22:30:00;0;49;0;2;4;3;36;43;0;0
2019-08-30 22:45:00;0;44;1;0;4;4;36;37;0;0
2019-08-30 23:00:00;0;28;0;1;1;7;35;21;0;0
2019-08-30 23:15:00;0;29;0;0;1;4;27;26;0;0
2019-08-30 23:30:00;0;37;1;0;1;5;29;18;0;0
2019-08-30 23:45:00;0;27;1;1;2;2;23;27;0;0
