DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-18 00:00:00;0;6;9;0;1;7;5;5;1;10;4
2020-10-18 00:15:00;2;4;5;2;3;6;11;4;4;18;8
2020-10-18 00:30:00;0;4;15;0;1;10;16;6;3;9;4
2020-10-18 00:45:00;0;5;8;1;1;2;6;1;7;4;4
2020-10-18 01:00:00;1;3;8;0;1;3;6;1;1;4;5
2020-10-18 01:15:00;0;0;5;1;1;3;4;1;1;3;6
2020-10-18 01:30:00;1;1;6;3;3;2;6;2;1;2;2
2020-10-18 01:45:00;1;4;10;1;1;2;5;2;1;3;5
2020-10-18 02:00:00;0;1;3;0;0;3;4;2;0;5;2
2020-10-18 02:15:00;0;3;7;0;0;1;2;0;1;3;1
2020-10-18 02:30:00;1;1;6;1;3;1;0;0;0;3;2
2020-10-18 02:45:00;1;2;4;0;0;3;4;0;0;2;0
2020-10-18 03:00:00;1;1;5;1;2;1;5;0;0;2;2
2020-10-18 03:15:00;0;1;3;1;1;2;5;2;1;0;1
2020-10-18 03:30:00;0;0;2;0;0;2;1;0;2;2;3
2020-10-18 03:45:00;0;1;5;4;4;1;0;1;0;1;3
2020-10-18 04:00:00;0;0;1;0;0;4;1;0;0;2;0
2020-10-18 04:15:00;0;0;2;0;0;5;3;0;0;0;1
2020-10-18 04:30:00;0;1;3;1;1;0;2;1;0;1;1
2020-10-18 04:45:00;1;0;2;0;0;1;3;2;0;0;1
2020-10-18 05:00:00;0;0;1;0;0;1;0;0;1;5;1
2020-10-18 05:15:00;0;1;2;0;0;2;4;2;1;1;0
2020-10-18 05:30:00;0;5;3;1;1;2;1;0;0;7;0
2020-10-18 05:45:00;1;2;6;1;2;3;1;0;1;1;1
2020-10-18 06:00:00;0;5;7;1;1;0;2;2;5;6;2
2020-10-18 06:15:00;0;1;3;0;0;3;6;1;2;6;1
2020-10-18 06:30:00;1;2;4;0;1;0;3;0;4;4;2
2020-10-18 06:45:00;0;1;3;0;0;3;3;0;0;1;3
2020-10-18 07:00:00;1;0;5;2;3;1;5;4;1;5;1
2020-10-18 07:15:00;0;7;3;0;0;2;3;1;4;3;6
2020-10-18 07:30:00;0;2;3;1;1;1;4;1;6;2;0
2020-10-18 07:45:00;2;8;8;3;4;5;3;2;5;5;3
2020-10-18 08:00:00;2;1;4;0;1;2;5;2;5;2;5
2020-10-18 08:15:00;1;3;7;0;1;3;6;1;1;3;9
2020-10-18 08:30:00;0;3;6;1;1;7;12;4;1;6;9
2020-10-18 08:45:00;2;5;7;0;2;2;9;0;5;3;6
2020-10-18 09:00:00;0;8;10;4;3;1;8;2;2;2;6
2020-10-18 09:15:00;1;12;10;2;3;1;4;0;8;6;7
2020-10-18 09:30:00;1;18;18;5;6;4;5;3;9;11;10
2020-10-18 09:45:00;3;16;19;5;9;2;7;4;11;12;7
2020-10-18 10:00:00;4;15;6;0;3;2;3;6;6;6;10
2020-10-18 10:15:00;5;11;19;4;4;4;9;2;8;8;6
2020-10-18 10:30:00;4;13;20;4;6;3;9;3;9;10;9
2020-10-18 10:45:00;3;11;22;2;3;15;25;11;14;9;10
