DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-31 00:00:00;1;3;8;1;2;1;2;1;0;3;4
2020-10-31 00:15:00;0;2;6;1;1;2;4;2;1;3;8
2020-10-31 00:30:00;0;5;9;1;2;4;3;3;1;1;5
2020-10-31 00:45:00;0;3;2;0;0;1;5;2;1;2;3
2020-10-31 01:00:00;1;6;7;2;2;5;3;3;1;4;4
2020-10-31 01:15:00;0;4;3;0;0;1;1;1;2;10;4
2020-10-31 01:30:00;2;1;1;0;1;5;4;3;0;4;4
2020-10-31 01:45:00;0;2;5;0;1;2;2;3;1;3;1
2020-10-31 02:00:00;0;4;6;0;0;0;2;2;1;2;1
2020-10-31 02:15:00;0;0;4;0;0;1;3;1;0;4;2
2020-10-31 02:30:00;0;3;4;0;0;0;3;1;0;1;0
2020-10-31 02:45:00;0;2;1;0;0;1;2;1;1;1;3
2020-10-31 03:00:00;0;0;3;0;0;0;2;0;0;1;2
2020-10-31 03:15:00;0;1;1;0;0;0;1;1;2;2;0
2020-10-31 03:30:00;1;0;0;0;1;0;0;0;0;0;3
2020-10-31 03:45:00;1;1;4;0;0;0;2;2;0;1;2
2020-10-31 04:00:00;0;1;0;0;0;0;0;2;0;3;0
2020-10-31 04:15:00;0;0;1;0;0;0;0;0;1;1;1
2020-10-31 04:30:00;1;1;3;0;0;0;1;1;1;1;1
2020-10-31 04:45:00;0;0;1;1;1;0;1;0;0;1;0
2020-10-31 05:00:00;1;2;3;1;1;0;1;0;1;2;0
2020-10-31 05:15:00;2;3;3;0;1;0;0;1;0;3;3
2020-10-31 05:30:00;0;17;11;0;0;1;2;0;1;8;3
2020-10-31 05:45:00;0;9;5;3;4;2;5;3;6;8;2
2020-10-31 06:00:00;1;3;4;2;3;1;3;0;7;7;3
2020-10-31 06:15:00;2;10;6;1;2;3;3;2;7;15;3
2020-10-31 06:30:00;1;10;6;3;5;4;12;3;9;13;6
2020-10-31 06:45:00;2;7;10;1;1;3;4;2;10;7;7
2020-10-31 07:00:00;0;12;4;5;5;2;7;2;6;2;6
2020-10-31 07:15:00;3;8;7;3;4;3;6;6;3;7;5
2020-10-31 07:30:00;0;12;12;4;3;3;4;4;10;12;7
2020-10-31 07:45:00;2;15;16;0;4;4;5;3;3;17;7
2020-10-31 08:00:00;2;9;15;3;3;2;3;4;10;5;12
2020-10-31 08:15:00;1;10;15;5;5;4;8;7;7;14;7
2020-10-31 08:30:00;1;20;28;8;8;6;4;7;14;9;15
2020-10-31 08:45:00;2;27;23;7;7;4;8;7;19;21;15
2020-10-31 09:00:00;3;21;19;3;5;4;14;12;12;18;19
2020-10-31 09:15:00;7;25;19;6;9;12;14;9;14;17;21
2020-10-31 09:30:00;6;18;30;9;11;8;14;13;23;23;24
2020-10-31 09:45:00;6;30;28;4;8;6;13;15;15;26;16
2020-10-31 10:00:00;3;25;31;5;7;15;14;22;14;14;21
2020-10-31 10:15:00;3;31;40;7;11;8;17;17;24;21;27
2020-10-31 10:30:00;3;27;46;7;9;8;13;19;18;19;24
2020-10-31 10:45:00;5;35;44;6;9;7;22;13;19;29;25
2020-10-31 11:00:00;5;31;37;6;9;5;16;22;16;15;15
2020-10-31 11:15:00;7;30;44;6;9;12;24;13;20;32;27
2020-10-31 11:30:00;5;37;46;6;10;11;20;24;15;13;22
2020-10-31 11:45:00;7;35;39;5;7;12;16;15;18;25;24
2020-10-31 12:00:00;6;42;39;7;10;15;23;22;15;19;27
2020-10-31 12:15:00;5;33;35;3;4;13;22;19;18;28;32
2020-10-31 12:30:00;3;44;39;9;10;12;21;21;26;23;28
2020-10-31 12:45:00;6;40;41;7;13;10;19;17;19;23;27
2020-10-31 13:00:00;5;31;36;5;7;12;26;24;13;20;28
2020-10-31 13:15:00;7;36;48;3;8;11;22;23;19;23;24
2020-10-31 13:30:00;3;39;41;8;13;13;19;15;23;26;31
2020-10-31 13:45:00;6;35;37;7;11;20;31;17;21;22;24
2020-10-31 14:00:00;5;36;30;5;9;10;25;30;19;17;35
2020-10-31 14:15:00;3;40;37;6;7;11;27;21;19;24;27
2020-10-31 14:30:00;6;41;50;9;16;18;18;26;20;21;33
2020-10-31 14:45:00;5;35;34;7;13;7;14;24;29;35;24
2020-10-31 15:00:00;7;35;37;7;11;9;29;25;12;16;31
2020-10-31 15:15:00;3;29;37;10;10;12;21;14;21;23;26
2020-10-31 15:30:00;1;37;35;5;9;11;19;24;21;21;28
2020-10-31 15:45:00;3;32;40;9;11;11;20;21;18;28;38
2020-10-31 16:00:00;9;39;39;12;14;20;18;24;24;24;36
2020-10-31 16:15:00;4;45;43;6;9;16;26;24;22;18;35
