DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-10 00:00:00;2;1;8;0;0;13;7;7;3;7;5
2020-10-10 00:15:00;1;4;7;2;2;7;22;9;3;9;5
2020-10-10 00:30:00;0;4;11;2;3;6;15;9;2;16;5
2020-10-10 00:45:00;1;5;4;0;0;7;13;5;2;4;4
2020-10-10 01:00:00;3;7;12;2;4;8;17;3;2;2;3
2020-10-10 01:15:00;1;5;4;2;3;1;8;2;2;8;5
2020-10-10 01:30:00;0;2;3;0;1;5;4;3;1;6;0
2020-10-10 01:45:00;0;2;4;1;1;1;4;5;1;7;3
2020-10-10 02:00:00;0;2;6;1;1;3;5;3;3;5;1
2020-10-10 02:15:00;1;3;4;1;1;4;4;5;1;3;2
2020-10-10 02:30:00;0;3;4;1;2;7;9;4;2;4;2
2020-10-10 02:45:00;0;4;3;0;1;5;6;2;1;0;2
2020-10-10 03:00:00;0;0;2;0;0;9;6;0;3;3;1
2020-10-10 03:15:00;0;0;3;1;1;0;6;1;2;5;0
2020-10-10 03:30:00;0;3;2;0;0;2;2;1;0;1;2
2020-10-10 03:45:00;1;1;1;0;2;2;3;0;1;2;1
2020-10-10 04:00:00;0;2;0;0;0;0;5;1;0;2;1
2020-10-10 04:15:00;0;0;0;0;0;1;4;2;0;1;3
2020-10-10 04:30:00;0;4;2;0;0;1;0;0;0;2;1
2020-10-10 04:45:00;0;7;3;1;1;1;2;0;2;1;4
2020-10-10 05:00:00;0;17;2;0;0;1;3;2;3;3;2
2020-10-10 05:15:00;1;32;20;1;2;1;3;0;0;2;3
2020-10-10 05:30:00;2;22;11;2;4;5;10;1;3;8;2
2020-10-10 05:45:00;0;9;12;2;2;2;6;1;6;7;2
2020-10-10 06:00:00;0;6;12;0;0;1;6;0;5;4;8
2020-10-10 06:15:00;3;4;7;3;6;2;1;2;3;9;3
2020-10-10 06:30:00;7;6;10;3;8;3;9;0;1;5;4
2020-10-10 06:45:00;2;7;9;3;2;6;13;2;9;9;6
