DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-03 00:00:00;1;3;3;2;3;8;12;4;3;12;6
2020-10-03 00:15:00;0;2;7;1;1;10;24;9;2;13;6
2020-10-03 00:30:00;1;1;11;4;5;11;8;5;3;6;3
2020-10-03 00:45:00;1;4;5;1;2;6;9;5;2;8;3
2020-10-03 01:00:00;0;5;13;2;4;8;8;4;3;7;5
2020-10-03 01:15:00;0;4;8;0;1;4;6;6;1;4;5
2020-10-03 01:30:00;1;2;5;3;4;5;11;2;1;7;2
2020-10-03 01:45:00;0;2;4;0;0;4;7;4;1;3;1
2020-10-03 02:00:00;1;1;2;1;3;7;14;4;2;5;2
2020-10-03 02:15:00;1;3;2;3;4;3;8;11;0;5;2
2020-10-03 02:30:00;0;3;5;1;1;4;5;1;0;3;1
2020-10-03 02:45:00;0;0;4;2;2;2;5;0;2;3;0
2020-10-03 03:00:00;0;3;2;1;1;1;2;1;0;5;1
2020-10-03 03:15:00;1;2;1;0;0;2;6;0;0;0;0
2020-10-03 03:30:00;0;1;1;0;0;0;1;1;3;6;4
2020-10-03 03:45:00;2;0;2;0;1;2;4;2;0;1;1
2020-10-03 04:00:00;0;0;0;0;0;1;4;1;1;3;0
2020-10-03 04:15:00;0;0;0;0;0;0;5;0;1;2;1
2020-10-03 04:30:00;0;1;2;0;0;0;1;0;0;2;0
2020-10-03 04:45:00;0;0;3;2;2;2;3;1;0;1;4
2020-10-03 05:00:00;0;1;3;1;1;3;6;2;0;8;0
2020-10-03 05:15:00;1;0;2;0;2;1;5;0;0;3;0
2020-10-03 05:30:00;1;6;4;1;2;1;3;1;5;7;2
2020-10-03 05:45:00;2;5;12;1;3;3;4;1;2;5;1
2020-10-03 06:00:00;1;6;6;3;3;2;3;0;1;9;2
2020-10-03 06:15:00;0;9;7;0;1;0;9;1;2;3;3
2020-10-03 06:30:00;1;3;8;0;1;1;4;2;3;4;8
2020-10-03 06:45:00;0;7;6;1;1;2;6;1;2;7;2
2020-10-03 07:00:00;1;3;0;0;0;1;4;4;6;5;0
2020-10-03 07:15:00;2;2;6;3;4;3;7;2;3;2;5
2020-10-03 07:30:00;1;7;6;2;3;0;4;3;4;3;4
2020-10-03 07:45:00;1;6;3;1;2;6;7;1;5;4;4
2020-10-03 08:00:00;1;1;5;1;1;2;6;6;4;3;8
2020-10-03 08:15:00;2;5;8;1;2;1;3;2;6;6;5
2020-10-03 08:30:00;1;14;9;2;3;6;6;2;1;4;7
2020-10-03 08:45:00;1;16;13;3;4;4;8;3;5;3;6
2020-10-03 09:00:00;2;9;8;1;2;2;9;3;3;3;9
2020-10-03 09:15:00;1;16;9;2;1;5;8;3;4;5;11
2020-10-03 09:30:00;3;18;17;7;10;6;6;1;8;5;6
2020-10-03 09:45:00;2;21;21;5;6;4;5;2;9;8;16
2020-10-03 10:00:00;6;21;17;4;6;7;11;4;9;6;11
2020-10-03 10:15:00;2;18;17;9;10;5;13;5;9;10;18
2020-10-03 10:30:00;2;16;26;2;5;7;9;3;11;15;12
2020-10-03 10:45:00;5;19;21;7;10;7;11;7;16;20;20
2020-10-03 11:00:00;2;19;18;5;6;9;11;6;12;12;14
2020-10-03 11:15:00;0;18;17;4;5;4;9;10;16;11;15
2020-10-03 11:30:00;7;30;17;8;12;5;17;6;18;14;16
2020-10-03 11:45:00;5;23;22;8;10;8;14;9;19;14;23
2020-10-03 12:00:00;6;10;14;4;6;8;14;7;14;15;25
2020-10-03 12:15:00;1;25;21;6;6;10;16;11;15;10;24
2020-10-03 12:30:00;3;21;29;5;8;8;22;12;13;17;13
2020-10-03 12:45:00;3;29;25;8;10;16;25;16;15;17;19
2020-10-03 13:00:00;3;22;35;6;6;11;20;14;14;8;28
2020-10-03 13:15:00;0;21;21;6;7;6;12;11;17;16;13
2020-10-03 13:30:00;3;21;24;9;12;11;22;14;12;19;19
2020-10-03 13:45:00;2;28;35;4;5;14;22;21;21;21;19
2020-10-03 14:00:00;1;27;27;5;5;10;20;12;17;15;16
2020-10-03 14:15:00;5;29;34;5;8;12;17;9;18;10;16
2020-10-03 14:30:00;7;23;25;2;3;17;19;14;18;20;16
2020-10-03 14:45:00;2;31;34;13;13;26;16;10;16;17;20
2020-10-03 15:00:00;3;25;23;4;7;14;21;14;21;15;17
2020-10-03 15:15:00;3;22;23;5;6;18;22;11;17;20;17
2020-10-03 15:30:00;5;27;14;7;11;12;15;14;12;22;18
2020-10-03 15:45:00;4;19;16;5;5;20;26;13;25;24;20
2020-10-03 16:00:00;5;26;23;6;10;17;25;18;18;15;18
2020-10-03 16:15:00;4;28;24;6;8;18;25;14;16;27;14
2020-10-03 16:30:00;7;21;29;6;12;17;14;15;21;15;22
2020-10-03 16:45:00;2;26;28;6;9;22;19;6;19;17;14
2020-10-03 17:00:00;4;23;21;1;5;18;19;12;15;21;11
2020-10-03 17:15:00;3;28;37;7;9;15;22;16;28;26;15
2020-10-03 17:30:00;6;29;23;6;11;13;25;12;18;19;19
2020-10-03 17:45:00;3;26;30;9;13;10;19;10;23;32;12
2020-10-03 18:00:00;8;24;23;8;15;21;21;17;17;20;17
2020-10-03 18:15:00;6;19;17;7;12;19;23;11;25;25;16
2020-10-03 18:30:00;2;21;22;11;13;14;21;16;16;22;9
2020-10-03 18:45:00;3;25;18;9;11;16;25;15;22;35;11
2020-10-03 19:00:00;1;25;31;9;9;21;21;17;15;22;14
2020-10-03 19:15:00;0;20;23;8;9;17;21;17;18;27;17
2020-10-03 19:30:00;0;21;22;8;12;14;36;23;27;24;15
2020-10-03 19:45:00;5;20;21;6;11;9;23;16;24;39;14
2020-10-03 20:00:00;5;22;20;6;12;20;31;30;21;31;9
2020-10-03 20:15:00;4;15;17;8;13;21;25;11;20;35;11
2020-10-03 20:30:00;3;22;27;10;13;12;32;21;11;23;6
