DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-23 18:15:00;81;78;19;20;12;59;35;18;19;52;25
2020-04-23 18:30:00;62;51;17;27;18;50;41;12;17;31;12
2020-04-23 18:45:00;69;60;16;17;11;48;32;12;19;40;13
2020-04-23 19:00:00;65;46;18;21;11;51;39;11;17;43;18
2020-04-23 19:15:00;53;38;16;23;11;42;34;16;16;27;9
2020-04-23 19:30:00;52;33;11;21;9;44;25;12;11;26;10
2020-04-23 19:45:00;41;24;12;10;3;31;24;15;13;22;7
2020-04-23 20:00:00;40;34;13;12;6;35;33;6;6;17;8
2020-04-23 20:15:00;32;29;11;10;7;24;17;9;8;25;12
2020-04-23 20:30:00;36;21;12;13;3;30;26;9;12;20;13
2020-04-23 20:45:00;29;18;8;12;6;39;34;5;2;11;4
2020-04-23 21:00:00;35;28;8;10;1;22;16;2;5;11;5
2020-04-23 21:15:00;28;16;9;10;8;29;20;9;6;17;3
2020-04-23 21:30:00;29;18;10;8;5;31;32;2;4;7;5
2020-04-23 21:45:00;24;29;8;5;5;22;16;6;7;6;4
2020-04-23 22:00:00;36;27;9;5;1;18;9;1;4;3;2
2020-04-23 22:15:00;22;20;11;6;4;17;9;5;3;11;5
2020-04-23 22:30:00;17;8;3;5;2;8;6;1;1;6;3
2020-04-23 22:45:00;12;6;4;10;3;20;13;2;1;3;2
2020-04-23 23:00:00;10;6;6;1;1;7;5;0;3;2;1
2020-04-23 23:15:00;16;10;1;5;3;14;12;4;1;0;0
2020-04-23 23:30:00;12;5;1;3;3;14;6;3;3;10;6
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
