DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-16 13:00:00;67;60;18;84;19;50;47;16;18;36;16
2020-04-16 13:15:00;81;60;14;45;18;56;40;14;20;23;9
2020-04-16 13:30:00;91;67;13;32;19;65;43;22;22;29;15
2020-04-16 13:45:00;86;80;23;16;18;65;65;15;21;37;19
2020-04-16 14:00:00;71;90;13;26;23;63;44;18;21;27;15
2020-04-16 14:15:00;86;93;17;60;16;66;46;16;23;31;16
2020-04-16 14:30:00;86;89;18;36;15;49;48;21;24;43;21
2020-04-16 14:45:00;85;109;12;19;15;52;42;29;28;41;17
2020-04-16 15:00:00;76;86;15;30;17;52;38;25;28;39;16
2020-04-16 15:15:00;89;84;20;32;18;50;56;14;33;46;17
2020-04-16 15:30:00;97;106;28;36;20;60;40;19;27;51;19
2020-04-16 15:45:00;84;84;22;51;27;71;50;24;28;36;16
2020-04-16 16:00:00;96;110;28;68;18;61;44;22;27;42;21
2020-04-16 16:15:00;95;88;29;31;15;68;56;24;24;55;21
2020-04-16 16:30:00;83;105;25;38;23;72;45;22;33;43;20
2020-04-16 16:45:00;80;79;20;38;15;77;49;16;32;40;16
2020-04-16 17:00:00;98;100;22;29;16;69;53;30;31;48;16
2020-04-16 17:15:00;76;83;24;68;15;65;57;18;25;40;16
2020-04-16 17:30:00;85;77;23;45;22;61;50;22;21;39;21
2020-04-16 17:45:00;65;62;23;27;20;66;52;18;29;36;18
2020-04-16 18:00:00;59;60;13;20;13;49;40;17;16;27;9
2020-04-16 18:15:00;72;72;11;16;4;47;30;11;22;27;12
2020-04-16 18:30:00;55;47;16;29;14;48;29;10;15;33;9
2020-04-16 18:45:00;58;43;14;20;15;44;33;12;18;25;12
2020-04-16 19:00:00;59;39;16;23;11;47;36;13;16;32;16
2020-04-16 19:15:00;41;39;15;16;10;49;38;19;15;26;8
2020-04-16 19:30:00;44;31;10;14;5;41;33;16;13;27;11
2020-04-16 19:45:00;28;29;8;70;7;32;23;8;9;19;8
2020-04-16 20:00:00;37;28;18;12;2;36;32;17;13;20;6
2020-04-16 20:15:00;21;20;9;13;7;37;22;3;8;14;3
2020-04-16 20:30:00;23;18;13;14;8;26;17;3;3;13;4
2020-04-16 20:45:00;32;23;2;11;5;26;15;3;7;13;8
2020-04-16 21:00:00;24;20;8;13;9;25;16;3;7;20;8
2020-04-16 21:15:00;24;16;9;6;3;30;13;2;4;9;5
2020-04-16 21:30:00;19;17;3;9;6;28;29;7;4;17;6
2020-04-16 21:45:00;30;23;3;7;2;10;15;6;4;7;3
2020-04-16 22:00:00;49;31;5;3;1;16;12;4;1;3;2
2020-04-16 22:15:00;13;6;7;2;2;13;4;2;6;10;4
2020-04-16 22:30:00;11;7;4;4;3;11;12;5;1;7;2
2020-04-16 22:45:00;13;7;3;2;2;9;4;2;4;7;2
2020-04-16 23:00:00;6;5;3;2;1;12;4;0;2;3;1
2020-04-16 23:15:00;5;4;2;3;1;8;4;1;5;3;0
2020-04-16 23:30:00;4;5;2;4;0;11;4;0;0;4;2
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
