DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-02 07:45:00;66;55;13;35;24;83;87;17;21;24;12
2020-04-02 08:00:00;66;40;9;29;12;63;46;17;11;21;13
2020-04-02 08:15:00;48;38;9;31;18;57;49;17;17;23;12
2020-04-02 08:30:00;51;43;6;27;14;51;41;14;13;26;16
2020-04-02 08:45:00;52;44;12;20;16;64;49;12;13;23;10
2020-04-02 09:00:00;50;32;10;17;16;48;36;18;23;29;16
2020-04-02 09:15:00;46;42;11;24;16;47;45;16;29;37;14
2020-04-02 09:30:00;37;49;14;20;14;44;36;14;19;23;11
2020-04-02 09:45:00;58;45;11;27;14;45;46;23;21;31;13
2020-04-02 10:00:00;48;45;25;32;23;45;35;13;25;52;20
2020-04-02 10:15:00;70;54;21;33;12;47;34;17;21;41;14
2020-04-02 10:30:00;59;44;16;20;20;55;36;25;20;28;17
2020-04-02 10:45:00;70;63;19;22;15;54;34;19;24;38;19
2020-04-02 11:00:00;68;52;19;28;12;42;42;19;33;33;17
2020-04-02 11:15:00;80;58;16;26;11;49;44;22;25;47;25
2020-04-02 11:30:00;67;69;21;20;15;51;35;18;23;39;13
2020-04-02 11:45:00;57;49;16;39;10;53;37;17;29;34;16
2020-04-02 12:00:00;63;67;16;76;21;42;35;26;17;44;20
2020-04-02 12:15:00;63;60;24;15;3;53;51;23;30;31;17
2020-04-02 12:30:00;69;73;17;28;11;56;39;21;20;36;12
2020-04-02 12:45:00;77;63;16;25;14;47;38;19;29;40;12
2020-04-02 13:00:00;58;76;15;30;18;49;38;12;22;38;16
2020-04-02 13:15:00;68;65;13;24;16;57;41;20;19;42;17
2020-04-02 13:30:00;65;52;21;41;18;60;53;16;26;29;11
2020-04-02 13:45:00;69;79;25;26;13;57;50;14;19;21;6
2020-04-02 14:00:00;82;85;13;32;23;74;50;19;7;34;17
2020-04-02 14:15:00;85;78;18;25;14;68;44;14;23;33;16
2020-04-02 14:30:00;91;91;19;22;10;70;56;16;30;39;19
2020-04-02 14:45:00;92;83;21;26;13;54;53;20;21;37;12
2020-04-02 15:00:00;84;94;20;24;12;46;34;17;25;39;14
2020-04-02 15:15:00;86;88;21;25;13;49;40;16;25;42;14
2020-04-02 15:30:00;93;90;18;40;27;63;47;17;19;36;17
2020-04-02 15:45:00;77;81;16;28;16;64;47;20;22;37;15
2020-04-02 16:00:00;91;86;23;25;14;59;49;19;20;26;10
2020-04-02 16:15:00;92;100;16;22;20;57;46;18;21;45;17
2020-04-02 16:30:00;90;88;12;26;26;62;42;18;17;37;14
2020-04-02 16:45:00;88;93;17;29;9;57;46;21;21;44;20
2020-04-02 17:00:00;97;85;22;37;18;57;45;27;23;44;17
2020-04-02 17:15:00;79;92;19;26;10;52;45;14;22;52;23
2020-04-02 17:30:00;74;58;17;21;17;59;50;26;23;33;12
2020-04-02 17:45:00;69;50;15;22;13;45;39;15;27;38;19
2020-04-02 18:00:00;61;62;15;22;12;45;39;13;17;26;13
2020-04-02 18:15:00;56;61;15;22;11;44;33;13;15;35;17
2020-04-02 18:30:00;51;46;16;8;13;38;28;15;23;39;14
2020-04-02 18:45:00;47;40;10;24;7;46;28;9;16;29;8
2020-04-02 19:00:00;44;34;15;13;10;30;28;6;15;32;10
2020-04-02 19:15:00;49;40;13;12;7;37;23;8;11;23;5
2020-04-02 19:30:00;30;28;4;13;8;30;18;8;14;22;11
2020-04-02 19:45:00;32;31;10;15;9;35;19;10;11;26;7
2020-04-02 20:00:00;27;19;13;14;2;26;25;10;4;14;4
2020-04-02 20:15:00;36;25;11;10;5;31;18;4;7;20;9
2020-04-02 20:30:00;16;12;2;10;5;24;12;3;7;12;9
2020-04-02 20:45:00;17;13;3;6;3;23;7;4;2;10;6
2020-04-02 21:00:00;18;11;4;7;2;26;21;3;2;7;3
2020-04-02 21:15:00;19;16;3;3;2;31;16;4;2;7;3
2020-04-02 21:30:00;15;8;1;3;1;28;14;3;2;5;1
2020-04-02 21:45:00;25;10;4;7;4;12;5;0;1;6;2
2020-04-02 22:00:00;38;36;10;7;2;19;13;4;1;6;2
2020-04-02 22:15:00;19;12;3;1;2;17;8;0;0;1;0
2020-04-02 22:30:00;19;7;1;1;0;9;10;4;4;3;0
2020-04-02 22:45:00;6;5;0;1;1;9;6;2;0;2;1
2020-04-02 23:00:00;11;9;2;4;5;5;3;0;5;4;2
2020-04-02 23:15:00;4;6;2;1;0;11;7;3;5;2;1
2020-04-02 23:30:00;5;1;0;2;1;7;2;0;2;2;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
