DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-02 00:00:00;10;22;9;0;0;0;0;0
2019-11-02 00:15:00;8;20;8;0;0;0;0;0
2019-11-02 00:30:00;6;25;12;0;0;0;0;0
2019-11-02 00:45:00;5;19;8;0;0;0;0;0
2019-11-02 01:00:00;5;16;7;0;0;0;0;0
2019-11-02 01:15:00;7;19;9;0;0;0;0;0
2019-11-02 01:30:00;10;26;10;0;0;0;0;0
2019-11-02 01:45:00;8;39;6;0;0;0;0;0
2019-11-02 02:00:00;5;12;8;0;0;0;0;0
2019-11-02 02:15:00;10;7;6;0;0;0;0;0
2019-11-02 02:30:00;6;12;0;0;0;0;0;0
2019-11-02 02:45:00;8;12;2;0;0;0;0;0
2019-11-02 03:00:00;4;11;6;0;0;0;0;0
2019-11-02 03:15:00;8;11;5;0;0;0;0;0
2019-11-02 03:30:00;4;5;5;0;0;0;0;0
2019-11-02 03:45:00;2;8;2;0;0;0;0;0
2019-11-02 04:00:00;6;7;4;0;0;0;0;0
2019-11-02 04:15:00;5;7;1;0;0;0;0;0
2019-11-02 04:30:00;5;13;5;0;0;0;0;0
2019-11-02 04:45:00;3;10;3;0;0;0;0;0
2019-11-02 05:00:00;11;17;12;0;0;0;0;0
2019-11-02 05:15:00;7;19;10;0;0;0;0;0
2019-11-02 05:30:00;10;24;10;0;0;0;0;0
2019-11-02 05:45:00;22;30;17;0;0;0;0;0
2019-11-02 06:00:00;12;22;10;0;0;0;0;0
2019-11-02 06:15:00;8;25;8;0;0;0;0;0
2019-11-02 06:30:00;12;33;11;0;0;0;0;0
2019-11-02 06:45:00;16;33;9;0;0;0;0;0
2019-11-02 07:00:00;19;31;13;0;0;0;0;0
2019-11-02 07:15:00;19;37;15;0;0;0;5;0
2019-11-02 07:30:00;19;41;21;0;0;0;0;0
2019-11-02 07:45:00;34;53;26;0;0;0;0;0
2019-11-02 08:00:00;19;64;17;0;0;1;2;0
2019-11-02 08:15:00;27;65;27;0;0;0;1;0
2019-11-02 08:30:00;38;86;36;0;0;0;0;0
2019-11-02 08:45:00;38;112;53;0;0;3;6;0
2019-11-02 09:00:00;42;103;53;0;0;0;1;0
2019-11-02 09:15:00;66;113;59;0;0;0;6;2
2019-11-02 09:30:00;70;131;81;0;0;1;0;3
2019-11-02 09:45:00;81;161;83;0;0;12;5;2
2019-11-02 10:00:00;74;163;87;0;0;3;0;1
2019-11-02 10:15:00;69;163;91;0;0;10;14;5
2019-11-02 10:30:00;98;177;86;0;0;0;12;8
2019-11-02 10:45:00;88;177;89;0;0;0;4;5
2019-11-02 11:00:00;97;196;133;0;0;2;5;2
2019-11-02 11:15:00;105;204;111;0;0;3;13;19
2019-11-02 11:30:00;112;203;108;0;0;0;11;72
2019-11-02 11:45:00;108;232;112;0;0;0;3;6
2019-11-02 12:00:00;117;213;136;0;0;5;34;1
2019-11-02 12:15:00;133;244;129;0;0;0;9;2
2019-11-02 12:30:00;134;214;124;0;0;1;9;0
2019-11-02 12:45:00;132;217;94;0;0;5;12;0
2019-11-02 13:00:00;105;218;121;0;0;0;4;0
2019-11-02 13:15:00;123;198;98;0;0;0;9;4
2019-11-02 13:30:00;104;219;118;0;0;1;2;0
2019-11-02 13:45:00;143;229;110;0;0;2;11;12
2019-11-02 14:00:00;133;220;119;0;0;29;11;8
2019-11-02 14:15:00;133;258;112;0;0;9;2;3
2019-11-02 14:30:00;128;219;119;0;0;9;2;9
2019-11-02 14:45:00;137;254;101;0;0;1;18;29
2019-11-02 15:00:00;108;215;100;0;0;3;40;2
2019-11-02 15:15:00;131;217;116;0;0;3;7;6
2019-11-02 15:30:00;131;234;105;0;0;13;98;3
2019-11-02 15:45:00;127;236;105;0;0;1;10;16
2019-11-02 16:00:00;119;210;93;0;0;1;11;5
2019-11-02 16:15:00;106;247;88;0;0;0;11;15
2019-11-02 16:30:00;120;222;102;0;0;0;3;1
2019-11-02 16:45:00;113;228;89;0;0;0;2;20
2019-11-02 17:00:00;118;201;99;0;0;0;5;7
2019-11-02 17:15:00;119;234;90;0;0;2;16;6
2019-11-02 17:30:00;114;217;112;0;0;32;4;2
2019-11-02 17:45:00;104;229;100;0;0;1;0;3
2019-11-02 18:00:00;101;197;81;0;0;0;0;25
2019-11-02 18:15:00;85;205;79;0;0;1;13;7
2019-11-02 18:30:00;83;148;63;0;0;0;22;5
2019-11-02 18:45:00;81;175;78;0;0;2;1;28
2019-11-02 19:00:00;78;173;61;0;0;0;13;0
2019-11-02 19:15:00;77;165;64;0;0;13;10;0
2019-11-02 19:30:00;56;125;69;0;0;0;0;3
2019-11-02 19:45:00;75;175;58;0;0;0;2;0
2019-11-02 20:00:00;86;195;41;0;0;0;0;0
2019-11-02 20:15:00;62;169;39;0;0;0;0;0
2019-11-02 20:30:00;48;84;30;0;0;0;0;0
2019-11-02 20:45:00;45;88;29;0;0;0;0;0
2019-11-02 21:00:00;26;64;27;0;0;0;0;1
2019-11-02 21:15:00;20;64;29;0;0;0;0;0
2019-11-02 21:30:00;32;58;38;0;0;0;0;0
2019-11-02 21:45:00;36;54;23;0;0;0;0;0
2019-11-02 22:00:00;43;63;29;0;0;0;0;0
2019-11-02 22:15:00;46;88;36;0;0;0;0;0
2019-11-02 22:30:00;38;106;28;0;0;0;0;0
2019-11-02 22:45:00;25;64;34;0;0;0;0;0
2019-11-02 23:00:00;29;42;36;0;0;0;0;0
2019-11-02 23:15:00;22;49;20;0;0;0;0;0
2019-11-02 23:30:00;9;33;19;0;0;0;0;0
2019-11-02 23:45:00;19;41;18;0;0;0;0;0
