DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-24 00:00:00;13;29;11;0;0;0;0;0
2019-11-24 00:15:00;18;40;17;0;0;0;0;0
2019-11-24 00:30:00;17;27;13;0;0;0;0;0
2019-11-24 00:45:00;15;31;14;0;0;0;0;1
2019-11-24 01:00:00;11;43;19;0;0;0;0;0
2019-11-24 01:15:00;13;48;10;0;0;0;0;0
2019-11-24 01:30:00;8;21;7;0;0;0;0;0
2019-11-24 01:45:00;13;32;9;0;0;0;0;0
2019-11-24 02:00:00;18;23;11;0;0;0;0;0
2019-11-24 02:15:00;4;18;8;0;0;0;0;0
2019-11-24 02:30:00;12;18;8;0;0;0;0;0
2019-11-24 02:45:00;6;11;12;0;0;0;0;0
2019-11-24 03:00:00;7;21;5;0;0;0;0;0
2019-11-24 03:15:00;7;10;4;0;0;0;0;0
2019-11-24 03:30:00;3;12;6;0;0;0;0;0
2019-11-24 03:45:00;5;11;4;0;0;0;0;0
2019-11-24 04:00:00;11;14;7;0;0;0;0;0
2019-11-24 04:15:00;4;5;1;0;0;0;0;0
2019-11-24 04:30:00;5;6;4;0;0;0;0;0
2019-11-24 04:45:00;3;11;3;0;0;0;0;0
2019-11-24 05:00:00;9;7;4;0;0;0;0;0
2019-11-24 05:15:00;4;16;7;0;0;0;0;0
2019-11-24 05:30:00;8;17;8;0;0;0;0;0
2019-11-24 05:45:00;9;15;8;0;0;0;0;0
2019-11-24 06:00:00;6;12;6;0;0;0;0;0
2019-11-24 06:15:00;6;15;6;0;0;0;0;0
2019-11-24 06:30:00;9;29;7;0;0;0;0;0
2019-11-24 06:45:00;7;20;6;0;0;0;0;0
2019-11-24 07:00:00;3;13;4;0;0;0;0;0
2019-11-24 07:15:00;8;18;4;0;0;0;0;0
2019-11-24 07:30:00;8;22;10;0;0;0;0;0
2019-11-24 07:45:00;11;30;15;0;0;0;0;0
2019-11-24 08:00:00;17;32;19;0;0;0;0;0
2019-11-24 08:15:00;16;31;6;0;0;0;0;0
2019-11-24 08:30:00;12;36;16;0;0;0;0;0
2019-11-24 08:45:00;20;35;22;0;0;0;0;0
2019-11-24 09:00:00;28;57;23;0;0;0;0;0
2019-11-24 09:15:00;36;68;28;0;0;1;0;0
2019-11-24 09:30:00;31;72;31;0;0;11;4;0
2019-11-24 09:45:00;37;70;42;0;0;0;0;1
2019-11-24 10:00:00;33;86;37;0;0;3;1;0
2019-11-24 10:15:00;42;99;47;0;0;0;0;0
2019-11-24 10:30:00;42;85;39;0;0;0;0;0
2019-11-24 10:45:00;53;96;44;0;0;0;2;2
2019-11-24 11:00:00;45;94;57;0;0;0;0;8
