DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-17 00:00:00;17;24;11;0;0;0;0;0
2019-11-17 00:15:00;7;44;17;0;0;0;0;0
2019-11-17 00:30:00;13;41;23;0;0;0;0;0
2019-11-17 00:45:00;14;37;16;0;0;0;0;0
2019-11-17 01:00:00;16;34;17;0;0;0;0;0
2019-11-17 01:15:00;13;27;9;0;0;0;0;0
2019-11-17 01:30:00;13;27;11;0;0;0;0;0
2019-11-17 01:45:00;9;30;7;0;0;0;0;0
2019-11-17 02:00:00;10;21;15;0;0;0;0;0
2019-11-17 02:15:00;9;10;7;0;0;0;0;0
2019-11-17 02:30:00;9;18;10;0;0;0;0;0
2019-11-17 02:45:00;2;13;8;0;0;0;0;0
2019-11-17 03:00:00;6;10;12;0;0;0;0;0
2019-11-17 03:15:00;6;7;8;0;0;0;0;0
2019-11-17 03:30:00;2;7;2;0;0;0;0;0
2019-11-17 03:45:00;4;7;7;0;0;0;0;0
2019-11-17 04:00:00;7;10;5;0;0;0;0;0
2019-11-17 04:15:00;4;10;5;0;0;0;0;0
2019-11-17 04:30:00;2;7;3;0;0;0;0;0
2019-11-17 04:45:00;2;10;2;0;0;0;0;0
2019-11-17 05:00:00;6;11;5;0;0;0;0;0
2019-11-17 05:15:00;6;7;8;0;0;0;0;0
2019-11-17 05:30:00;11;16;7;0;0;0;0;0
2019-11-17 05:45:00;6;14;8;0;0;0;0;0
2019-11-17 06:00:00;7;16;3;0;0;0;0;0
2019-11-17 06:15:00;6;17;9;0;0;0;0;0
2019-11-17 06:30:00;6;22;7;0;0;0;0;0
2019-11-17 06:45:00;6;23;9;0;0;0;0;0
2019-11-17 07:00:00;5;12;4;0;0;0;0;0
2019-11-17 07:15:00;5;19;10;0;0;0;0;0
2019-11-17 07:30:00;11;17;4;0;0;0;0;0
2019-11-17 07:45:00;14;19;4;0;0;0;0;0
2019-11-17 08:00:00;12;22;7;0;0;0;0;0
2019-11-17 08:15:00;13;18;25;0;0;0;2;0
2019-11-17 08:30:00;21;39;7;0;0;1;0;0
2019-11-17 08:45:00;19;48;24;0;0;0;2;0
2019-11-17 09:00:00;29;46;20;0;0;0;0;0
2019-11-17 09:15:00;28;41;30;0;0;1;0;0
2019-11-17 09:30:00;32;68;30;0;0;0;1;0
2019-11-17 09:45:00;40;82;43;0;0;3;5;0
2019-11-17 10:00:00;41;72;51;0;0;0;0;0
2019-11-17 10:15:00;39;85;38;0;0;1;6;0
2019-11-17 10:30:00;44;84;43;0;0;0;0;0
2019-11-17 10:45:00;34;87;32;0;0;0;0;0
2019-11-17 11:00:00;49;88;62;0;0;0;0;4
2019-11-17 11:15:00;53;95;43;0;0;0;0;8
2019-11-17 11:30:00;35;107;51;0;0;0;0;1
2019-11-17 11:45:00;67;136;58;0;0;36;13;18
2019-11-17 12:00:00;61;132;62;0;0;4;4;2
2019-11-17 12:15:00;61;118;51;0;0;0;0;2
2019-11-17 12:30:00;47;114;66;0;0;0;0;0
2019-11-17 12:45:00;48;110;55;0;0;0;0;10
2019-11-17 13:00:00;53;95;51;0;0;0;0;0
2019-11-17 13:15:00;48;113;56;0;0;0;3;2
2019-11-17 13:30:00;47;104;58;0;0;0;4;0
2019-11-17 13:45:00;60;128;63;0;0;1;0;14
2019-11-17 14:00:00;78;124;67;0;0;0;27;0
2019-11-17 14:15:00;70;120;81;0;0;0;1;0
2019-11-17 14:30:00;91;110;67;0;0;0;0;0
2019-11-17 14:45:00;56;120;54;0;0;0;0;3
2019-11-17 15:00:00;59;102;48;0;0;0;0;0
2019-11-17 15:15:00;55;118;57;0;0;3;1;5
2019-11-17 15:30:00;44;110;59;0;0;5;8;0
2019-11-17 15:45:00;56;124;45;0;0;0;0;0
2019-11-17 16:00:00;64;127;46;0;0;2;0;1
2019-11-17 16:15:00;66;118;67;0;0;0;6;9
2019-11-17 16:30:00;55;103;54;0;0;0;5;4
2019-11-17 16:45:00;59;120;69;0;0;4;12;1
