DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-23 00:00:00;17;40;16;0;0;0;0;0
2019-11-23 00:15:00;22;46;17;0;0;0;0;0
2019-11-23 00:30:00;21;36;15;0;0;0;0;0
2019-11-23 00:45:00;20;22;14;0;0;0;0;0
2019-11-23 01:00:00;15;21;7;0;0;0;0;0
2019-11-23 01:15:00;11;25;9;0;0;0;0;0
2019-11-23 01:30:00;8;24;10;0;0;0;0;0
2019-11-23 01:45:00;14;18;7;0;0;0;0;0
2019-11-23 02:00:00;6;17;13;0;0;0;0;0
2019-11-23 02:15:00;11;13;13;0;0;0;0;0
2019-11-23 02:30:00;12;16;7;0;0;0;0;0
2019-11-23 02:45:00;11;8;9;0;0;0;0;0
2019-11-23 03:00:00;7;7;12;0;0;0;0;0
2019-11-23 03:15:00;9;7;6;0;0;0;0;0
2019-11-23 03:30:00;6;8;4;0;0;0;0;0
2019-11-23 03:45:00;8;7;4;0;0;0;0;0
2019-11-23 04:00:00;8;10;9;0;0;0;0;0
2019-11-23 04:15:00;4;9;7;0;0;0;0;0
2019-11-23 04:30:00;10;8;6;0;0;0;0;0
2019-11-23 04:45:00;9;7;3;0;0;0;0;0
2019-11-23 05:00:00;9;12;14;0;0;0;0;0
2019-11-23 05:15:00;20;25;14;0;0;0;0;0
2019-11-23 05:30:00;27;38;26;0;0;0;0;0
2019-11-23 05:45:00;74;51;24;0;0;0;0;0
2019-11-23 06:00:00;111;86;18;0;0;0;0;0
2019-11-23 06:15:00;55;52;21;0;0;0;0;0
2019-11-23 06:30:00;23;54;24;0;0;0;0;0
2019-11-23 06:45:00;33;63;16;0;0;0;0;2
2019-11-23 07:00:00;25;55;19;0;0;0;0;0
2019-11-23 07:15:00;25;59;19;0;0;0;0;0
2019-11-23 07:30:00;26;60;16;0;0;0;2;0
2019-11-23 07:45:00;36;84;24;0;0;0;0;0
2019-11-23 08:00:00;36;67;28;0;0;0;2;0
2019-11-23 08:15:00;41;73;27;0;0;0;4;1
2019-11-23 08:30:00;30;83;30;0;0;0;3;3
2019-11-23 08:45:00;43;73;40;0;0;0;0;0
2019-11-23 09:00:00;37;90;54;0;0;0;0;2
2019-11-23 09:15:00;45;104;48;0;0;0;3;0
2019-11-23 09:30:00;59;98;70;0;0;0;4;0
2019-11-23 09:45:00;64;151;65;0;0;0;6;4
2019-11-23 10:00:00;74;159;71;0;0;0;2;0
2019-11-23 10:15:00;68;149;69;0;0;9;7;1
2019-11-23 10:30:00;68;162;72;0;0;12;2;3
2019-11-23 10:45:00;81;166;83;0;0;8;11;0
2019-11-23 11:00:00;77;181;78;0;0;3;23;1
2019-11-23 11:15:00;95;187;78;0;0;0;8;3
2019-11-23 11:30:00;81;151;103;0;0;0;15;3
2019-11-23 11:45:00;82;187;86;0;0;5;2;0
2019-11-23 12:00:00;81;187;85;0;0;0;14;3
2019-11-23 12:15:00;91;196;88;0;0;0;5;2
2019-11-23 12:30:00;93;200;102;0;0;1;1;0
2019-11-23 12:45:00;96;193;97;0;0;2;7;10
2019-11-23 13:00:00;87;184;99;0;0;1;5;0
2019-11-23 13:15:00;104;170;85;0;0;7;8;6
2019-11-23 13:30:00;98;185;86;0;0;1;19;121
2019-11-23 13:45:00;95;194;113;0;0;6;6;14
2019-11-23 14:00:00;102;203;96;0;0;6;5;18
2019-11-23 14:15:00;98;208;85;0;0;3;13;12
2019-11-23 14:30:00;101;223;97;0;0;0;5;1
2019-11-23 14:45:00;85;222;95;0;0;1;1;18
2019-11-23 15:00:00;98;235;96;0;0;0;8;8
2019-11-23 15:15:00;87;209;97;0;0;2;31;5
2019-11-23 15:30:00;90;196;107;0;0;6;8;2
2019-11-23 15:45:00;83;197;102;0;0;0;0;3
2019-11-23 16:00:00;101;194;98;0;0;0;7;2
2019-11-23 16:15:00;86;230;77;0;0;0;18;0
2019-11-23 16:30:00;81;208;88;0;0;1;1;3
2019-11-23 16:45:00;72;197;83;0;0;0;13;1
2019-11-23 17:00:00;94;212;94;0;0;9;7;0
2019-11-23 17:15:00;100;207;90;0;0;8;10;5
2019-11-23 17:30:00;91;242;86;0;0;4;3;27
2019-11-23 17:45:00;78;199;86;0;0;0;0;1
2019-11-23 18:00:00;72;219;70;0;0;1;0;6
2019-11-23 18:15:00;61;188;73;0;0;2;5;3
2019-11-23 18:30:00;57;182;88;0;0;2;6;3
2019-11-23 18:45:00;76;173;63;0;0;2;0;0
2019-11-23 19:00:00;44;136;59;0;0;0;0;0
2019-11-23 19:15:00;53;150;45;0;0;1;0;0
