DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-09 16:00:00;94;213;85;0;0;0;14;2
2019-11-09 16:15:00;115;223;123;0;0;0;5;0
2019-11-09 16:30:00;104;212;99;0;0;11;28;5
2019-11-09 16:45:00;99;213;93;0;0;8;7;2
2019-11-09 17:00:00;73;205;80;0;0;2;6;0
2019-11-09 17:15:00;101;209;105;0;0;0;3;2
2019-11-09 17:30:00;107;222;95;0;0;0;0;2
2019-11-09 17:45:00;98;228;98;0;0;97;0;1
2019-11-09 18:00:00;133;173;93;0;0;0;0;3
2019-11-09 18:15:00;75;182;76;0;0;0;4;11
2019-11-09 18:30:00;75;189;89;0;0;5;0;0
2019-11-09 18:45:00;65;163;87;0;0;0;4;2
2019-11-09 19:00:00;62;159;72;0;0;0;0;0
2019-11-09 19:15:00;59;159;58;0;0;0;0;9
2019-11-09 19:30:00;63;124;62;0;0;0;0;5
2019-11-09 19:45:00;54;139;49;0;0;13;0;0
2019-11-09 20:00:00;50;160;57;0;0;0;0;5
2019-11-09 20:15:00;62;140;42;0;0;0;0;0
2019-11-09 20:30:00;47;114;51;0;0;0;0;0
2019-11-09 20:45:00;39;79;38;0;0;0;0;0
2019-11-09 21:00:00;36;77;27;0;0;0;0;0
2019-11-09 21:15:00;34;81;31;0;0;0;0;0
2019-11-09 21:30:00;26;67;25;0;0;0;0;0
2019-11-09 21:45:00;30;69;34;0;0;0;0;0
2019-11-09 22:00:00;46;86;35;0;0;0;0;0
2019-11-09 22:15:00;40;87;43;0;0;0;0;0
2019-11-09 22:30:00;33;90;33;0;0;0;0;0
2019-11-09 22:45:00;32;90;30;0;0;0;0;0
2019-11-09 23:00:00;29;63;33;0;0;0;0;0
2019-11-09 23:15:00;21;61;26;0;0;0;0;0
2019-11-09 23:30:00;25;49;12;0;0;0;0;0
2019-11-09 23:45:00;26;44;17;0;0;0;0;0
