DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-16 00:00:00;13;35;13;0;0;0;0;0
2019-11-16 00:15:00;19;35;18;0;0;0;0;0
2019-11-16 00:30:00;11;14;12;0;0;0;0;0
2019-11-16 00:45:00;21;21;12;0;0;0;0;0
2019-11-16 01:00:00;14;14;13;0;0;0;0;0
2019-11-16 01:15:00;6;23;15;0;0;0;0;0
2019-11-16 01:30:00;9;23;19;0;0;0;0;0
2019-11-16 01:45:00;7;15;7;0;0;0;0;0
2019-11-16 02:00:00;10;10;8;0;0;0;0;0
2019-11-16 02:15:00;8;15;9;0;0;0;0;0
2019-11-16 02:30:00;9;13;7;0;0;0;0;0
2019-11-16 02:45:00;6;11;7;0;0;0;0;0
2019-11-16 03:00:00;9;14;5;0;0;0;0;0
2019-11-16 03:15:00;11;10;4;0;0;0;0;0
2019-11-16 03:30:00;8;10;4;0;0;0;0;0
2019-11-16 03:45:00;8;7;4;0;0;0;0;0
2019-11-16 04:00:00;8;6;4;0;0;0;0;0
2019-11-16 04:15:00;8;11;8;0;0;0;0;0
2019-11-16 04:30:00;5;12;7;0;0;0;0;0
2019-11-16 04:45:00;8;12;7;0;0;0;0;0
2019-11-16 05:00:00;8;18;8;0;0;0;0;0
2019-11-16 05:15:00;11;17;13;0;0;0;0;0
2019-11-16 05:30:00;20;40;21;0;0;0;0;0
2019-11-16 05:45:00;62;60;15;0;0;0;0;0
2019-11-16 06:00:00;113;78;20;0;0;0;0;0
2019-11-16 06:15:00;64;65;27;0;0;0;0;0
2019-11-16 06:30:00;32;42;28;0;0;0;0;0
2019-11-16 06:45:00;22;53;17;0;0;0;0;0
2019-11-16 07:00:00;26;47;18;0;0;0;0;0
2019-11-16 07:15:00;21;39;17;0;0;0;0;0
2019-11-16 07:30:00;35;57;22;0;0;0;0;0
2019-11-16 07:45:00;40;69;28;0;0;0;0;0
2019-11-16 08:00:00;30;62;29;0;0;0;0;0
2019-11-16 08:15:00;35;62;27;0;0;0;2;2
2019-11-16 08:30:00;22;86;39;0;0;0;1;3
2019-11-16 08:45:00;49;92;34;0;0;0;3;0
2019-11-16 09:00:00;41;97;48;0;0;0;0;0
2019-11-16 09:15:00;56;115;52;0;0;4;11;0
2019-11-16 09:30:00;53;114;48;0;0;0;39;0
2019-11-16 09:45:00;68;151;74;0;0;0;18;11
2019-11-16 10:00:00;65;149;84;0;0;0;18;2
2019-11-16 10:15:00;75;159;69;0;0;6;1;0
2019-11-16 10:30:00;71;156;81;0;0;3;2;1
2019-11-16 10:45:00;78;162;78;0;0;4;7;38
2019-11-16 11:00:00;72;180;80;0;0;0;1;0
2019-11-16 11:15:00;68;170;87;0;0;0;5;5
2019-11-16 11:30:00;81;168;80;0;0;0;8;0
2019-11-16 11:45:00;78;205;90;0;0;4;7;4
2019-11-16 12:00:00;78;188;90;0;0;1;5;2
2019-11-16 12:15:00;70;172;83;0;0;0;7;3
2019-11-16 12:30:00;81;217;109;0;0;0;1;3
2019-11-16 12:45:00;87;198;95;0;0;1;7;2
2019-11-16 13:00:00;96;203;90;0;0;2;13;0
2019-11-16 13:15:00;95;204;98;0;0;0;10;10
2019-11-16 13:30:00;83;190;110;0;0;2;11;9
2019-11-16 13:45:00;106;220;86;0;0;0;7;4
2019-11-16 14:00:00;99;233;120;0;0;10;14;0
2019-11-16 14:15:00;95;219;108;0;0;0;9;5
2019-11-16 14:30:00;95;222;126;0;0;4;10;0
2019-11-16 14:45:00;88;214;107;0;0;1;11;0
2019-11-16 15:00:00;103;258;106;0;0;0;0;10
2019-11-16 15:15:00;101;250;102;0;0;3;6;4
2019-11-16 15:30:00;84;212;83;0;0;0;11;12
2019-11-16 15:45:00;96;204;86;0;0;0;1;0
2019-11-16 16:00:00;94;198;88;0;0;1;4;6
2019-11-16 16:15:00;85;225;115;0;0;10;3;3
2019-11-16 16:30:00;110;216;97;0;0;4;0;1
2019-11-16 16:45:00;111;263;102;0;0;0;31;0
2019-11-16 17:00:00;81;223;94;0;0;15;2;5
2019-11-16 17:15:00;90;230;79;0;0;6;4;7
2019-11-16 17:30:00;107;246;83;0;0;2;9;6
2019-11-16 17:45:00;80;211;100;0;0;0;6;0
2019-11-16 18:00:00;86;232;85;0;0;5;3;3
2019-11-16 18:15:00;64;208;95;0;0;6;4;6
2019-11-16 18:30:00;64;183;79;0;0;0;4;0
2019-11-16 18:45:00;58;197;85;0;0;4;3;8
2019-11-16 19:00:00;64;190;65;0;0;0;0;3
2019-11-16 19:15:00;55;164;70;0;0;0;8;0
2019-11-16 19:30:00;61;152;66;0;0;0;2;0
2019-11-16 19:45:00;56;159;44;0;0;0;0;0
2019-11-16 20:00:00;66;178;56;0;0;0;0;0
2019-11-16 20:15:00;56;131;44;0;0;0;0;0
2019-11-16 20:30:00;32;98;32;0;0;0;0;0
2019-11-16 20:45:00;35;71;37;0;0;0;0;0
2019-11-16 21:00:00;26;74;28;0;0;0;0;1
2019-11-16 21:15:00;24;71;48;0;0;0;0;0
2019-11-16 21:30:00;34;67;27;0;0;0;0;0
2019-11-16 21:45:00;21;68;29;0;0;0;0;0
2019-11-16 22:00:00;34;70;29;0;0;0;0;0
2019-11-16 22:15:00;30;87;30;0;0;0;0;0
2019-11-16 22:30:00;28;107;22;0;0;0;0;0
2019-11-16 22:45:00;23;78;30;0;0;0;0;0
2019-11-16 23:00:00;25;67;29;0;0;0;0;0
2019-11-16 23:15:00;29;71;25;0;0;0;0;0
2019-11-16 23:30:00;20;54;19;0;0;0;0;0
2019-11-16 23:45:00;23;44;26;0;0;0;0;0
