DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-10 00:00:00;16;37;13;0;0;0;0;0
2019-11-10 00:15:00;21;30;28;0;0;0;0;0
2019-11-10 00:30:00;13;35;23;0;0;0;0;0
2019-11-10 00:45:00;10;28;13;0;0;0;0;0
2019-11-10 01:00:00;13;37;20;0;0;0;0;0
2019-11-10 01:15:00;17;31;21;0;0;0;1;0
2019-11-10 01:30:00;10;45;10;0;0;0;0;0
2019-11-10 01:45:00;11;28;7;0;0;0;0;0
2019-11-10 02:00:00;19;21;13;0;0;3;0;0
2019-11-10 02:15:00;9;10;9;0;0;0;0;0
2019-11-10 02:30:00;7;20;6;0;0;0;0;0
2019-11-10 02:45:00;6;16;14;0;0;0;0;0
2019-11-10 03:00:00;8;10;10;0;0;0;0;0
2019-11-10 03:15:00;7;11;9;0;0;0;0;0
2019-11-10 03:30:00;9;15;4;0;0;0;0;0
2019-11-10 03:45:00;9;6;5;0;0;0;0;0
2019-11-10 04:00:00;7;14;6;0;0;0;0;0
2019-11-10 04:15:00;3;18;6;0;0;0;0;0
2019-11-10 04:30:00;1;12;6;0;0;0;0;0
2019-11-10 04:45:00;4;8;8;0;0;0;0;0
2019-11-10 05:00:00;8;7;3;0;0;0;0;0
2019-11-10 05:15:00;7;21;9;0;0;0;0;0
2019-11-10 05:30:00;10;14;10;0;0;0;0;0
2019-11-10 05:45:00;12;19;9;0;0;0;0;0
2019-11-10 06:00:00;11;20;8;0;0;0;0;0
2019-11-10 06:15:00;2;22;6;0;0;0;0;0
2019-11-10 06:30:00;6;29;7;0;0;0;0;0
2019-11-10 06:45:00;3;16;10;0;0;0;0;0
2019-11-10 07:00:00;4;13;8;0;0;0;0;0
2019-11-10 07:15:00;8;20;5;0;0;0;0;0
2019-11-10 07:30:00;12;20;12;0;0;0;0;0
2019-11-10 07:45:00;16;33;12;0;0;0;0;0
2019-11-10 08:00:00;12;22;15;0;0;0;0;0
2019-11-10 08:15:00;29;28;11;0;0;0;0;0
2019-11-10 08:30:00;18;37;17;0;0;0;0;0
2019-11-10 08:45:00;30;46;17;0;0;0;0;1
2019-11-10 09:00:00;32;48;18;0;0;0;0;0
2019-11-10 09:15:00;38;65;23;0;0;0;0;0
2019-11-10 09:30:00;28;57;26;0;0;0;2;0
2019-11-10 09:45:00;44;85;42;0;0;0;2;0
2019-11-10 10:00:00;40;94;35;0;0;0;0;1
2019-11-10 10:15:00;38;81;50;0;0;0;0;0
2019-11-10 10:30:00;34;79;38;0;0;1;0;2
2019-11-10 10:45:00;48;85;42;0;0;1;4;1
2019-11-10 11:00:00;43;83;41;0;0;0;2;0
2019-11-10 11:15:00;43;83;38;0;0;0;12;0
2019-11-10 11:30:00;49;92;60;0;0;0;0;0
2019-11-10 11:45:00;65;110;60;0;0;0;1;0
2019-11-10 12:00:00;65;116;71;0;0;0;0;1
2019-11-10 12:15:00;44;111;48;0;0;0;3;0
2019-11-10 12:30:00;51;92;54;0;0;0;1;2
2019-11-10 12:45:00;47;90;61;0;0;0;0;0
2019-11-10 13:00:00;56;107;58;0;0;0;0;2
2019-11-10 13:15:00;54;88;57;0;0;0;0;0
2019-11-10 13:30:00;48;98;50;0;0;1;0;2
2019-11-10 13:45:00;57;101;58;0;0;0;10;0
2019-11-10 14:00:00;56;111;49;0;0;2;1;0
2019-11-10 14:15:00;74;141;66;0;0;0;10;6
2019-11-10 14:30:00;67;112;61;0;0;1;6;1
2019-11-10 14:45:00;60;120;67;0;0;28;34;7
2019-11-10 15:00:00;60;116;59;0;0;7;3;0
2019-11-10 15:15:00;46;98;51;0;0;6;1;0
2019-11-10 15:30:00;49;91;54;0;0;3;5;0
2019-11-10 15:45:00;64;119;60;0;0;0;12;0
2019-11-10 16:00:00;74;110;61;0;0;0;9;0
2019-11-10 16:15:00;69;119;70;0;0;0;0;7
2019-11-10 16:30:00;71;111;61;0;0;0;3;4
2019-11-10 16:45:00;71;127;61;0;0;0;7;0
2019-11-10 17:00:00;75;134;52;0;0;2;2;0
2019-11-10 17:15:00;70;134;66;0;0;19;0;0
2019-11-10 17:30:00;60;127;60;0;0;0;2;0
2019-11-10 17:45:00;66;104;63;0;0;0;3;0
2019-11-10 18:00:00;48;108;60;0;0;0;0;0
2019-11-10 18:15:00;45;101;45;0;0;0;0;3
2019-11-10 18:30:00;47;110;60;0;0;0;0;0
2019-11-10 18:45:00;51;88;48;0;0;0;0;5
2019-11-10 19:00:00;44;91;59;0;0;0;3;0
2019-11-10 19:15:00;38;92;49;0;0;0;0;0
2019-11-10 19:30:00;33;109;35;0;0;0;0;0
2019-11-10 19:45:00;33;85;36;0;0;0;0;0
2019-11-10 20:00:00;47;89;43;0;0;0;0;0
2019-11-10 20:15:00;28;77;29;0;0;0;0;0
2019-11-10 20:30:00;27;68;43;0;0;0;0;0
2019-11-10 20:45:00;17;58;28;0;0;0;0;0
2019-11-10 21:00:00;32;58;25;0;0;0;0;0
2019-11-10 21:15:00;19;49;27;0;0;0;0;0
2019-11-10 21:30:00;21;67;30;0;0;0;0;0
2019-11-10 21:45:00;18;47;26;0;0;0;0;0
2019-11-10 22:00:00;28;62;20;0;0;0;0;0
2019-11-10 22:15:00;15;34;19;0;0;0;0;0
2019-11-10 22:30:00;21;55;16;0;0;0;0;0
2019-11-10 22:45:00;18;25;17;0;0;0;0;0
2019-11-10 23:00:00;14;36;15;0;0;0;0;0
2019-11-10 23:15:00;13;17;8;0;0;0;0;0
2019-11-10 23:30:00;5;18;10;0;0;0;0;0
2019-11-10 23:45:00;6;5;12;0;0;0;0;0
