DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-10 06:15:00;145;162;1;54;78;25;0;8;3;2;0;0;0;0
2020-01-10 06:30:00;188;207;1;57;91;34;2;11;5;3;0;0;0;0
2020-01-10 06:45:00;188;208;0;69;98;42;4;18;7;3;0;0;0;0
2020-01-10 07:00:00;160;195;0;80;106;62;9;19;5;10;0;0;0;0
2020-01-10 07:15:00;141;155;0;98;100;85;14;29;8;12;0;2;3;0
2020-01-10 07:30:00;174;180;2;122;102;110;41;39;14;27;1;34;16;0
2020-01-10 07:45:00;147;156;3;119;107;113;61;55;26;26;1;4;10;0
2020-01-10 08:00:00;159;177;1;82;74;65;14;25;4;14;0;0;0;9
2020-01-10 08:15:00;128;162;1;119;103;84;16;27;10;19;1;0;1;0
2020-01-10 08:30:00;109;171;1;101;112;63;9;22;9;16;0;0;1;0
2020-01-10 08:45:00;129;176;1;69;86;59;18;30;17;10;1;0;1;0
2020-01-10 09:00:00;99;145;1;66;101;41;15;23;11;10;2;0;0;2
2020-01-10 09:15:00;113;159;0;81;87;57;13;21;8;7;15;0;3;2
2020-01-10 09:30:00;88;151;1;88;105;61;17;23;6;11;0;1;3;0
2020-01-10 09:45:00;110;166;1;77;106;56;10;28;12;9;2;0;2;2
2020-01-10 10:00:00;90;150;2;73;87;53;12;19;11;6;0;0;0;0
2020-01-10 10:15:00;82;135;2;78;103;66;13;29;10;13;3;2;0;0
2020-01-10 10:30:00;111;155;2;88;114;51;17;20;12;5;0;0;1;0
2020-01-10 10:45:00;116;158;1;99;129;63;15;25;10;15;3;5;13;1
2020-01-10 11:00:00;94;155;0;109;106;55;14;27;16;15;5;0;7;1
2020-01-10 11:15:00;101;168;1;97;106;71;17;37;10;14;3;0;19;0
2020-01-10 11:30:00;101;155;2;118;121;63;19;31;9;5;20;11;18;9
2020-01-10 11:45:00;116;168;2;100;118;64;21;43;10;10;1;28;2;2
2020-01-10 12:00:00;113;149;1;126;128;63;25;30;11;6;8;28;3;2
2020-01-10 12:15:00;116;162;1;121;132;77;27;53;18;10;10;10;3;0
2020-01-10 12:30:00;115;154;2;117;121;73;22;49;19;20;5;0;7;8
2020-01-10 12:45:00;138;160;4;110;130;96;25;35;13;6;3;1;5;3
2020-01-10 13:00:00;134;136;0;114;124;75;41;50;12;9;8;2;24;20
2020-01-10 13:15:00;143;143;2;112;95;100;38;46;25;16;12;5;3;12
2020-01-10 13:30:00;139;137;7;127;103;91;24;49;14;3;4;3;18;53
2020-01-10 13:45:00;155;167;7;125;108;100;26;58;22;8;8;0;5;16
2020-01-10 14:00:00;138;176;2;120;99;95;18;44;18;3;2;0;7;9
2020-01-10 14:15:00;113;153;1;119;112;108;18;35;15;8;3;10;18;1
2020-01-10 14:30:00;109;176;2;113;95;92;15;30;19;13;2;1;13;4
2020-01-10 14:45:00;126;169;1;126;106;119;15;29;18;3;4;2;6;3
2020-01-10 15:00:00;142;175;0;130;108;101;16;39;14;5;3;5;13;3
2020-01-10 15:15:00;116;160;1;116;104;96;18;37;15;11;0;3;1;0
2020-01-10 15:30:00;126;147;3;116;107;104;27;33;14;11;3;6;11;0
2020-01-10 15:45:00;138;161;5;115;100;112;15;28;13;7;5;3;28;3
2020-01-10 16:00:00;147;176;1;116;103;100;25;40;12;9;0;16;11;0
2020-01-10 16:15:00;114;165;0;121;95;123;22;34;6;12;1;11;39;0
2020-01-10 16:30:00;137;170;2;98;96;102;27;38;11;2;3;5;1;6
2020-01-10 16:45:00;105;147;0;109;101;103;15;32;12;4;3;1;10;6
2020-01-10 17:00:00;106;132;0;103;106;66;19;25;5;8;11;5;13;9
2020-01-10 17:15:00;141;171;0;106;119;85;26;42;9;12;5;3;17;3
2020-01-10 17:30:00;137;179;0;111;125;67;25;31;14;9;3;14;5;2
2020-01-10 17:45:00;133;176;3;120;112;96;19;31;13;7;4;2;24;5
2020-01-10 18:00:00;114;157;0;106;121;71;26;38;9;8;0;0;3;0
2020-01-10 18:15:00;134;168;1;119;131;57;14;22;12;21;0;1;2;15
2020-01-10 18:30:00;105;152;0;108;129;72;22;30;12;4;0;0;7;0
2020-01-10 18:45:00;107;157;2;116;115;93;15;22;11;7;0;0;1;0
2020-01-10 19:00:00;78;125;0;103;115;79;22;25;6;6;3;0;0;1
2020-01-10 19:15:00;76;120;0;100;101;75;14;25;10;6;0;1;0;0
2020-01-10 19:30:00;70;107;0;88;101;49;11;19;5;2;0;3;5;0
2020-01-10 19:45:00;64;101;1;81;106;51;11;20;6;4;0;0;3;0
2020-01-10 20:00:00;59;101;0;93;108;41;6;20;5;8;4;0;0;1
2020-01-10 20:15:00;56;87;1;63;78;36;14;14;3;1;2;0;17;1
2020-01-10 20:30:00;45;73;0;59;83;40;12;18;12;3;20;0;0;0
2020-01-10 20:45:00;49;76;0;43;58;33;11;27;10;0;1;0;0;0
2020-01-10 21:00:00;41;66;0;53;68;19;12;26;6;2;0;2;0;0
2020-01-10 21:15:00;46;70;0;37;55;15;10;23;2;1;0;0;13;0
2020-01-10 21:30:00;54;85;0;44;64;20;15;26;7;5;1;0;0;0
2020-01-10 21:45:00;38;64;1;43;58;16;8;17;5;1;0;0;0;0
2020-01-10 22:00:00;38;52;0;55;75;24;10;18;6;2;0;0;0;0
2020-01-10 22:15:00;44;57;0;43;54;12;8;16;4;3;0;0;0;0
2020-01-10 22:30:00;57;100;0;39;47;18;13;20;8;0;0;0;4;0
2020-01-10 22:45:00;43;68;0;42;61;26;22;26;9;1;0;0;0;0
2020-01-10 23:00:00;30;60;0;24;42;16;11;11;7;0;1;0;0;0
2020-01-10 23:15:00;44;51;0;23;35;22;11;13;5;1;1;0;0;5
2020-01-10 23:30:00;33;41;0;18;23;13;6;8;5;0;0;0;0;0
2020-01-10 23:45:00;26;41;0;19;30;12;8;12;1;1;1;0;0;2
