DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-25 00:00:00;5;0;3;2;2;13;3;0;0;0;0;0;0;0
2020-06-25 00:15:00;9;3;2;0;3;10;14;0;0;0;0;0;0;0
2020-06-25 00:30:00;5;1;2;0;8;12;9;0;0;0;0;0;0;0
2020-06-25 00:45:00;9;1;2;1;3;11;7;0;0;0;0;0;0;0
2020-06-25 01:00:00;7;2;3;3;0;6;10;0;0;0;0;0;0;0
2020-06-25 01:15:00;2;2;1;1;2;3;5;0;0;0;0;0;0;0
2020-06-25 01:30:00;3;0;0;0;3;11;1;0;0;0;0;0;0;0
2020-06-25 01:45:00;1;0;0;0;5;13;0;0;0;0;0;0;0;0
2020-06-25 02:00:00;2;0;0;1;3;9;1;0;0;0;0;0;0;0
2020-06-25 02:15:00;1;1;0;0;3;6;1;0;0;0;0;0;0;0
2020-06-25 02:30:00;2;1;0;0;1;6;2;0;0;0;0;0;0;0
2020-06-25 02:45:00;5;5;0;1;1;7;7;0;0;0;0;0;0;0
2020-06-25 03:00:00;0;1;0;1;2;9;2;0;0;0;0;0;0;0
2020-06-25 03:15:00;4;1;1;2;1;3;0;0;0;0;0;0;0;0
2020-06-25 03:30:00;0;0;1;0;3;10;0;0;0;0;0;0;0;0
2020-06-25 03:45:00;2;0;0;0;2;6;4;0;0;0;0;0;0;0
2020-06-25 04:00:00;4;1;1;1;2;10;3;0;0;0;0;0;0;0
2020-06-25 04:15:00;4;0;4;2;7;16;1;0;0;0;0;0;0;0
2020-06-25 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 04:45:00;12;1;2;1;5;15;9;0;0;0;0;0;0;0
2020-06-25 05:00:00;24;1;4;4;8;26;27;0;0;0;0;0;0;0
2020-06-25 05:15:00;63;2;11;4;10;37;45;0;0;0;0;0;0;0
2020-06-25 05:30:00;38;6;24;6;16;50;65;0;0;0;0;0;0;0
2020-06-25 05:45:00;38;2;10;4;35;75;44;0;0;0;0;0;0;0
2020-06-25 06:00:00;32;5;15;5;51;100;44;0;0;0;0;0;0;0
2020-06-25 06:15:00;35;14;22;9;55;117;66;1;0;0;0;0;0;0
2020-06-25 06:30:00;42;13;29;7;44;94;71;2;0;1;0;0;0;0
2020-06-25 06:45:00;51;13;26;14;40;87;76;0;0;1;0;0;0;0
2020-06-25 07:00:00;44;13;30;14;55;78;80;3;0;1;0;0;0;0
2020-06-25 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
