DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-04 20:00:00;55;16;11;2;66;101;88;0;0;0;0;0;0;0
2020-06-04 20:15:00;48;5;7;8;46;70;73;0;1;1;1;1;1;0
2020-06-04 20:30:00;52;11;8;6;27;61;69;0;0;0;0;0;0;0
2020-06-04 20:45:00;45;20;3;8;22;53;77;1;0;0;0;0;0;0
2020-06-04 21:00:00;79;8;5;6;25;49;112;0;0;0;0;0;0;0
2020-06-04 21:15:00;75;5;2;3;22;46;101;0;0;0;0;0;0;0
2020-06-04 21:30:00;40;5;1;3;25;61;69;0;0;0;0;0;0;0
2020-06-04 21:45:00;26;4;7;2;44;75;37;4;0;0;0;0;0;0
2020-06-04 22:00:00;26;8;7;2;48;78;37;3;0;0;0;0;0;0
2020-06-04 22:15:00;20;5;5;4;39;62;37;0;0;0;0;0;0;0
2020-06-04 22:30:00;23;4;5;4;18;37;43;2;0;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;12;4;2;2;15;36;20;0;1;0;0;0;0;0
2020-06-04 23:15:00;8;5;2;0;8;26;24;0;0;0;0;0;0;0
2020-06-04 23:30:00;18;1;2;0;5;15;20;0;0;0;0;0;0;0
2020-06-04 23:45:00;10;1;0;0;4;9;19;0;0;0;0;0;0;0
