DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-06 00:00:00;11;0;1;9;11
2019-10-06 00:15:00;26;3;7;16;11
2019-10-06 00:30:00;5;0;4;5;20
2019-10-06 00:45:00;7;1;3;10;3
2019-10-06 01:00:00;4;2;0;7;11
2019-10-06 01:15:00;11;3;4;12;7
2019-10-06 01:30:00;2;0;1;4;2
2019-10-06 01:45:00;1;1;2;10;5
2019-10-06 02:00:00;1;0;5;6;3
2019-10-06 02:15:00;10;2;4;8;4
2019-10-06 02:30:00;8;1;2;7;1
2019-10-06 02:45:00;4;2;2;4;4
2019-10-06 03:00:00;4;0;1;4;0
2019-10-06 03:15:00;7;1;4;3;1
2019-10-06 03:30:00;1;0;1;4;0
2019-10-06 03:45:00;3;0;2;4;2
2019-10-06 04:00:00;5;1;2;2;2
2019-10-06 04:15:00;4;0;0;1;0
2019-10-06 04:30:00;2;0;1;1;0
2019-10-06 04:45:00;4;1;2;4;2
2019-10-06 05:00:00;1;0;1;2;0
2019-10-06 05:15:00;1;0;1;1;2
2019-10-06 05:30:00;4;0;3;3;2
2019-10-06 05:45:00;3;1;1;1;4
2019-10-06 06:00:00;2;0;1;2;1
2019-10-06 06:15:00;0;1;0;3;0
2019-10-06 06:30:00;2;2;3;3;1
2019-10-06 06:45:00;2;0;2;3;3
2019-10-06 07:00:00;2;1;0;0;5
2019-10-06 07:15:00;2;0;1;0;6
2019-10-06 07:30:00;3;1;0;3;4
2019-10-06 07:45:00;6;1;2;4;4
2019-10-06 08:00:00;4;0;3;2;16
2019-10-06 08:15:00;8;0;4;5;4
2019-10-06 08:30:00;4;1;1;4;14
2019-10-06 08:45:00;10;3;0;4;10
2019-10-06 09:00:00;10;5;6;6;18
2019-10-06 09:15:00;14;1;2;3;17
2019-10-06 09:30:00;18;3;5;9;30
2019-10-06 09:45:00;23;4;11;7;31
2019-10-06 10:00:00;19;7;8;9;27
2019-10-06 10:15:00;16;0;6;6;38
2019-10-06 10:30:00;22;6;8;7;36
2019-10-06 10:45:00;22;2;10;16;22
2019-10-06 11:00:00;26;2;13;10;31
2019-10-06 11:15:00;33;3;11;19;31
2019-10-06 11:30:00;33;6;6;9;41
2019-10-06 11:45:00;32;1;10;19;45
2019-10-06 12:00:00;33;8;6;17;48
2019-10-06 12:15:00;27;8;8;13;38
2019-10-06 12:30:00;30;5;9;20;51
2019-10-06 12:45:00;39;10;8;10;32
2019-10-06 13:00:00;34;6;12;9;45
2019-10-06 13:15:00;19;2;11;13;28
2019-10-06 13:30:00;35;3;12;13;44
2019-10-06 13:45:00;24;1;14;14;29
2019-10-06 14:00:00;40;9;14;15;35
2019-10-06 14:15:00;32;8;8;24;48
2019-10-06 14:30:00;38;4;16;18;49
2019-10-06 14:45:00;19;4;10;28;44
2019-10-06 15:00:00;37;4;12;13;28
2019-10-06 15:15:00;27;1;7;7;35
2019-10-06 15:30:00;27;7;8;10;32
2019-10-06 15:45:00;36;10;5;17;28
2019-10-06 16:00:00;36;6;12;19;32
2019-10-06 16:15:00;19;0;13;19;40
2019-10-06 16:30:00;36;4;23;25;82
2019-10-06 16:45:00;48;7;11;24;52
2019-10-06 17:00:00;27;8;12;23;38
2019-10-06 17:15:00;47;4;7;20;46
2019-10-06 17:30:00;35;8;7;265;41
2019-10-06 17:45:00;35;4;10;15;34
2019-10-06 18:00:00;33;8;12;11;43
2019-10-06 18:15:00;35;8;7;13;39
2019-10-06 18:30:00;40;17;11;16;48
2019-10-06 18:45:00;32;6;9;15;34
2019-10-06 19:00:00;23;2;7;14;30
2019-10-06 19:15:00;29;11;10;19;16
2019-10-06 19:30:00;33;11;6;17;27
2019-10-06 19:45:00;21;7;9;11;33
2019-10-06 20:00:00;24;3;9;14;26
2019-10-06 20:15:00;18;3;9;17;22
2019-10-06 20:30:00;14;4;3;9;21
2019-10-06 20:45:00;13;3;17;9;48
2019-10-06 21:00:00;16;5;8;12;13
2019-10-06 21:15:00;5;0;6;6;10
2019-10-06 21:30:00;3;1;3;15;15
2019-10-06 21:45:00;14;3;1;3;12
2019-10-06 22:00:00;18;5;12;10;24
2019-10-06 22:15:00;9;0;5;10;20
2019-10-06 22:30:00;15;1;2;6;16
2019-10-06 22:45:00;3;0;2;5;2
2019-10-06 23:00:00;7;3;7;6;3
2019-10-06 23:15:00;3;0;2;3;7
2019-10-06 23:30:00;4;0;0;2;6
2019-10-06 23:45:00;1;0;2;2;4
