DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-20 00:00:00;11;1;2;12;18
2019-10-20 00:15:00;12;4;8;4;16
2019-10-20 00:30:00;13;1;5;6;10
2019-10-20 00:45:00;14;0;6;9;9
2019-10-20 01:00:00;18;2;1;8;5
2019-10-20 01:15:00;12;3;6;12;9
2019-10-20 01:30:00;7;1;1;10;7
2019-10-20 01:45:00;10;0;1;262;6
2019-10-20 02:00:00;9;1;2;255;4
2019-10-20 02:15:00;12;2;3;259;7
2019-10-20 02:30:00;2;0;2;7;5
2019-10-20 02:45:00;1;1;1;5;2
2019-10-20 03:00:00;11;0;1;4;4
2019-10-20 03:15:00;9;3;6;6;4
2019-10-20 03:30:00;2;0;3;259;1
2019-10-20 03:45:00;4;1;2;4;1
2019-10-20 04:00:00;1;0;1;257;4
2019-10-20 04:15:00;6;0;0;8;2
2019-10-20 04:30:00;4;0;0;255;2
2019-10-20 04:45:00;3;0;0;5;2
2019-10-20 05:00:00;3;0;0;2;3
2019-10-20 05:15:00;1;0;1;2;1
2019-10-20 05:30:00;6;0;1;4;6
2019-10-20 05:45:00;3;0;0;256;4
2019-10-20 06:00:00;3;0;2;7;3
2019-10-20 06:15:00;2;0;1;254;1
2019-10-20 06:30:00;1;0;1;4;1
2019-10-20 06:45:00;0;0;1;257;2
2019-10-20 07:00:00;4;0;0;2;6
2019-10-20 07:15:00;3;1;0;0;3
2019-10-20 07:30:00;7;2;2;0;7
2019-10-20 07:45:00;4;1;3;2;9
2019-10-20 08:00:00;2;1;5;3;14
2019-10-20 08:15:00;8;0;1;4;10
2019-10-20 08:30:00;10;2;2;4;17
2019-10-20 08:45:00;13;1;1;8;8
2019-10-20 09:00:00;18;2;5;10;14
2019-10-20 09:15:00;17;6;10;8;15
2019-10-20 09:30:00;12;6;6;10;26
2019-10-20 09:45:00;17;7;10;13;46
2019-10-20 10:00:00;19;2;1;7;32
2019-10-20 10:15:00;27;1;9;9;35
2019-10-20 10:30:00;20;4;6;11;30
2019-10-20 10:45:00;25;3;9;20;37
2019-10-20 11:00:00;18;6;9;19;42
2019-10-20 11:15:00;24;4;15;18;40
2019-10-20 11:30:00;34;6;11;11;36
2019-10-20 11:45:00;29;5;19;27;52
2019-10-20 12:00:00;31;3;10;15;45
2019-10-20 12:15:00;27;5;8;15;36
2019-10-20 12:30:00;32;10;7;14;41
2019-10-20 12:45:00;27;6;6;267;31
2019-10-20 13:00:00;26;7;15;7;43
2019-10-20 13:15:00;21;0;7;14;37
2019-10-20 13:30:00;19;5;15;265;42
2019-10-20 13:45:00;27;2;14;20;57
2019-10-20 14:00:00;35;3;12;20;66
2019-10-20 14:15:00;35;8;9;18;48
2019-10-20 14:30:00;35;7;8;264;42
2019-10-20 14:45:00;32;2;12;260;62
2019-10-20 15:00:00;43;6;9;5;48
2019-10-20 15:15:00;26;8;12;20;53
2019-10-20 15:30:00;48;3;4;28;60
2019-10-20 15:45:00;48;3;9;18;52
2019-10-20 16:00:00;37;7;8;15;35
2019-10-20 16:15:00;29;4;17;24;48
2019-10-20 16:30:00;40;12;7;12;52
2019-10-20 16:45:00;47;3;15;21;45
2019-10-20 17:00:00;36;4;13;14;60
2019-10-20 17:15:00;34;2;10;18;60
2019-10-20 17:30:00;39;10;8;23;47
2019-10-20 17:45:00;47;5;8;15;44
2019-10-20 18:00:00;36;5;6;10;46
2019-10-20 18:15:00;35;3;9;267;41
2019-10-20 18:30:00;39;5;10;256;46
2019-10-20 18:45:00;30;6;19;24;50
2019-10-20 19:00:00;33;2;14;265;46
2019-10-20 19:15:00;27;2;8;8;49
2019-10-20 19:30:00;27;11;4;9;31
2019-10-20 19:45:00;18;2;10;256;29
2019-10-20 20:00:00;34;4;8;21;35
2019-10-20 20:15:00;18;1;1;255;20
2019-10-20 20:30:00;14;3;5;11;18
2019-10-20 20:45:00;11;1;5;779;23
2019-10-20 21:00:00;12;3;10;254;15
2019-10-20 21:15:00;14;1;3;258;7
2019-10-20 21:30:00;7;1;7;8;9
2019-10-20 21:45:00;12;1;4;9;8
2019-10-20 22:00:00;12;2;6;8;7
2019-10-20 22:15:00;12;0;5;8;9
2019-10-20 22:30:00;16;3;1;263;4
2019-10-20 22:45:00;4;0;1;265;2
2019-10-20 23:00:00;3;2;3;6;4
2019-10-20 23:15:00;7;0;3;265;3
2019-10-20 23:30:00;2;0;1;255;2
2019-10-20 23:45:00;1;0;0;4;4
