DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-19 00:00:00;9;0;6;259;8
2019-10-19 00:15:00;9;2;6;273;9
2019-10-19 00:30:00;6;0;1;513;7
2019-10-19 00:45:00;6;0;4;263;10
2019-10-19 01:00:00;5;1;5;264;4
2019-10-19 01:15:00;11;3;5;257;7
2019-10-19 01:30:00;4;1;3;5;6
2019-10-19 01:45:00;4;0;2;262;1
2019-10-19 02:00:00;2;0;0;8;4
2019-10-19 02:15:00;10;2;5;257;3
2019-10-19 02:30:00;2;0;3;264;2
2019-10-19 02:45:00;7;3;1;517;1
2019-10-19 03:00:00;0;0;2;7;3
2019-10-19 03:15:00;5;3;5;519;4
2019-10-19 03:30:00;5;0;1;519;1
2019-10-19 03:45:00;1;0;2;266;0
2019-10-19 04:00:00;4;1;2;7;1
2019-10-19 04:15:00;4;0;0;262;1
2019-10-19 04:30:00;1;1;2;4;1
2019-10-19 04:45:00;4;2;0;254;2
2019-10-19 05:00:00;3;2;1;14;2
2019-10-19 05:15:00;2;2;0;265;5
2019-10-19 05:30:00;6;3;1;525;5
2019-10-19 05:45:00;5;4;4;264;4
2019-10-19 06:00:00;2;5;5;264;4
2019-10-19 06:15:00;13;6;8;510;5
2019-10-19 06:30:00;5;6;0;13;7
2019-10-19 06:45:00;11;4;8;266;10
2019-10-19 07:00:00;8;7;3;257;9
2019-10-19 07:15:00;12;9;5;261;18
2019-10-19 07:30:00;22;9;6;18;10
2019-10-19 07:45:00;24;12;12;264;20
2019-10-19 08:00:00;21;12;8;10;26
2019-10-19 08:15:00;20;16;13;266;26
2019-10-19 08:30:00;26;15;11;36;30
2019-10-19 08:45:00;31;18;21;256;33
2019-10-19 09:00:00;33;16;13;291;33
2019-10-19 09:15:00;37;22;19;17;35
2019-10-19 09:30:00;38;30;16;260;53
2019-10-19 09:45:00;37;23;21;22;53
2019-10-19 10:00:00;57;23;19;265;45
2019-10-19 10:15:00;45;21;19;21;66
2019-10-19 10:30:00;49;40;15;266;72
2019-10-19 10:45:00;51;13;14;24;45
2019-10-19 11:00:00;41;28;18;28;61
2019-10-19 11:15:00;41;25;19;32;67
2019-10-19 11:30:00;39;24;21;31;71
2019-10-19 11:45:00;53;23;21;33;69
2019-10-19 12:00:00;32;25;28;33;57
2019-10-19 12:15:00;41;13;22;264;67
2019-10-19 12:30:00;57;14;20;23;74
2019-10-19 12:45:00;43;21;22;37;69
2019-10-19 13:00:00;51;21;23;254;74
2019-10-19 13:15:00;54;41;18;29;65
2019-10-19 13:30:00;64;25;20;32;58
2019-10-19 13:45:00;52;19;24;36;82
2019-10-19 14:00:00;43;18;25;43;55
2019-10-19 14:15:00;34;9;20;262;55
2019-10-19 14:30:00;41;29;25;17;49
2019-10-19 14:45:00;40;25;19;276;66
2019-10-19 15:00:00;55;15;19;29;62
2019-10-19 15:15:00;27;13;24;40;47
2019-10-19 15:30:00;40;11;16;265;62
2019-10-19 15:45:00;43;6;24;27;49
2019-10-19 16:00:00;36;10;19;32;70
2019-10-19 16:15:00;43;13;13;266;63
2019-10-19 16:30:00;34;16;11;259;47
2019-10-19 16:45:00;59;13;18;269;64
2019-10-19 17:00:00;35;16;17;17;67
2019-10-19 17:15:00;36;10;16;528;69
2019-10-19 17:30:00;54;14;17;4;64
2019-10-19 17:45:00;41;9;22;278;53
2019-10-19 18:00:00;36;10;15;21;48
2019-10-19 18:15:00;47;12;19;277;56
2019-10-19 18:30:00;48;15;16;276;52
2019-10-19 18:45:00;38;16;20;260;58
2019-10-19 19:00:00;55;22;16;28;37
2019-10-19 19:15:00;35;23;12;25;47
2019-10-19 19:30:00;29;11;11;19;41
2019-10-19 19:45:00;39;9;7;8;40
2019-10-19 20:00:00;34;8;9;13;29
2019-10-19 20:15:00;24;9;8;11;37
2019-10-19 20:30:00;31;8;9;18;25
2019-10-19 20:45:00;14;4;8;21;30
2019-10-19 21:00:00;21;11;14;269;28
2019-10-19 21:15:00;11;6;2;7;27
2019-10-19 21:30:00;16;0;10;9;29
2019-10-19 21:45:00;21;1;6;19;26
2019-10-19 22:00:00;24;4;13;19;22
2019-10-19 22:15:00;20;2;7;19;17
2019-10-19 22:30:00;25;1;20;12;60
2019-10-19 22:45:00;23;2;4;11;21
2019-10-19 23:00:00;17;3;11;17;16
2019-10-19 23:15:00;11;2;6;13;12
2019-10-19 23:30:00;16;0;5;7;13
2019-10-19 23:45:00;20;1;3;14;5
