DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-05 00:00:00;8;1;3;6;8
2019-10-05 00:15:00;19;5;8;6;4
2019-10-05 00:30:00;10;0;3;7;4
2019-10-05 00:45:00;9;1;4;6;6
2019-10-05 01:00:00;5;1;3;3;2
2019-10-05 01:15:00;5;3;6;6;6
2019-10-05 01:30:00;4;1;3;6;1
2019-10-05 01:45:00;6;0;2;7;6
2019-10-05 02:00:00;7;0;0;0;2
2019-10-05 02:15:00;10;2;5;11;3
2019-10-05 02:30:00;11;0;0;3;1
2019-10-05 02:45:00;2;2;1;1;1
2019-10-05 03:00:00;5;0;1;4;0
2019-10-05 03:15:00;5;2;4;4;1
2019-10-05 03:30:00;4;0;1;1;2
2019-10-05 03:45:00;1;0;1;6;1
2019-10-05 04:00:00;5;0;3;5;0
2019-10-05 04:15:00;1;0;0;0;3
2019-10-05 04:30:00;2;0;1;2;2
2019-10-05 04:45:00;1;1;2;1;3
2019-10-05 05:00:00;3;1;2;7;0
2019-10-05 05:15:00;1;0;1;1;3
2019-10-05 05:30:00;3;0;4;3;5
2019-10-05 05:45:00;1;2;5;6;7
2019-10-05 06:00:00;10;4;1;3;4
2019-10-05 06:15:00;7;8;6;8;6
2019-10-05 06:30:00;4;3;7;7;5
2019-10-05 06:45:00;6;9;2;10;4
2019-10-05 07:00:00;10;6;3;8;5
2019-10-05 07:15:00;17;6;7;5;18
2019-10-05 07:30:00;12;6;10;16;5
2019-10-05 07:45:00;27;13;7;13;16
2019-10-05 08:00:00;19;12;10;11;20
2019-10-05 08:15:00;17;8;7;12;20
2019-10-05 08:30:00;20;17;15;11;31
2019-10-05 08:45:00;21;20;17;21;32
2019-10-05 09:00:00;33;16;18;25;36
2019-10-05 09:15:00;29;16;12;19;33
2019-10-05 09:30:00;31;25;17;25;49
2019-10-05 09:45:00;38;23;16;24;67
2019-10-05 10:00:00;42;36;14;21;55
2019-10-05 10:15:00;41;17;17;24;63
2019-10-05 10:30:00;34;22;25;20;66
2019-10-05 10:45:00;41;21;23;36;64
2019-10-05 11:00:00;40;20;24;30;59
2019-10-05 11:15:00;39;21;19;35;50
2019-10-05 11:30:00;47;19;20;36;69
2019-10-05 11:45:00;48;27;19;37;55
2019-10-05 12:00:00;43;21;23;23;62
2019-10-05 12:15:00;43;14;18;25;57
2019-10-05 12:30:00;45;16;23;23;53
2019-10-05 12:45:00;42;11;17;27;73
2019-10-05 13:00:00;43;9;28;29;64
2019-10-05 13:15:00;40;18;23;21;49
2019-10-05 13:30:00;51;18;22;27;69
2019-10-05 13:45:00;36;14;22;34;65
2019-10-05 14:00:00;45;14;23;29;47
2019-10-05 14:15:00;52;14;30;39;68
2019-10-05 14:30:00;48;18;20;36;53
2019-10-05 14:45:00;50;13;16;22;71
2019-10-05 15:00:00;41;12;22;34;51
2019-10-05 15:15:00;44;7;24;38;60
2019-10-05 15:30:00;43;18;22;29;59
2019-10-05 15:45:00;46;10;15;30;61
2019-10-05 16:00:00;46;15;30;35;67
2019-10-05 16:15:00;41;11;24;20;53
2019-10-05 16:30:00;33;9;18;36;54
2019-10-05 16:45:00;40;8;17;22;62
2019-10-05 17:00:00;36;15;20;21;59
2019-10-05 17:15:00;41;12;16;12;47
2019-10-05 17:30:00;38;13;20;34;54
2019-10-05 17:45:00;42;13;21;29;70
2019-10-05 18:00:00;41;11;20;21;51
2019-10-05 18:15:00;27;11;17;27;54
2019-10-05 18:30:00;27;12;16;15;47
2019-10-05 18:45:00;37;20;19;34;42
2019-10-05 19:00:00;44;27;12;26;44
2019-10-05 19:15:00;37;7;8;10;46
2019-10-05 19:30:00;27;7;12;17;40
2019-10-05 19:45:00;28;12;13;17;26
2019-10-05 20:00:00;25;6;8;13;28
2019-10-05 20:15:00;19;6;8;13;48
2019-10-05 20:30:00;24;5;12;14;38
2019-10-05 20:45:00;18;4;6;11;24
2019-10-05 21:00:00;23;6;10;16;32
2019-10-05 21:15:00;12;3;10;19;24
2019-10-05 21:30:00;19;4;11;18;33
2019-10-05 21:45:00;19;3;3;16;27
2019-10-05 22:00:00;17;5;17;10;27
2019-10-05 22:15:00;17;3;4;18;35
2019-10-05 22:30:00;17;1;6;3;10
2019-10-05 22:45:00;20;0;7;8;23
2019-10-05 23:00:00;22;3;11;11;13
2019-10-05 23:15:00;5;0;6;11;14
2019-10-05 23:30:00;18;1;3;6;9
2019-10-05 23:45:00;19;0;6;11;10
