DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-10-13 00:00:00;9;0;3;13;7
2019-10-13 00:15:00;9;2;6;6;8
2019-10-13 00:30:00;6;0;2;5;7
2019-10-13 00:45:00;16;0;1;3;5
2019-10-13 01:00:00;6;0;5;3;6
2019-10-13 01:15:00;13;3;4;7;13
2019-10-13 01:30:00;5;1;1;7;9
2019-10-13 01:45:00;16;1;0;6;12
2019-10-13 02:00:00;6;0;3;5;8
2019-10-13 02:15:00;9;2;10;15;3
2019-10-13 02:30:00;6;0;4;7;6
2019-10-13 02:45:00;3;0;4;2;1
2019-10-13 03:00:00;2;0;0;5;5
2019-10-13 03:15:00;6;3;4;9;8
2019-10-13 03:30:00;1;1;1;2;3
2019-10-13 03:45:00;1;1;1;6;4
2019-10-13 04:00:00;5;0;1;7;6
2019-10-13 04:15:00;2;0;0;4;3
2019-10-13 04:30:00;3;0;1;4;3
2019-10-13 04:45:00;3;0;0;3;2
2019-10-13 05:00:00;2;0;0;5;7
2019-10-13 05:15:00;3;3;2;2;0
2019-10-13 05:30:00;8;2;2;4;4
2019-10-13 05:45:00;6;0;0;6;3
2019-10-13 06:00:00;2;1;0;5;3
2019-10-13 06:15:00;4;1;1;4;6
2019-10-13 06:30:00;4;1;0;6;2
2019-10-13 06:45:00;4;0;1;2;6
2019-10-13 07:00:00;2;0;2;10;5
2019-10-13 07:15:00;6;1;3;10;3
2019-10-13 07:30:00;9;1;0;8;7
2019-10-13 07:45:00;6;0;4;3;7
2019-10-13 08:00:00;9;0;4;6;17
2019-10-13 08:15:00;13;8;2;4;6
2019-10-13 08:30:00;10;8;4;5;11
2019-10-13 08:45:00;20;4;4;6;18
2019-10-13 09:00:00;19;9;4;11;13
2019-10-13 09:15:00;28;3;5;18;25
2019-10-13 09:30:00;26;12;2;13;32
2019-10-13 09:45:00;20;7;4;13;43
2019-10-13 10:00:00;26;9;13;17;28
2019-10-13 10:15:00;19;5;4;18;29
2019-10-13 10:30:00;20;8;5;21;45
2019-10-13 10:45:00;20;5;7;19;32
2019-10-13 11:00:00;34;7;16;18;35
2019-10-13 11:15:00;42;4;11;18;41
2019-10-13 11:30:00;38;7;9;21;46
2019-10-13 11:45:00;33;10;16;14;49
2019-10-13 12:00:00;31;7;15;16;33
2019-10-13 12:15:00;30;10;11;10;45
2019-10-13 12:30:00;37;8;13;34;46
2019-10-13 12:45:00;42;10;9;22;50
2019-10-13 13:00:00;46;4;17;22;38
2019-10-13 13:15:00;49;4;15;27;66
2019-10-13 13:30:00;45;12;16;20;50
2019-10-13 13:45:00;45;10;15;27;38
2019-10-13 14:00:00;32;12;24;30;69
2019-10-13 14:15:00;43;8;20;284;51
2019-10-13 14:30:00;32;8;15;0;63
2019-10-13 14:45:00;41;3;21;261;63
2019-10-13 15:00:00;36;6;16;265;63
2019-10-13 15:15:00;34;6;22;255;47
2019-10-13 15:30:00;30;7;13;0;52
2019-10-13 15:45:00;46;5;23;0;53
2019-10-13 16:00:00;41;8;23;508;64
2019-10-13 16:15:00;46;6;17;0;59
2019-10-13 16:30:00;35;6;16;19;61
2019-10-13 16:45:00;48;8;17;301;38
2019-10-13 17:00:00;42;7;18;353;58
2019-10-13 17:15:00;46;5;17;0;51
2019-10-13 17:30:00;35;5;17;60;44
2019-10-13 17:45:00;33;5;15;846;53
2019-10-13 18:00:00;39;8;16;515;40
2019-10-13 18:15:00;45;5;16;13;34
2019-10-13 18:30:00;43;9;7;525;30
2019-10-13 18:45:00;36;7;20;262;56
2019-10-13 19:00:00;35;2;15;4;41
2019-10-13 19:15:00;18;2;12;259;51
2019-10-13 19:30:00;21;8;8;287;25
2019-10-13 19:45:00;28;4;6;508;26
2019-10-13 20:00:00;22;8;9;265;36
2019-10-13 20:15:00;15;1;11;513;28
2019-10-13 20:30:00;13;3;4;0;20
2019-10-13 20:45:00;9;3;9;302;18
2019-10-13 21:00:00;17;4;11;273;16
2019-10-13 21:15:00;7;2;4;530;20
2019-10-13 21:30:00;9;2;6;368;12
2019-10-13 21:45:00;10;3;3;447;5
2019-10-13 22:00:00;19;6;6;552;11
2019-10-13 22:15:00;8;2;2;258;8
2019-10-13 22:30:00;5;0;5;262;9
2019-10-13 22:45:00;8;0;4;510;5
2019-10-13 23:00:00;5;2;3;4;7
2019-10-13 23:15:00;1;1;3;12;13
2019-10-13 23:30:00;5;2;3;285;3
2019-10-13 23:45:00;1;0;1;52;4
