DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-20 00:00:00;5;1;0;0;0;0;0;0;0;0;4
2019-12-20 00:15:00;4;0;0;0;1;1;1;1;0;0;9
2019-12-20 00:30:00;2;0;0;0;0;0;0;0;0;0;2
2019-12-20 00:45:00;10;0;0;0;1;1;1;1;0;0;1
2019-12-20 01:00:00;1;0;0;0;0;0;0;0;0;0;3
2019-12-20 01:15:00;1;1;0;0;1;0;1;0;0;0;3
2019-12-20 01:30:00;1;0;0;0;0;0;0;0;0;1;2
2019-12-20 01:45:00;4;0;0;0;0;0;0;0;0;0;5
2019-12-20 02:00:00;1;0;1;1;0;0;0;0;0;0;3
2019-12-20 02:15:00;1;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0;3
2019-12-20 02:45:00;1;0;1;1;0;0;1;0;1;0;1
2019-12-20 03:00:00;3;0;1;1;0;1;0;0;0;0;1
2019-12-20 03:15:00;2;0;0;0;0;0;0;0;0;0;3
2019-12-20 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 03:45:00;3;0;0;0;0;0;0;0;0;0;2
2019-12-20 04:00:00;2;2;0;0;0;1;0;1;1;0;1
2019-12-20 04:15:00;5;0;0;0;0;0;0;0;0;1;2
2019-12-20 04:30:00;1;0;1;1;1;0;1;0;0;0;6
2019-12-20 04:45:00;7;1;4;4;2;0;2;0;0;0;7
2019-12-20 05:00:00;6;2;3;3;1;0;1;0;0;1;13
2019-12-20 05:15:00;27;2;14;14;3;2;3;0;0;9;19
2019-12-20 05:30:00;33;2;21;21;2;2;2;1;2;21;27
2019-12-20 05:45:00;35;4;41;41;3;0;4;0;2;32;39
2019-12-20 06:00:00;27;3;23;23;10;3;10;2;6;32;21
2019-12-20 06:15:00;24;1;29;31;5;4;4;0;1;13;26
2019-12-20 06:30:00;54;6;22;24;7;4;8;2;2;25;35
2019-12-20 06:45:00;41;14;25;21;8;0;8;1;1;12;22
2019-12-20 07:00:00;40;7;19;19;10;2;10;0;1;14;32
2019-12-20 07:15:00;57;7;17;17;4;3;5;2;5;13;26
2019-12-20 07:30:00;78;14;9;9;6;0;7;0;5;16;25
