DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-06 00:00:00;6;1;0;0;1;0;0;1;0;1;4
2019-12-06 00:15:00;8;5;0;0;0;0;0;0;0;0;9
2019-12-06 00:30:00;7;0;0;0;0;0;0;0;0;0;3
2019-12-06 00:45:00;6;0;0;0;0;0;0;0;0;0;3
2019-12-06 01:00:00;3;0;0;0;0;0;0;0;0;0;2
2019-12-06 01:15:00;6;1;0;1;0;0;0;0;0;0;2
2019-12-06 01:30:00;3;2;0;0;0;0;0;0;0;0;4
2019-12-06 01:45:00;3;1;0;0;0;0;0;0;0;0;4
2019-12-06 02:00:00;0;1;0;0;0;0;0;0;0;0;5
2019-12-06 02:15:00;4;1;0;0;0;0;0;0;0;2;1
2019-12-06 02:30:00;0;1;0;0;0;0;0;0;0;0;5
2019-12-06 02:45:00;7;1;1;1;1;1;1;0;0;0;2
2019-12-06 03:00:00;4;0;1;1;0;0;0;0;0;0;3
2019-12-06 03:15:00;4;1;0;0;1;0;1;0;0;0;7
2019-12-06 03:30:00;4;1;1;1;1;0;1;0;0;0;4
2019-12-06 03:45:00;7;1;0;0;0;0;0;0;1;2;5
2019-12-06 04:00:00;7;0;0;0;0;0;0;0;0;0;6
2019-12-06 04:15:00;2;0;2;2;0;2;0;1;0;1;4
2019-12-06 04:30:00;12;1;0;0;1;0;1;0;0;0;12
2019-12-06 04:45:00;28;1;6;6;2;1;2;0;0;1;19
2019-12-06 05:00:00;42;5;8;10;1;1;1;0;3;5;56
2019-12-06 05:15:00;106;4;33;31;4;1;4;0;1;25;89
2019-12-06 05:30:00;96;7;41;44;3;2;3;0;2;56;61
2019-12-06 05:45:00;128;21;71;72;12;9;13;3;14;75;91
2019-12-06 06:00:00;85;8;62;62;14;9;14;7;10;50;77
2019-12-06 06:15:00;51;7;44;44;8;8;8;5;2;42;49
2019-12-06 06:30:00;75;3;41;38;11;3;12;1;6;28;58
2019-12-06 06:45:00;66;5;46;46;8;3;9;4;9;33;44
2019-12-06 07:00:00;68;11;35;36;10;4;11;2;4;22;48
