DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-27 00:00:00;4;0;0;0;0;0;0;0;0;0;3
2019-12-27 00:15:00;0;0;0;0;0;0;0;0;0;0;5
2019-12-27 00:30:00;2;0;1;1;1;0;1;0;0;1;9
2019-12-27 00:45:00;4;0;0;0;0;1;0;1;0;0;2
2019-12-27 01:00:00;3;2;0;0;0;0;0;0;0;0;3
2019-12-27 01:15:00;2;0;0;0;0;0;0;0;1;0;4
2019-12-27 01:30:00;1;0;0;0;0;0;0;0;0;0;3
2019-12-27 01:45:00;2;2;0;0;0;0;0;0;0;0;2
2019-12-27 02:00:00;0;0;0;0;0;0;0;0;0;0;3
2019-12-27 02:15:00;3;0;0;0;0;0;0;0;0;0;1
2019-12-27 02:30:00;1;0;0;0;0;0;0;0;0;0;4
2019-12-27 02:45:00;1;0;0;0;0;0;0;0;0;0;2
2019-12-27 03:00:00;0;0;0;0;0;0;0;0;0;0;2
2019-12-27 03:15:00;3;0;0;0;0;0;0;0;0;0;0
2019-12-27 03:30:00;3;0;0;0;0;0;0;0;0;1;2
2019-12-27 03:45:00;2;0;0;0;0;0;0;0;1;0;1
2019-12-27 04:00:00;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 04:15:00;3;0;0;0;0;0;0;0;0;0;1
2019-12-27 04:30:00;1;0;0;0;0;1;0;1;0;0;2
2019-12-27 04:45:00;1;0;1;1;0;0;0;0;0;0;5
2019-12-27 05:00:00;1;2;0;0;0;0;0;0;0;1;2
2019-12-27 05:15:00;6;0;0;0;2;0;2;1;0;2;8
2019-12-27 05:30:00;18;0;3;4;2;0;2;0;0;0;12
2019-12-27 05:45:00;7;1;2;1;1;1;1;1;2;1;10
2019-12-27 06:00:00;14;1;1;0;3;0;3;0;0;2;8
2019-12-27 06:15:00;6;1;0;0;5;1;5;0;0;2;10
2019-12-27 06:30:00;12;1;0;0;6;0;7;0;1;3;14
2019-12-27 06:45:00;16;1;0;0;2;0;5;1;2;1;10
2019-12-27 07:00:00;10;0;1;1;3;1;3;0;0;3;11
2019-12-27 07:15:00;21;1;0;0;4;0;5;0;2;3;5
2019-12-27 07:30:00;20;1;0;0;6;0;7;0;1;1;10
2019-12-27 07:45:00;17;1;0;0;4;0;4;0;1;2;12
2019-12-27 08:00:00;20;2;0;0;5;1;5;1;1;3;18
2019-12-27 08:15:00;14;1;0;0;3;0;4;0;1;0;9
2019-12-27 08:30:00;35;2;3;3;4;0;3;0;2;5;12
2019-12-27 08:45:00;37;0;0;0;3;0;3;0;1;2;12
2019-12-27 09:00:00;42;4;0;0;3;0;5;0;1;3;22
2019-12-27 09:15:00;55;3;0;0;3;0;3;0;1;1;16
2019-12-27 09:30:00;59;7;1;1;4;0;3;0;0;3;13
2019-12-27 09:45:00;49;1;0;0;2;1;2;1;0;0;33
2019-12-27 10:00:00;77;5;1;1;2;0;2;0;0;3;32
2019-12-27 10:15:00;69;7;0;0;4;0;4;0;0;2;38
2019-12-27 10:30:00;53;4;1;1;2;1;2;1;1;1;34
2019-12-27 10:45:00;86;8;0;0;2;0;2;0;0;2;31
2019-12-27 11:00:00;65;7;0;0;2;1;2;1;0;2;51
2019-12-27 11:15:00;69;5;0;0;3;1;4;1;1;3;47
2019-12-27 11:30:00;54;2;2;1;2;0;3;0;2;2;44
2019-12-27 11:45:00;61;2;0;0;5;0;5;0;0;1;43
2019-12-27 12:00:00;49;4;2;2;5;2;4;2;4;3;40
2019-12-27 12:15:00;56;5;1;1;3;2;4;2;2;4;43
2019-12-27 12:30:00;53;8;1;0;4;2;5;1;2;3;50
2019-12-27 12:45:00;59;4;0;0;3;0;3;0;1;3;50
2019-12-27 13:00:00;72;5;3;3;2;0;2;0;3;4;51
2019-12-27 13:15:00;68;4;1;1;2;0;2;0;1;1;56
2019-12-27 13:30:00;72;8;1;1;1;0;1;0;1;1;41
2019-12-27 13:45:00;104;16;1;1;4;1;4;1;3;3;60
2019-12-27 14:00:00;92;6;1;1;2;1;3;0;3;7;55
2019-12-27 14:15:00;88;4;0;0;2;0;2;0;2;1;68
2019-12-27 14:30:00;86;9;0;0;1;1;1;1;1;2;51
2019-12-27 14:45:00;85;7;0;0;4;0;4;0;3;3;52
2019-12-27 15:00:00;65;7;0;0;2;0;2;0;2;5;56
2019-12-27 15:15:00;57;6;1;1;2;0;2;0;0;3;46
2019-12-27 15:30:00;69;12;1;1;6;0;6;0;0;4;53
2019-12-27 15:45:00;62;9;3;3;5;4;5;2;1;3;51
2019-12-27 16:00:00;69;8;1;1;3;2;3;1;2;7;61
2019-12-27 16:15:00;70;8;1;1;1;0;1;0;0;5;60
2019-12-27 16:30:00;59;4;1;1;3;1;3;1;0;5;46
2019-12-27 16:45:00;69;6;0;0;3;0;3;0;0;2;49
2019-12-27 17:00:00;54;8;2;2;4;1;5;0;2;5;54
2019-12-27 17:15:00;55;8;0;0;2;0;3;0;1;3;48
2019-12-27 17:30:00;53;5;2;2;1;0;1;1;0;5;38
2019-12-27 17:45:00;49;5;1;1;4;1;5;1;1;2;52
2019-12-27 18:00:00;45;6;0;0;1;1;1;1;0;4;52
2019-12-27 18:15:00;39;2;0;0;1;0;1;0;0;2;38
2019-12-27 18:30:00;31;4;0;0;1;0;1;0;0;2;36
2019-12-27 18:45:00;41;2;0;0;3;0;3;0;0;2;37
2019-12-27 19:00:00;39;0;0;0;1;0;1;0;0;2;48
2019-12-27 19:15:00;36;3;0;0;3;0;3;0;0;1;29
2019-12-27 19:30:00;30;2;0;0;1;1;1;1;0;2;30
2019-12-27 19:45:00;14;3;0;0;1;0;1;0;0;1;33
2019-12-27 20:00:00;16;2;1;0;2;2;2;2;0;2;44
