DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-26 00:00:00;0;0;0;0;9
2020-05-26 00:15:00;0;0;0;0;10
2020-05-26 00:30:00;0;0;0;0;4
2020-05-26 00:45:00;0;0;0;0;6
2020-05-26 01:00:00;0;0;0;0;5
2020-05-26 01:15:00;0;0;0;0;2
2020-05-26 01:30:00;0;0;0;0;3
2020-05-26 01:45:00;0;0;0;0;5
2020-05-26 02:00:00;0;0;0;0;5
2020-05-26 02:15:00;0;0;0;0;9
2020-05-26 02:30:00;0;0;0;0;4
2020-05-26 02:45:00;0;0;0;0;8
2020-05-26 03:00:00;0;0;0;0;4
2020-05-26 03:15:00;0;0;0;0;5
2020-05-26 03:30:00;0;0;0;0;2
2020-05-26 03:45:00;0;0;0;0;1
2020-05-26 04:00:00;0;0;0;0;9
2020-05-26 04:15:00;0;0;0;0;13
2020-05-26 04:30:00;0;0;0;0;14
2020-05-26 04:45:00;0;0;0;0;24
2020-05-26 05:00:00;0;0;0;0;69
2020-05-26 05:15:00;0;0;0;0;99
2020-05-26 05:30:00;0;0;0;0;145
2020-05-26 05:45:00;0;0;0;0;124
2020-05-26 06:00:00;0;0;0;0;71
2020-05-26 06:15:00;0;0;0;0;91
2020-05-26 06:30:00;0;0;0;0;122
2020-05-26 06:45:00;0;0;0;0;127
2020-05-26 07:00:00;0;0;0;0;106
2020-05-26 07:15:00;0;0;0;0;123
2020-05-26 07:30:00;0;0;0;0;124
2020-05-26 07:45:00;0;0;0;0;99
2020-05-26 08:00:00;0;0;0;0;94
2020-05-26 08:15:00;0;0;0;0;72
2020-05-26 08:30:00;0;0;0;0;67
2020-05-26 08:45:00;0;0;0;0;85
2020-05-26 09:00:00;0;0;0;0;78
2020-05-26 09:15:00;0;0;0;0;76
2020-05-26 09:30:00;0;0;0;0;58
2020-05-26 09:45:00;0;0;0;0;100
2020-05-26 10:00:00;0;0;0;0;58
2020-05-26 10:15:00;0;0;0;0;97
2020-05-26 10:30:00;0;0;0;0;101
2020-05-26 10:45:00;0;0;0;0;84
2020-05-26 11:00:00;0;0;0;0;90
2020-05-26 11:15:00;0;0;0;0;98
2020-05-26 11:30:00;0;0;0;0;102
2020-05-26 11:45:00;0;0;0;0;88
2020-05-26 12:00:00;0;0;0;0;93
2020-05-26 12:15:00;0;0;0;0;100
2020-05-26 12:30:00;0;0;0;0;118
2020-05-26 12:45:00;0;0;0;0;137
2020-05-26 13:00:00;0;0;0;0;151
2020-05-26 13:15:00;0;0;0;0;179
2020-05-26 13:30:00;0;0;0;0;201
2020-05-26 13:45:00;0;0;0;0;204
2020-05-26 14:00:00;0;0;0;0;141
2020-05-26 14:15:00;0;0;0;0;101
2020-05-26 14:30:00;0;0;0;0;104
2020-05-26 14:45:00;0;0;0;0;94
2020-05-26 15:00:00;0;0;0;0;96
2020-05-26 15:15:00;0;0;0;0;104
2020-05-26 15:30:00;0;0;0;0;103
2020-05-26 15:45:00;0;0;0;0;112
2020-05-26 16:00:00;0;0;0;0;112
2020-05-26 16:15:00;0;0;0;0;121
2020-05-26 16:30:00;0;0;0;0;119
2020-05-26 16:45:00;0;0;0;0;113
2020-05-26 17:00:00;0;0;0;0;113
2020-05-26 17:15:00;0;0;0;0;116
2020-05-26 17:30:00;0;0;0;0;71
2020-05-26 17:45:00;0;0;0;0;63
2020-05-26 18:00:00;0;0;0;0;106
2020-05-26 18:15:00;0;0;0;0;94
2020-05-26 18:30:00;0;0;0;0;77
2020-05-26 18:45:00;0;0;0;0;62
2020-05-26 19:00:00;0;0;0;0;58
2020-05-26 19:15:00;0;0;0;0;69
2020-05-26 19:30:00;0;0;0;0;42
2020-05-26 19:45:00;0;0;0;0;35
2020-05-26 20:00:00;0;0;0;0;64
2020-05-26 20:15:00;0;0;0;0;53
2020-05-26 20:30:00;0;0;0;0;40
2020-05-26 20:45:00;0;0;0;0;47
2020-05-26 21:00:00;0;0;0;0;72
2020-05-26 21:15:00;0;0;0;0;101
2020-05-26 21:30:00;0;0;0;0;53
2020-05-26 21:45:00;0;0;0;0;36
2020-05-26 22:00:00;0;0;0;0;35
2020-05-26 22:15:00;0;0;0;0;24
2020-05-26 22:30:00;0;0;0;0;16
2020-05-26 22:45:00;0;0;0;0;13
2020-05-26 23:00:00;0;0;0;0;16
2020-05-26 23:15:00;0;0;0;0;11
2020-05-26 23:30:00;0;0;0;0;7
