DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-19 00:00:00;0;0;0;0;2
2020-05-19 00:15:00;0;0;0;0;4
2020-05-19 00:30:00;0;0;0;0;8
2020-05-19 00:45:00;0;0;0;0;3
2020-05-19 01:00:00;0;0;0;0;3
2020-05-19 01:15:00;0;0;0;0;4
2020-05-19 01:30:00;0;0;0;0;3
2020-05-19 01:45:00;0;0;0;0;9
2020-05-19 02:00:00;0;0;0;0;6
2020-05-19 02:15:00;0;0;0;0;6
2020-05-19 02:30:00;0;0;0;0;2
2020-05-19 02:45:00;0;0;0;0;4
2020-05-19 03:00:00;0;0;0;0;5
2020-05-19 03:15:00;0;0;0;0;2
2020-05-19 03:30:00;0;0;0;0;3
2020-05-19 03:45:00;0;0;0;0;4
2020-05-19 04:00:00;0;0;0;0;3
2020-05-19 04:15:00;0;0;0;0;12
2020-05-19 04:30:00;0;0;0;0;12
2020-05-19 04:45:00;0;0;0;0;20
2020-05-19 05:00:00;0;0;0;0;60
2020-05-19 05:15:00;0;0;0;0;127
2020-05-19 05:30:00;0;0;0;0;111
2020-05-19 05:45:00;0;0;0;0;119
2020-05-19 06:00:00;0;0;0;0;80
2020-05-19 06:15:00;0;0;0;0;84
2020-05-19 06:30:00;0;0;0;0;143
2020-05-19 06:45:00;0;0;0;0;111
2020-05-19 07:00:00;0;0;0;0;118
2020-05-19 07:15:00;0;0;0;0;108
2020-05-19 07:30:00;0;0;0;0;104
2020-05-19 07:45:00;0;0;0;0;109
2020-05-19 08:00:00;0;0;0;0;88
2020-05-19 08:15:00;0;0;0;0;82
2020-05-19 08:30:00;0;0;0;0;64
2020-05-19 08:45:00;0;0;0;0;76
2020-05-19 09:00:00;0;0;0;0;69
2020-05-19 09:15:00;0;0;0;0;71
2020-05-19 09:30:00;0;0;0;0;82
2020-05-19 09:45:00;0;0;0;0;67
2020-05-19 10:00:00;0;0;0;0;73
2020-05-19 10:15:00;0;0;0;0;80
2020-05-19 10:30:00;0;0;0;0;94
2020-05-19 10:45:00;0;0;0;0;105
2020-05-19 11:00:00;0;0;0;0;109
2020-05-19 11:15:00;0;0;0;0;112
2020-05-19 11:30:00;0;0;0;0;101
2020-05-19 11:45:00;0;0;0;0;128
2020-05-19 12:00:00;0;0;0;0;108
2020-05-19 12:15:00;0;0;0;0;124
2020-05-19 12:30:00;0;0;0;0;116
2020-05-19 12:45:00;0;0;0;0;104
2020-05-19 13:00:00;0;0;0;0;126
2020-05-19 13:15:00;0;0;0;0;121
2020-05-19 13:30:00;0;0;0;0;126
2020-05-19 13:45:00;0;0;0;0;141
2020-05-19 14:00:00;0;0;0;0;113
2020-05-19 14:15:00;0;0;0;0;88
2020-05-19 14:30:00;0;0;0;0;97
2020-05-19 14:45:00;0;0;0;0;98
2020-05-19 15:00:00;0;0;0;0;94
2020-05-19 15:15:00;0;0;0;0;98
2020-05-19 15:30:00;0;0;0;0;115
2020-05-19 15:45:00;0;0;0;0;102
2020-05-19 16:00:00;0;0;0;0;95
2020-05-19 16:15:00;0;0;0;0;121
2020-05-19 16:30:00;0;0;0;0;127
2020-05-19 16:45:00;0;0;0;0;103
2020-05-19 17:00:00;0;0;0;0;99
2020-05-19 17:15:00;0;0;0;0;117
2020-05-19 17:30:00;0;0;0;0;55
2020-05-19 17:45:00;0;0;0;0;76
2020-05-19 18:00:00;0;0;0;0;98
2020-05-19 18:15:00;0;0;0;0;153
2020-05-19 18:30:00;0;0;0;0;87
2020-05-19 18:45:00;0;0;0;0;76
2020-05-19 19:00:00;0;0;0;0;67
2020-05-19 19:15:00;0;0;0;0;66
2020-05-19 19:30:00;0;0;0;0;59
2020-05-19 19:45:00;0;0;0;0;57
2020-05-19 20:00:00;0;0;0;0;67
2020-05-19 20:15:00;0;0;0;0;48
2020-05-19 20:30:00;0;0;0;0;34
2020-05-19 20:45:00;0;0;0;0;39
2020-05-19 21:00:00;0;0;0;0;58
2020-05-19 21:15:00;0;0;0;0;96
2020-05-19 21:30:00;0;0;0;0;62
2020-05-19 21:45:00;0;0;0;0;35
2020-05-19 22:00:00;0;0;0;0;20
2020-05-19 22:15:00;0;0;0;0;25
2020-05-19 22:30:00;0;0;0;0;18
2020-05-19 22:45:00;0;0;0;0;17
2020-05-19 23:00:00;0;0;0;0;9
2020-05-19 23:15:00;0;0;0;0;19
2020-05-19 23:30:00;0;0;0;0;20
