DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-05-12 00:00:00;0;0;0;0;6
2020-05-12 00:15:00;0;0;0;0;8
2020-05-12 00:30:00;0;0;0;0;6
2020-05-12 00:45:00;0;0;0;0;2
2020-05-12 01:00:00;0;0;0;0;2
2020-05-12 01:15:00;0;0;0;0;0
2020-05-12 01:30:00;0;0;0;0;6
2020-05-12 01:45:00;0;0;0;0;5
2020-05-12 02:00:00;0;0;0;0;5
2020-05-12 02:15:00;0;0;0;0;2
2020-05-12 02:30:00;0;0;0;0;6
2020-05-12 02:45:00;0;0;0;0;6
2020-05-12 03:00:00;0;0;0;0;1
2020-05-12 03:15:00;0;0;0;0;2
2020-05-12 03:30:00;0;0;0;0;3
2020-05-12 03:45:00;0;0;0;0;3
2020-05-12 04:00:00;0;0;0;0;7
2020-05-12 04:15:00;0;0;0;0;3
2020-05-12 04:30:00;0;0;0;0;5
2020-05-12 04:45:00;0;0;0;0;25
2020-05-12 05:00:00;0;0;0;0;60
2020-05-12 05:15:00;0;0;0;0;94
2020-05-12 05:30:00;0;0;0;0;136
2020-05-12 05:45:00;0;0;0;0;125
2020-05-12 06:00:00;0;0;0;0;83
2020-05-12 06:15:00;0;0;0;0;96
2020-05-12 06:30:00;0;0;0;0;114
2020-05-12 06:45:00;0;0;0;0;140
2020-05-12 07:00:00;0;0;0;0;95
2020-05-12 07:15:00;0;0;0;0;113
2020-05-12 07:30:00;0;0;0;0;130
2020-05-12 07:45:00;0;0;0;0;99
2020-05-12 08:00:00;0;0;0;0;72
2020-05-12 08:15:00;0;0;0;0;67
2020-05-12 08:30:00;0;0;0;0;75
2020-05-12 08:45:00;0;0;0;0;74
2020-05-12 09:00:00;0;0;0;0;52
2020-05-12 09:15:00;0;0;0;0;72
2020-05-12 09:30:00;0;0;0;0;60
2020-05-12 09:45:00;0;0;0;0;70
2020-05-12 10:00:00;0;0;0;0;67
2020-05-12 10:15:00;0;0;0;0;57
2020-05-12 10:30:00;0;0;0;0;78
2020-05-12 10:45:00;0;0;0;0;82
2020-05-12 11:00:00;0;0;0;0;103
2020-05-12 11:15:00;0;0;0;0;96
2020-05-12 11:30:00;0;0;0;0;91
2020-05-12 11:45:00;0;0;0;0;99
2020-05-12 12:00:00;0;0;0;0;97
2020-05-12 12:15:00;0;0;0;0;114
2020-05-12 12:30:00;0;0;0;0;115
2020-05-12 12:45:00;0;0;0;0;100
2020-05-12 13:00:00;0;0;0;0;91
2020-05-12 13:15:00;0;0;0;0;97
2020-05-12 13:30:00;0;0;0;0;115
2020-05-12 13:45:00;0;0;0;0;154
2020-05-12 14:00:00;0;0;0;0;125
2020-05-12 14:15:00;0;0;0;0;93
2020-05-12 14:30:00;0;0;0;0;105
2020-05-12 14:45:00;0;0;0;0;94
2020-05-12 15:00:00;0;0;0;0;81
2020-05-12 15:15:00;0;0;0;0;106
2020-05-12 15:30:00;0;0;0;0;104
2020-05-12 15:45:00;0;0;0;0;126
2020-05-12 16:00:00;0;0;0;0;115
2020-05-12 16:15:00;0;0;0;0;111
2020-05-12 16:30:00;0;0;0;0;115
2020-05-12 16:45:00;0;0;0;0;122
2020-05-12 17:00:00;0;0;0;0;123
2020-05-12 17:15:00;0;0;0;0;110
2020-05-12 17:30:00;0;0;0;0;101
2020-05-12 17:45:00;0;0;0;0;80
2020-05-12 18:00:00;0;0;0;0;85
2020-05-12 18:15:00;0;0;0;0;85
2020-05-12 18:30:00;0;0;0;0;67
2020-05-12 18:45:00;0;0;0;0;66
2020-05-12 19:00:00;0;0;0;0;62
2020-05-12 19:15:00;0;0;0;0;69
2020-05-12 19:30:00;0;0;0;0;60
2020-05-12 19:45:00;0;0;0;0;49
2020-05-12 20:00:00;0;0;0;0;51
2020-05-12 20:15:00;0;0;0;0;36
2020-05-12 20:30:00;0;0;0;0;31
2020-05-12 20:45:00;0;0;0;0;25
2020-05-12 21:00:00;0;0;0;0;56
2020-05-12 21:15:00;0;0;0;0;87
2020-05-12 21:30:00;0;0;0;0;71
2020-05-12 21:45:00;0;0;0;0;20
2020-05-12 22:00:00;0;0;0;0;10
2020-05-12 22:15:00;0;0;0;0;18
2020-05-12 22:30:00;0;0;0;0;14
2020-05-12 22:45:00;0;0;0;0;12
2020-05-12 23:00:00;0;0;0;0;6
2020-05-12 23:15:00;0;0;0;0;8
2020-05-12 23:30:00;0;0;0;0;11
