DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-27 09:45:00;1;11;16;0;0;15;0;0;15;0;0;2;0;0;0;0;0
2020-12-27 10:00:00;1;15;8;0;1;15;1;1;16;0;0;2;0;0;0;0;0
2020-12-27 10:15:00;3;8;9;1;0;13;4;0;14;0;2;7;0;0;0;0;0
2020-12-27 10:30:00;0;25;9;1;0;18;1;0;15;1;2;3;0;0;0;0;0
2020-12-27 10:45:00;1;24;21;5;1;26;5;0;29;3;4;2;0;0;0;0;0
2020-12-27 11:00:00;1;29;11;1;26;16;1;0;17;1;0;3;0;0;0;0;0
2020-12-27 11:15:00;7;27;14;1;1;21;2;1;20;2;4;3;0;0;0;0;0
2020-12-27 11:30:00;4;30;12;3;0;20;4;0;18;3;3;5;0;0;0;0;0
2020-12-27 11:45:00;7;26;14;2;0;27;2;0;25;2;8;7;0;0;0;0;0
2020-12-27 12:00:00;5;35;18;1;1;21;1;1;19;0;2;6;0;0;0;0;0
2020-12-27 12:15:00;6;21;16;1;2;25;3;2;23;3;2;2;0;0;0;0;0
2020-12-27 12:30:00;8;28;20;2;1;23;2;1;29;2;4;2;0;0;0;0;0
2020-12-27 12:45:00;12;37;17;1;2;12;2;2;13;3;0;2;0;0;0;0;0
2020-12-27 13:00:00;5;32;17;1;0;16;2;0;18;0;4;9;0;0;0;0;0
2020-12-27 13:15:00;4;33;16;2;1;23;2;0;25;1;2;8;0;0;0;0;0
2020-12-27 13:30:00;4;37;26;2;0;33;2;0;35;1;2;9;0;0;0;0;0
2020-12-27 13:45:00;8;28;18;2;0;36;2;0;36;1;7;7;0;0;0;0;0
2020-12-27 14:00:00;7;38;27;2;2;34;2;1;38;0;4;10;0;0;0;0;0
2020-12-27 14:15:00;5;36;22;4;1;46;4;0;44;2;3;8;0;0;0;0;0
2020-12-27 14:30:00;6;23;20;1;1;25;1;1;25;2;6;2;0;0;0;0;0
2020-12-27 14:45:00;7;23;20;0;1;36;0;2;31;1;5;13;0;0;0;0;0
2020-12-27 15:00:00;12;33;19;1;1;30;2;1;30;3;3;12;0;0;0;0;0
2020-12-27 15:15:00;7;26;29;0;1;35;0;1;30;1;5;5;0;0;0;0;0
2020-12-27 15:30:00;7;21;17;3;1;26;2;1;27;4;5;7;0;0;0;0;0
2020-12-27 15:45:00;4;34;19;1;1;47;1;1;44;1;8;9;0;0;0;0;0
2020-12-27 16:00:00;4;21;20;4;14;29;5;0;30;5;7;5;0;0;0;0;0
2020-12-27 16:15:00;5;18;17;0;0;40;0;0;35;0;7;7;0;0;0;0;0
2020-12-27 16:30:00;9;22;12;4;0;33;5;0;36;3;1;4;0;0;0;0;0
2020-12-27 16:45:00;4;24;15;2;1;26;2;1;32;2;2;2;0;0;0;0;0
2020-12-27 17:00:00;2;18;18;1;2;29;3;2;34;1;5;7;0;0;0;0;0
2020-12-27 17:15:00;0;17;22;4;0;34;2;0;33;2;2;3;1;0;0;0;0
2020-12-27 17:30:00;2;20;21;0;3;27;1;2;28;1;7;4;0;0;0;0;0
2020-12-27 17:45:00;5;26;8;2;0;31;3;0;32;2;1;6;0;0;0;0;0
2020-12-27 18:00:00;2;31;21;0;0;25;1;0;24;0;4;10;0;0;0;0;0
2020-12-27 18:15:00;4;22;16;0;0;25;0;0;27;1;1;0;0;0;0;0;0
2020-12-27 18:30:00;5;25;16;3;3;16;2;1;16;3;0;3;0;0;0;0;0
2020-12-27 18:45:00;0;17;6;1;0;21;1;0;20;2;0;1;0;0;0;0;0
2020-12-27 19:00:00;2;13;15;0;0;18;0;0;17;0;1;2;0;0;0;0;0
2020-12-27 19:15:00;4;20;7;0;0;28;0;0;25;0;2;0;0;0;0;0;0
2020-12-27 19:30:00;5;16;16;0;0;17;0;0;19;0;0;1;0;0;0;0;0
2020-12-27 19:45:00;3;13;12;1;1;20;1;1;22;0;4;2;0;0;0;0;0
2020-12-27 20:00:00;3;7;11;2;0;25;1;0;26;3;1;1;0;0;0;0;0
2020-12-27 20:15:00;6;19;15;0;0;20;0;0;19;1;4;3;0;0;0;0;0
2020-12-27 20:30:00;4;24;16;0;0;25;0;0;22;1;0;2;0;0;0;0;0
2020-12-27 20:45:00;2;10;14;1;0;18;1;0;19;2;1;1;0;0;0;0;0
2020-12-27 21:00:00;1;5;3;0;0;7;0;0;7;1;0;0;0;0;0;0;0
2020-12-27 21:15:00;1;3;1;0;0;10;0;0;10;0;0;0;0;0;0;0;0
2020-12-27 21:30:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-27 21:45:00;1;3;0;0;0;1;1;0;2;0;0;1;0;0;0;0;0
2020-12-27 22:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 22:15:00;0;5;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-12-27 22:30:00;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-27 22:45:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 23:00:00;0;4;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 23:15:00;0;2;0;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-12-27 23:30:00;0;4;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-27 23:45:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
