DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-26 09:15:00;1;8;5;0;0;8;0;0;9;0;1;3;0;0;0;0;0
2020-12-26 09:30:00;2;14;11;1;0;6;1;0;6;0;0;3;0;0;0;0;0
2020-12-26 09:45:00;5;22;10;2;2;8;4;2;9;3;1;2;0;0;0;0;0
2020-12-26 10:00:00;2;19;17;3;1;13;3;2;16;1;0;7;0;0;0;0;0
2020-12-26 10:15:00;2;30;17;1;0;18;2;0;18;1;1;1;0;0;0;0;0
2020-12-26 10:30:00;1;26;9;0;0;19;0;0;19;0;1;4;0;0;0;0;0
2020-12-26 10:45:00;7;21;17;2;0;30;2;0;31;3;0;4;0;0;0;0;0
2020-12-26 11:00:00;3;27;19;1;0;24;0;2;23;1;2;3;2;0;0;0;0
2020-12-26 11:15:00;6;34;26;1;0;46;3;0;48;0;5;13;1;0;0;0;0
2020-12-26 11:30:00;2;37;51;3;2;39;4;2;41;4;8;7;0;0;0;0;0
2020-12-26 11:45:00;6;28;23;1;0;45;5;0;51;0;4;6;1;0;0;0;0
2020-12-26 12:00:00;8;33;21;3;0;31;3;0;32;2;2;3;2;0;0;0;0
2020-12-26 12:15:00;7;28;29;0;0;39;0;0;37;0;3;9;1;0;0;0;0
2020-12-26 12:30:00;10;28;20;3;1;34;3;1;37;4;2;4;0;0;0;0;0
2020-12-26 12:45:00;3;23;25;0;0;31;4;2;33;1;3;7;0;0;0;0;0
2020-12-26 13:00:00;8;23;25;3;0;29;5;0;32;3;2;12;0;0;0;0;0
2020-12-26 13:15:00;7;23;17;1;0;32;1;0;30;1;2;8;0;0;0;0;0
2020-12-26 13:30:00;7;32;19;2;1;29;3;1;32;0;6;9;0;0;0;0;0
2020-12-26 13:45:00;7;18;22;7;3;34;6;3;43;3;9;8;0;0;0;0;0
2020-12-26 14:00:00;9;31;23;1;1;35;2;0;37;0;4;6;1;0;0;0;0
2020-12-26 14:15:00;16;33;21;1;0;22;1;0;23;0;11;11;1;0;0;0;0
2020-12-26 14:30:00;5;35;23;0;1;30;0;1;30;0;1;6;0;0;0;0;0
2020-12-26 14:45:00;6;34;17;2;1;36;2;1;35;3;7;7;0;0;0;0;0
2020-12-26 15:00:00;13;30;18;1;2;33;0;3;33;2;9;7;0;0;0;0;0
2020-12-26 15:15:00;3;37;31;4;2;28;4;2;31;2;9;6;1;0;0;0;0
2020-12-26 15:30:00;7;26;23;2;3;32;2;2;33;3;4;8;0;0;0;0;0
2020-12-26 15:45:00;3;25;18;1;1;34;2;1;33;2;3;7;0;0;0;0;0
2020-12-26 16:00:00;7;31;24;1;0;31;1;0;31;1;6;7;0;0;0;0;0
2020-12-26 16:15:00;2;26;13;0;0;16;0;0;15;0;4;8;0;0;0;0;0
2020-12-26 16:30:00;8;38;14;1;1;21;1;1;18;2;6;10;0;0;0;0;0
2020-12-26 16:45:00;6;29;26;0;2;32;1;2;34;1;4;7;0;0;0;0;0
2020-12-26 17:00:00;4;30;19;1;0;31;1;0;31;0;6;4;1;0;0;0;0
2020-12-26 17:15:00;2;29;17;3;1;34;3;0;39;1;4;11;0;0;0;0;0
2020-12-26 17:30:00;3;21;12;2;3;24;1;2;27;6;1;6;0;0;0;0;0
2020-12-26 17:45:00;3;29;13;2;3;33;2;4;35;3;2;7;0;0;0;0;0
2020-12-26 18:00:00;1;21;11;3;0;28;3;0;25;2;3;7;0;0;0;0;0
2020-12-26 18:15:00;2;13;15;0;0;35;0;0;30;1;3;2;0;0;0;0;0
2020-12-26 18:30:00;3;25;7;2;2;19;2;1;20;4;3;2;0;0;0;0;0
2020-12-26 18:45:00;5;10;17;1;1;23;1;1;24;2;0;6;0;0;0;0;0
2020-12-26 19:00:00;1;17;15;1;0;14;3;0;15;1;2;3;0;0;0;0;0
2020-12-26 19:15:00;2;23;9;0;0;20;0;0;20;0;0;0;0;0;0;0;0
2020-12-26 19:30:00;4;14;8;1;0;15;2;0;14;1;1;3;0;0;0;0;0
2020-12-26 19:45:00;1;21;10;0;0;22;0;0;20;0;0;1;0;0;0;0;0
2020-12-26 20:00:00;5;16;7;1;0;29;1;0;25;1;1;4;0;0;0;0;0
2020-12-26 20:15:00;1;20;9;2;4;36;5;3;37;2;0;2;0;0;0;0;0
2020-12-26 20:30:00;2;23;18;4;0;26;3;0;28;2;2;6;0;0;0;0;0
2020-12-26 20:45:00;3;16;10;2;2;36;2;1;38;2;1;5;0;0;0;0;0
2020-12-26 21:00:00;1;0;1;3;1;7;3;1;9;2;0;0;0;0;0;0;0
2020-12-26 21:15:00;1;2;1;0;0;6;0;0;6;1;1;1;0;0;0;0;0
2020-12-26 21:30:00;0;2;2;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-12-26 21:45:00;0;0;0;1;0;1;1;0;2;0;0;2;0;0;0;0;0
2020-12-26 22:00:00;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-26 22:15:00;0;3;0;1;1;3;1;1;5;0;0;0;0;0;0;0;0
2020-12-26 22:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-26 22:45:00;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 23:00:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-26 23:15:00;0;1;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-12-26 23:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 23:45:00;0;1;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0
