DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-06 00:00:00;0;2;7;0;0;2;0;0;4;0;0;0;0;0;0;0;0
2020-12-06 00:15:00;3;7;8;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-12-06 00:30:00;0;6;6;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2020-12-06 00:45:00;0;2;6;2;1;5;3;0;6;2;0;1;0;0;0;0;0
2020-12-06 01:00:00;0;0;0;1;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-12-06 01:15:00;0;1;1;1;2;1;1;0;2;1;2;3;0;0;0;0;0
2020-12-06 01:30:00;0;1;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-06 01:45:00;1;3;3;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-12-06 02:00:00;1;3;3;1;1;1;1;1;2;1;0;1;0;0;0;0;0
2020-12-06 02:15:00;0;3;1;1;1;3;1;1;4;0;0;0;0;0;0;0;0
2020-12-06 02:30:00;1;3;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-06 02:45:00;0;0;2;1;0;2;1;0;2;1;1;0;0;0;0;0;0
2020-12-06 03:00:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;0;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;1;4;4;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;1;3;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-06 04:45:00;1;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-12-06 05:00:00;0;1;0;1;1;4;1;0;5;1;0;0;0;0;0;0;0
2020-12-06 05:15:00;0;1;0;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-12-06 05:30:00;4;3;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-12-06 05:45:00;0;4;2;0;0;3;0;0;3;0;2;1;0;0;0;0;0
2020-12-06 06:00:00;1;1;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-12-06 06:15:00;0;1;0;0;0;1;0;0;1;0;3;1;0;0;0;0;0
2020-12-06 06:30:00;0;3;1;1;1;8;1;0;9;3;0;1;0;0;0;0;0
2020-12-06 06:45:00;1;7;0;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-12-06 07:00:00;1;4;2;1;1;2;1;0;3;1;0;0;0;0;0;0;0
2020-12-06 07:15:00;1;10;1;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-12-06 07:30:00;1;9;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-06 07:45:00;0;3;4;0;0;6;0;0;6;0;0;2;0;0;0;0;0
2020-12-06 08:00:00;2;3;3;2;1;7;2;0;8;2;0;1;0;0;0;0;0
2020-12-06 08:15:00;1;10;7;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-12-06 08:30:00;1;10;0;0;0;6;0;0;6;0;0;3;0;0;0;0;0
2020-12-06 08:45:00;4;12;4;0;0;11;0;0;13;0;3;4;0;0;0;0;0
2020-12-06 09:00:00;3;10;4;1;0;5;1;0;6;1;0;2;0;0;0;0;0
2020-12-06 09:15:00;2;15;6;0;0;9;0;0;9;0;2;6;0;0;0;0;0
2020-12-06 09:30:00;2;15;13;2;0;11;2;0;11;2;1;3;0;0;0;0;0
2020-12-06 09:45:00;5;18;10;1;1;17;1;1;20;0;2;3;0;0;0;0;0
2020-12-06 10:00:00;10;27;15;0;0;10;0;0;11;0;2;3;0;0;0;0;0
2020-12-06 10:15:00;2;23;14;1;0;21;3;0;21;0;1;5;0;0;0;0;0
2020-12-06 10:30:00;6;33;11;4;0;17;8;1;19;3;3;3;0;0;0;0;0
2020-12-06 10:45:00;5;25;15;0;1;16;2;2;18;1;1;4;0;0;0;0;0
2020-12-06 11:00:00;6;29;13;3;1;20;5;2;22;1;2;5;0;0;0;0;0
2020-12-06 11:15:00;10;34;16;2;0;25;2;0;26;1;5;3;0;0;0;0;0
2020-12-06 11:30:00;6;43;16;0;2;19;0;2;20;1;5;5;0;0;0;0;0
2020-12-06 11:45:00;5;44;19;2;0;34;2;0;34;2;1;7;2;0;0;0;0
2020-12-06 12:00:00;1;32;15;0;0;26;0;0;28;0;7;6;0;0;0;0;0
2020-12-06 12:15:00;7;41;21;0;0;26;0;0;26;2;2;2;1;0;0;0;0
2020-12-06 12:30:00;2;30;24;1;1;32;2;1;32;1;2;9;0;0;0;0;0
2020-12-06 12:45:00;4;28;24;2;1;30;2;0;30;2;2;8;0;0;0;0;0
2020-12-06 13:00:00;3;33;20;0;0;27;0;0;28;0;1;3;0;0;0;0;0
2020-12-06 13:15:00;8;42;19;2;1;42;3;0;43;1;1;4;0;0;0;0;0
2020-12-06 13:30:00;10;28;17;3;1;33;2;1;35;2;1;11;0;0;0;0;0
2020-12-06 13:45:00;10;27;22;4;1;35;6;0;36;2;2;6;0;0;0;0;0
2020-12-06 14:00:00;6;45;30;3;0;28;2;0;31;0;2;9;2;0;0;0;0
2020-12-06 14:15:00;6;38;23;259;1;39;8;0;41;5;4;12;0;0;0;0;0
2020-12-06 14:30:00;10;46;21;1;0;24;1;0;26;0;2;10;0;0;0;0;0
2020-12-06 14:45:00;7;42;24;4;1;35;7;1;34;5;2;9;0;0;0;0;0
2020-12-06 15:00:00;11;31;22;0;1;26;3;1;31;1;6;11;0;0;0;0;0
2020-12-06 15:15:00;5;38;34;5;2;23;3;2;28;1;7;6;0;0;0;0;0
