DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-05 00:00:00;1;2;2;0;0;8;0;0;9;2;1;1;0;0;0;0;0
2020-12-05 00:15:00;2;3;6;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-12-05 00:30:00;1;6;1;2;2;10;1;1;10;2;1;2;0;0;0;0;0
2020-12-05 00:45:00;2;6;3;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-12-05 01:00:00;0;5;3;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2020-12-05 01:15:00;1;2;1;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-12-05 01:30:00;1;8;5;0;0;12;0;0;12;1;0;0;2;0;0;0;0
2020-12-05 01:45:00;0;4;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-12-05 02:00:00;0;8;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-05 02:15:00;0;1;1;0;0;4;0;0;3;0;0;1;0;0;0;0;0
2020-12-05 02:30:00;0;3;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-12-05 02:45:00;1;5;0;0;0;3;0;0;4;0;0;1;0;0;0;0;0
2020-12-05 03:00:00;0;3;2;0;0;3;0;0;1;0;3;2;0;0;0;0;0
2020-12-05 03:15:00;2;3;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;1;5;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;3;10;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-12-05 04:00:00;1;2;2;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;0;4;0;1;1;3;1;0;5;0;1;1;0;0;0;0;0
2020-12-05 04:30:00;0;2;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0
2020-12-05 04:45:00;1;4;0;0;0;3;0;0;5;0;0;0;1;0;0;0;0
2020-12-05 05:00:00;2;4;1;0;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-12-05 05:15:00;0;4;4;1;1;7;1;0;6;1;0;0;0;0;0;0;0
2020-12-05 05:30:00;2;5;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-05 05:45:00;2;10;1;0;0;12;0;0;10;1;0;1;0;0;0;0;0
2020-12-05 06:00:00;3;14;8;0;0;7;0;0;6;0;1;3;0;0;0;0;0
2020-12-05 06:15:00;2;9;2;0;0;9;0;0;8;0;0;0;0;0;0;0;0
2020-12-05 06:30:00;2;20;2;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-12-05 06:45:00;0;9;2;0;0;10;0;0;9;0;1;1;0;0;0;0;0
2020-12-05 07:00:00;2;12;4;0;0;14;0;0;14;0;0;1;0;0;0;0;0
2020-12-05 07:15:00;1;14;3;2;2;11;2;0;12;2;3;2;0;0;0;0;0
2020-12-05 07:30:00;4;18;4;2;1;30;2;1;30;2;0;3;0;0;0;0;0
2020-12-05 07:45:00;3;32;11;2;0;26;3;0;24;3;1;9;0;0;0;0;0
2020-12-05 08:00:00;3;16;9;1;1;22;2;1;23;2;1;1;0;0;0;0;0
2020-12-05 08:15:00;2;30;15;0;0;11;0;0;12;1;1;3;0;0;0;0;0
2020-12-05 08:30:00;2;39;14;2;1;45;4;1;46;2;2;5;1;0;0;0;0
2020-12-05 08:45:00;5;40;24;1;1;32;1;1;31;3;4;8;0;0;0;0;0
2020-12-05 09:00:00;1;36;19;5;2;37;4;0;36;3;1;3;0;0;0;0;0
2020-12-05 09:15:00;1;26;16;3;0;33;3;0;35;4;1;7;0;0;0;0;0
2020-12-05 09:30:00;8;47;38;2;3;62;3;2;64;4;3;6;3;0;0;0;0
2020-12-05 09:45:00;5;60;29;3;1;52;5;1;52;2;3;5;0;0;0;0;0
2020-12-05 10:00:00;8;62;37;2;0;34;3;0;32;3;2;7;1;0;0;0;0
2020-12-05 10:15:00;9;73;35;2;0;64;3;0;66;3;6;8;0;0;0;0;0
2020-12-05 10:30:00;6;72;50;8;3;70;10;1;73;3;5;3;4;0;0;0;0
2020-12-05 10:45:00;13;82;63;7;3;55;9;1;61;7;8;4;0;0;0;0;0
2020-12-05 11:00:00;18;81;47;4;3;59;5;1;57;6;10;12;1;0;0;0;0
2020-12-05 11:15:00;11;83;55;3;3;68;4;1;68;3;4;9;0;0;0;0;0
2020-12-05 11:30:00;7;64;35;3;1;60;8;1;61;2;9;17;0;0;0;0;0
2020-12-05 11:45:00;12;70;58;2;2;65;3;2;68;1;5;10;0;0;0;0;0
2020-12-05 12:00:00;8;90;49;5;0;63;5;1;57;6;9;5;0;0;0;0;0
2020-12-05 12:15:00;12;93;54;3;255;60;3;0;65;3;3;8;2;0;0;0;0
2020-12-05 12:30:00;14;86;68;3;3;56;6;2;61;5;10;7;1;0;0;0;0
2020-12-05 12:45:00;16;99;47;10;3;73;11;1;75;3;4;12;2;0;0;0;0
2020-12-05 13:00:00;7;87;53;4;2;51;4;0;59;5;3;7;0;0;0;0;0
2020-12-05 13:15:00;8;98;46;1;1;71;1;1;68;2;7;11;4;0;0;0;0
2020-12-05 13:30:00;13;94;57;0;1;70;1;1;70;2;7;8;0;0;0;0;0
2020-12-05 13:45:00;7;78;58;9;4;60;13;2;63;3;8;8;0;0;0;0;0
2020-12-05 14:00:00;10;71;47;13;4;63;7;1;63;8;7;8;0;0;0;0;0
2020-12-05 14:15:00;13;89;67;3;2;66;8;1;72;5;2;5;0;0;0;0;0
2020-12-05 14:30:00;7;81;46;4;2;56;3;0;52;3;10;8;0;0;0;0;0
2020-12-05 14:45:00;12;83;52;5;2;71;6;0;73;6;7;12;1;0;0;0;0
