DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-20 00:00:00;0;2;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 00:30:00;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-12-20 00:45:00;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-12-20 01:00:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 01:30:00;0;0;0;1;1;1;1;1;1;2;0;0;0;0;0;0;0
2020-12-20 01:45:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 05:15:00;0;1;1;1;0;6;1;0;5;1;0;0;0;0;0;0;0
2020-12-20 05:30:00;3;4;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-12-20 05:45:00;0;4;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-12-20 06:00:00;2;4;4;0;0;2;0;0;2;0;3;4;0;0;0;0;0
2020-12-20 06:15:00;0;6;1;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-12-20 06:30:00;1;3;0;1;2;4;1;0;5;1;0;2;0;0;0;0;0
2020-12-20 06:45:00;0;6;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-12-20 07:00:00;0;4;6;2;2;6;1;0;6;1;0;1;0;0;0;0;0
2020-12-20 07:15:00;2;4;4;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2020-12-20 07:30:00;1;10;2;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-12-20 07:45:00;0;12;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-12-20 08:00:00;0;7;9;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-12-20 08:15:00;3;4;4;0;0;7;0;0;6;0;1;1;0;0;0;0;0
2020-12-20 08:30:00;1;6;4;2;0;4;1;0;5;1;1;0;0;0;0;0;0
2020-12-20 08:45:00;3;12;4;0;0;4;3;0;5;0;1;2;0;0;0;0;0
2020-12-20 09:00:00;2;15;3;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-12-20 09:15:00;0;19;6;0;1;8;0;1;10;1;0;0;0;0;0;0;0
2020-12-20 09:30:00;2;20;7;1;1;5;3;2;6;2;2;3;0;0;0;0;0
2020-12-20 09:45:00;3;13;6;2;0;18;2;0;21;1;0;2;0;0;0;0;0
2020-12-20 10:00:00;3;15;6;1;0;10;1;0;11;0;4;3;0;0;0;0;0
2020-12-20 10:15:00;7;17;12;2;1;10;2;0;13;0;2;0;0;0;0;0;0
2020-12-20 10:30:00;4;19;19;1;0;9;1;0;9;1;2;7;0;0;0;0;0
2020-12-20 10:45:00;7;21;9;1;0;24;1;0;22;1;4;4;0;0;0;0;0
2020-12-20 11:00:00;5;12;13;5;0;22;5;0;22;4;4;5;0;0;0;0;0
2020-12-20 11:15:00;3;29;19;2;0;20;2;0;22;1;2;1;0;0;0;0;0
2020-12-20 11:30:00;1;28;10;0;0;23;0;0;22;0;6;4;0;0;0;0;0
2020-12-20 11:45:00;3;29;11;3;2;12;4;1;13;3;5;6;1;0;0;0;0
2020-12-20 12:00:00;7;28;30;0;0;23;0;0;23;0;3;7;1;0;0;0;0
2020-12-20 12:15:00;3;19;17;1;1;29;1;0;26;1;3;4;0;0;0;0;0
2020-12-20 12:30:00;3;21;18;5;0;26;4;0;24;4;2;2;0;0;0;0;0
2020-12-20 12:45:00;9;23;11;0;3;39;0;2;38;2;3;4;0;0;0;0;0
2020-12-20 13:00:00;4;18;20;3;2;29;3;1;26;3;1;8;0;0;0;0;0
2020-12-20 13:15:00;5;24;20;1;1;27;0;1;26;1;0;3;0;0;0;0;0
2020-12-20 13:30:00;5;19;24;3;3;23;4;1;25;4;1;8;0;0;0;0;0
2020-12-20 13:45:00;4;23;22;0;0;24;0;0;24;0;0;12;0;0;0;0;0
2020-12-20 14:00:00;9;30;13;1;0;32;1;0;35;0;5;10;2;0;0;0;0
2020-12-20 14:15:00;6;23;15;2;0;32;2;0;29;2;3;7;0;0;0;0;0
2020-12-20 14:30:00;11;29;23;2;1;28;4;2;31;1;3;3;0;0;0;0;0
2020-12-20 14:45:00;11;25;21;2;1;21;5;1;23;2;4;6;0;0;0;0;0
2020-12-20 15:00:00;11;33;17;1;0;20;2;0;17;0;5;4;0;0;0;0;0
2020-12-20 15:15:00;8;31;21;6;3;28;5;2;33;5;2;7;0;0;0;0;0
2020-12-20 15:30:00;4;21;13;1;2;41;2;2;45;4;5;7;0;0;0;0;0
2020-12-20 15:45:00;5;19;26;1;0;31;1;0;33;1;2;9;0;0;0;0;0
2020-12-20 16:00:00;6;25;13;1;1;30;1;0;27;2;6;7;0;0;0;0;0
2020-12-20 16:15:00;4;32;20;1;0;32;1;0;30;4;5;19;0;0;0;0;0
2020-12-20 16:30:00;5;26;23;1;1;36;1;1;38;2;5;8;1;0;0;0;0
2020-12-20 16:45:00;7;29;13;2;1;31;1;1;31;2;7;7;0;0;0;0;0
2020-12-20 17:00:00;3;28;24;0;0;28;0;0;24;0;2;4;0;0;0;0;0
2020-12-20 17:15:00;9;30;18;1;1;27;2;2;31;3;8;11;0;0;0;0;0
2020-12-20 17:30:00;4;29;18;1;0;24;2;1;25;1;3;5;0;0;0;0;0
2020-12-20 17:45:00;4;15;12;0;0;19;0;0;17;0;1;6;0;0;0;0;0
2020-12-20 18:00:00;4;26;10;3;3;32;2;2;30;6;4;6;0;0;0;0;0
2020-12-20 18:15:00;2;21;14;0;1;22;0;1;22;0;0;3;0;0;0;0;0
2020-12-20 18:30:00;3;20;10;1;1;23;2;1;24;2;0;0;0;0;0;0;0
