DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-12 00:00:00;1;5;5;0;0;2;0;0;0;1;0;0;0;0;0;0;0
2020-12-12 00:15:00;0;3;5;1;1;6;1;0;6;1;0;1;0;0;0;0;0
2020-12-12 00:30:00;1;4;1;2;0;3;2;0;4;1;1;1;0;0;0;0;0
2020-12-12 00:45:00;0;3;2;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-12-12 01:00:00;0;2;2;0;0;5;0;0;7;1;0;1;0;0;0;0;0
2020-12-12 01:15:00;0;0;3;1;1;3;1;0;5;1;0;2;0;0;0;0;0
2020-12-12 01:30:00;1;3;0;1;1;0;1;0;2;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;1;2;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-12 02:15:00;0;0;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;0;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;2;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-12 04:00:00;0;3;1;0;0;7;0;0;6;1;0;0;0;0;0;0;0
2020-12-12 04:15:00;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;1;3;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;3;6;0;2;2;4;2;0;5;1;0;0;0;0;0;0;0
2020-12-12 05:00:00;0;7;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-12-12 05:15:00;3;2;3;0;0;11;0;0;11;1;0;0;0;0;0;0;0
2020-12-12 05:30:00;2;16;6;0;0;9;0;0;8;0;0;1;0;0;0;0;0
2020-12-12 05:45:00;2;6;4;1;1;8;1;0;10;0;0;0;0;0;0;0;0
2020-12-12 06:00:00;2;15;3;1;1;7;1;0;10;2;1;2;0;0;0;0;0
2020-12-12 06:15:00;1;10;3;0;0;8;0;0;5;0;1;2;0;0;0;0;0
2020-12-12 06:30:00;0;7;5;1;0;10;2;0;10;1;1;2;0;0;0;0;0
2020-12-12 06:45:00;1;6;4;0;0;7;0;0;7;0;1;0;0;0;0;0;0
2020-12-12 07:00:00;0;14;5;0;1;21;1;1;22;1;0;3;0;0;0;0;0
2020-12-12 07:15:00;0;20;6;1;2;14;2;2;16;1;0;0;0;0;0;0;0
2020-12-12 07:30:00;2;12;3;0;0;19;0;0;19;0;2;3;0;0;0;0;0
2020-12-12 07:45:00;1;20;10;1;0;26;1;0;26;1;0;2;0;0;0;0;0
2020-12-12 08:00:00;1;12;9;2;0;21;2;0;18;2;1;3;0;0;0;0;0
2020-12-12 08:15:00;2;33;17;3;1;24;2;1;26;2;3;2;0;0;0;0;0
2020-12-12 08:30:00;0;33;20;3;5;30;2;0;31;2;1;3;0;0;0;0;0
2020-12-12 08:45:00;4;40;21;3;0;46;4;0;48;3;2;1;0;0;0;0;0
2020-12-12 09:00:00;3;42;25;2;1;31;2;1;32;2;3;6;0;0;0;0;0
2020-12-12 09:15:00;5;38;23;1;2;46;1;1;47;1;1;7;0;0;0;0;0
2020-12-12 09:30:00;7;48;31;1;0;42;1;0;44;1;2;3;0;0;0;0;0
2020-12-12 09:45:00;9;58;45;4;2;50;4;1;53;2;2;5;0;0;0;0;0
2020-12-12 10:00:00;5;74;35;1;1;46;1;1;44;0;3;3;0;0;0;0;0
2020-12-12 10:15:00;4;82;39;3;0;64;2;0;61;5;6;5;0;0;0;0;0
2020-12-12 10:30:00;9;77;49;3;4;63;4;3;70;5;6;10;2;0;0;0;0
2020-12-12 10:45:00;11;87;61;3;4;64;4;4;68;6;6;5;0;0;0;0;0
2020-12-12 11:00:00;13;94;55;7;3;60;7;2;64;8;5;8;0;0;0;0;0
2020-12-12 11:15:00;10;81;53;2;2;39;2;2;43;3;2;12;0;0;0;0;0
2020-12-12 11:30:00;5;92;49;7;58;57;12;1;65;4;7;7;0;0;0;0;0
2020-12-12 11:45:00;17;87;60;7;3;55;9;3;55;5;6;11;2;0;0;0;0
2020-12-12 12:00:00;8;68;56;3;4;46;4;2;50;3;2;7;0;0;0;0;0
2020-12-12 12:15:00;6;71;70;3;3;36;5;3;40;2;6;7;1;0;0;0;0
2020-12-12 12:30:00;8;95;54;4;1;52;7;0;60;4;9;8;0;0;0;0;0
2020-12-12 12:45:00;11;80;51;4;5;49;4;5;49;4;4;6;258;0;0;0;0
2020-12-12 13:00:00;5;69;56;3;0;72;4;0;69;6;5;5;0;0;0;0;0
2020-12-12 13:15:00;12;92;50;1;1;66;1;1;67;3;8;8;0;0;0;0;0
2020-12-12 13:30:00;7;102;65;2;0;70;3;0;74;0;7;17;0;0;0;0;0
2020-12-12 13:45:00;15;97;46;5;2;66;5;0;68;1;2;24;0;0;0;0;0
2020-12-12 14:00:00;12;104;50;1;4;52;2;4;53;4;10;13;0;0;0;0;0
2020-12-12 14:15:00;7;81;65;4;0;71;5;0;70;3;8;9;0;0;0;0;0
2020-12-12 14:30:00;15;83;44;2;1;55;5;0;59;2;7;9;0;0;0;0;0
2020-12-12 14:45:00;14;87;71;5;2;44;6;2;49;8;4;12;0;0;0;0;0
2020-12-12 15:00:00;10;84;49;2;2;64;6;1;68;2;7;9;1;0;0;0;0
2020-12-12 15:15:00;14;76;44;2;4;70;6;5;73;7;13;8;0;0;0;0;0
2020-12-12 15:30:00;7;77;57;3;0;69;4;0;67;3;8;10;0;0;0;0;0
2020-12-12 15:45:00;17;88;57;1;1;54;1;0;53;0;7;9;0;0;0;0;0
2020-12-12 16:00:00;6;77;45;8;1;68;3;1;64;4;13;5;1;0;0;0;0
2020-12-12 16:15:00;9;83;63;4;4;53;5;3;56;4;6;12;1;0;0;0;0
2020-12-12 16:30:00;8;88;60;4;2;52;3;3;59;4;7;9;0;0;0;0;0
2020-12-12 16:45:00;6;88;54;2;1;54;3;1;54;4;10;13;0;0;0;0;0
2020-12-12 17:00:00;6;76;29;2;1;44;1;1;42;2;8;9;4;0;0;0;0
2020-12-12 17:15:00;7;87;54;8;2;53;8;0;51;6;4;7;0;0;0;0;0
2020-12-12 17:30:00;4;60;57;4;1;51;5;0;49;5;5;13;0;0;0;0;0
2020-12-12 17:45:00;6;78;57;1;1;43;2;1;40;3;4;8;1;0;0;0;0
2020-12-12 18:00:00;4;64;32;3;2;39;6;3;41;3;3;6;1;0;0;0;0
2020-12-12 18:15:00;9;58;46;3;2;36;4;1;42;4;3;8;0;0;0;0;0
2020-12-12 18:30:00;5;54;29;1;1;28;1;0;33;3;3;6;1;0;0;0;0
2020-12-12 18:45:00;2;52;37;1;1;26;1;1;29;2;3;5;0;0;0;0;0
2020-12-12 19:00:00;7;33;33;3;0;32;3;0;31;0;3;5;0;0;0;0;0
2020-12-12 19:15:00;6;30;29;1;1;31;2;1;30;1;1;4;1;0;0;0;0
2020-12-12 19:30:00;5;36;21;2;0;19;2;0;20;1;4;5;0;0;0;0;0
2020-12-12 19:45:00;3;37;17;2;0;25;2;0;28;1;4;1;0;0;0;0;0
2020-12-12 20:00:00;4;29;13;1;1;21;1;0;21;1;1;1;0;0;0;0;0
2020-12-12 20:15:00;3;30;12;4;0;15;3;0;18;2;2;2;0;0;0;0;0
2020-12-12 20:30:00;6;27;14;2;2;16;4;2;21;3;1;3;0;0;0;0;0
2020-12-12 20:45:00;2;12;3;1;1;34;2;1;33;1;2;1;0;0;0;0;0
2020-12-12 21:00:00;0;18;8;1;1;16;1;1;13;1;0;1;0;0;0;0;0
2020-12-12 21:15:00;5;11;8;6;2;22;9;0;23;2;2;3;5;0;0;0;0
2020-12-12 21:30:00;2;13;9;1;1;12;2;1;14;1;0;1;0;0;0;0;0
2020-12-12 21:45:00;1;9;7;0;1;11;0;1;10;0;0;1;0;0;0;0;0
2020-12-12 22:00:00;2;7;3;0;0;9;0;0;12;0;0;0;0;0;0;0;0
2020-12-12 22:15:00;0;12;3;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-12-12 22:30:00;3;3;3;0;0;7;0;0;8;0;1;2;0;0;0;0;0
2020-12-12 22:45:00;0;3;8;0;0;8;0;0;9;2;0;0;0;0;0;0;0
