DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-12 00:00:00;4;4;7;18;14;1;0;0;0;0;0;0;0
2019-08-12 00:15:00;4;5;5;7;12;0;0;0;0;0;0;0;0
2019-08-12 00:30:00;6;12;3;8;7;1;0;0;0;0;0;0;0
2019-08-12 00:45:00;3;7;4;13;8;1;0;0;0;0;0;0;0
2019-08-12 01:00:00;2;2;2;12;4;0;0;0;0;0;0;0;0
2019-08-12 01:15:00;3;10;6;13;6;0;0;0;0;0;0;0;0
2019-08-12 01:30:00;2;3;5;7;3;0;0;0;0;0;0;0;0
2019-08-12 01:45:00;2;3;4;8;5;0;0;0;0;0;0;0;0
2019-08-12 02:00:00;1;1;3;3;4;0;0;0;0;0;0;0;0
2019-08-12 02:15:00;0;0;4;11;5;0;0;0;0;0;0;0;0
2019-08-12 02:30:00;3;5;4;7;3;0;0;0;0;0;0;0;0
2019-08-12 02:45:00;2;5;3;3;3;0;0;0;0;0;0;0;0
2019-08-12 03:00:00;1;2;5;9;5;0;0;0;0;0;0;0;0
2019-08-12 03:15:00;0;0;4;2;1;2;0;0;0;0;0;0;0
2019-08-12 03:30:00;1;2;1;5;5;0;0;0;0;0;0;0;0
2019-08-12 03:45:00;5;7;3;4;3;0;0;0;0;0;0;0;0
2019-08-12 04:00:00;1;3;1;7;6;0;0;0;0;0;0;0;0
2019-08-12 04:15:00;3;3;1;9;4;0;0;0;0;0;0;0;0
2019-08-12 04:30:00;3;10;7;11;5;0;0;0;0;0;0;0;0
2019-08-12 04:45:00;3;8;6;14;11;1;0;0;0;0;0;0;0
2019-08-12 05:00:00;5;11;3;21;18;0;0;0;0;0;0;0;0
2019-08-12 05:15:00;4;13;5;52;40;1;0;0;0;0;0;0;0
2019-08-12 05:30:00;12;23;12;71;67;4;0;0;10;0;0;0;0
2019-08-12 05:45:00;10;26;20;71;73;1;0;1;0;0;0;3;0
2019-08-12 06:00:00;19;31;27;58;63;1;0;1;0;0;0;0;0
2019-08-12 06:15:00;16;32;27;84;71;3;0;0;3;0;0;0;0
2019-08-12 06:30:00;14;38;40;91;87;3;0;0;1;0;0;0;0
2019-08-12 06:45:00;20;36;36;88;95;7;0;1;1;0;0;0;0
2019-08-12 07:00:00;34;51;35;102;105;4;0;1;0;0;0;2;0
2019-08-12 07:15:00;22;50;42;96;108;7;0;0;0;0;0;0;0
2019-08-12 07:30:00;39;58;54;112;98;13;0;2;4;0;0;0;0
2019-08-12 07:45:00;40;62;51;116;118;18;0;0;2;0;0;1;0
2019-08-12 08:00:00;35;55;45;100;91;13;0;1;3;1;0;2;2
2019-08-12 08:15:00;52;68;38;91;99;12;0;0;5;0;2;0;0
2019-08-12 08:30:00;34;51;55;98;87;9;0;0;6;0;0;0;0
2019-08-12 08:45:00;41;55;47;104;103;11;0;0;0;0;0;0;2
2019-08-12 09:00:00;36;61;52;89;74;23;0;1;2;0;0;0;0
2019-08-12 09:15:00;43;61;51;82;72;19;0;1;2;0;0;0;0
2019-08-12 09:30:00;49;66;51;90;80;10;0;2;1;0;1;0;0
2019-08-12 09:45:00;45;74;52;86;89;21;0;1;4;14;0;0;0
2019-08-12 10:00:00;52;61;52;96;94;16;0;0;1;0;0;0;0
2019-08-12 10:15:00;62;74;51;118;92;23;0;1;1;0;0;0;2
2019-08-12 10:30:00;56;71;48;111;92;22;0;1;0;0;0;0;0
2019-08-12 10:45:00;62;86;44;109;96;19;0;2;5;0;0;1;0
2019-08-12 11:00:00;54;74;47;103;80;30;0;1;8;0;0;0;0
