DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-24 10:15:00;36;14;19;5;5;1;2;5;0
2020-08-24 10:30:00;37;12;17;5;9;2;6;9;1
2020-08-24 10:45:00;42;12;18;7;3;4;2;0;0
2020-08-24 11:00:00;54;14;26;5;3;2;3;0;5
2020-08-24 11:15:00;48;13;20;1;2;1;4;4;5
2020-08-24 11:30:00;53;15;20;3;3;1;3;1;0
2020-08-24 11:45:00;52;16;15;6;7;1;1;11;16
2020-08-24 12:00:00;71;10;18;3;8;0;2;0;0
2020-08-24 12:15:00;75;11;13;6;3;2;6;7;0
2020-08-24 12:30:00;81;15;20;2;5;0;1;0;5
2020-08-24 12:45:00;53;17;15;4;3;1;1;0;0
2020-08-24 13:00:00;84;6;12;4;4;0;2;2;0
2020-08-24 13:15:00;63;15;19;4;7;0;1;8;4
2020-08-24 13:30:00;61;8;23;6;1;0;2;2;0
2020-08-24 13:45:00;42;18;27;5;0;2;3;0;2
2020-08-24 14:00:00;57;7;18;5;6;0;4;0;0
2020-08-24 14:15:00;68;12;31;5;6;0;0;2;0
2020-08-24 14:30:00;55;17;22;3;5;1;6;6;5
2020-08-24 14:45:00;51;15;24;10;2;0;3;1;12
2020-08-24 15:00:00;76;17;14;6;11;1;2;0;4
2020-08-24 15:15:00;78;16;16;4;4;4;3;2;2
2020-08-24 15:30:00;76;19;20;5;4;1;4;0;1
2020-08-24 15:45:00;52;17;21;5;4;5;1;0;1
2020-08-24 16:00:00;67;14;27;7;2;6;1;0;6
2020-08-24 16:15:00;89;17;26;3;5;2;3;2;2
2020-08-24 16:30:00;105;14;27;2;0;4;4;0;0
2020-08-24 16:45:00;75;19;24;2;6;3;1;0;0
2020-08-24 17:00:00;83;18;28;5;7;2;3;7;3
2020-08-24 17:15:00;81;18;22;8;3;2;1;6;6
2020-08-24 17:30:00;78;9;17;6;4;1;1;4;0
2020-08-24 17:45:00;70;22;32;1;2;1;3;0;0
2020-08-24 18:00:00;58;14;28;4;2;0;2;37;0
2020-08-24 18:15:00;100;20;33;1;1;0;4;0;1
2020-08-24 18:30:00;61;21;27;5;1;0;3;4;0
2020-08-24 18:45:00;58;17;20;1;7;4;3;0;1
2020-08-24 19:00:00;61;14;25;8;3;0;2;1;0
2020-08-24 19:15:00;59;10;25;6;4;1;1;0;6
2020-08-24 19:30:00;41;8;24;0;3;1;3;0;0
2020-08-24 19:45:00;41;6;14;3;3;0;3;0;38
2020-08-24 20:00:00;61;6;17;4;1;2;3;4;3
2020-08-24 20:15:00;25;7;14;0;1;0;2;0;3
2020-08-24 20:30:00;23;8;17;4;1;1;1;0;3
2020-08-24 20:45:00;17;4;11;0;0;0;3;0;0
2020-08-24 21:00:00;23;2;7;2;0;0;3;1;0
2020-08-24 21:15:00;16;3;5;1;1;2;0;5;0
2020-08-24 21:30:00;9;2;4;0;0;2;0;0;0
2020-08-24 21:45:00;13;3;10;1;0;0;1;1;0
2020-08-24 22:00:00;12;2;8;0;2;1;1;0;1
2020-08-24 22:15:00;18;0;6;1;0;0;0;0;0
2020-08-24 22:30:00;5;2;2;0;0;0;1;0;0
2020-08-24 22:45:00;10;1;2;0;1;0;1;0;0
2020-08-24 23:00:00;3;0;0;0;0;0;0;0;0
2020-08-24 23:15:00;10;3;4;0;0;0;0;0;0
2020-08-24 23:30:00;4;0;0;0;0;0;0;0;0
2020-08-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
