DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-13 18:45:00;40;9;4;41;0;14;1;0;0
2020-04-13 19:00:00;22;4;1;42;0;12;1;0;0
2020-04-13 19:15:00;40;8;0;29;0;13;0;0;0
2020-04-13 19:30:00;26;2;0;25;0;12;1;0;0
2020-04-13 19:45:00;34;4;3;26;0;14;1;0;0
2020-04-13 20:00:00;30;5;4;30;0;12;1;0;0
2020-04-13 20:15:00;20;3;0;29;0;14;1;0;0
2020-04-13 20:30:00;21;2;0;24;0;12;0;0;0
2020-04-13 20:45:00;19;1;1;18;0;13;1;0;0
2020-04-13 21:00:00;9;2;2;16;0;12;1;0;0
2020-04-13 21:15:00;13;5;0;14;0;14;1;0;0
2020-04-13 21:30:00;7;0;1;11;0;12;1;0;0
2020-04-13 21:45:00;14;5;1;20;0;14;0;0;0
2020-04-13 22:00:00;13;2;0;5;0;12;1;0;0
2020-04-13 22:15:00;8;4;0;10;0;14;1;0;0
2020-04-13 22:30:00;5;2;0;6;0;12;1;0;0
2020-04-13 22:45:00;9;2;0;10;0;13;1;0;0
2020-04-13 23:00:00;3;0;0;5;0;12;0;0;0
2020-04-13 23:15:00;3;0;0;3;0;14;1;0;0
2020-04-13 23:30:00;2;2;0;5;0;12;1;0;0
2020-04-13 23:45:00;2;1;0;4;0;14;1;0;0
