DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-04-10 11:30:00;22;2;1;23;0;12;1;0;0
2020-04-10 11:45:00;51;4;1;44;0;14;1;0;0
2020-04-10 12:00:00;36;3;0;47;0;12;0;0;0
2020-04-10 12:15:00;38;4;1;43;0;14;1;0;0
2020-04-10 12:30:00;44;3;0;38;0;12;1;0;0
2020-04-10 12:45:00;42;6;3;42;0;14;1;0;0
2020-04-10 13:00:00;33;7;1;43;0;12;1;0;0
2020-04-10 13:15:00;56;9;3;42;0;13;0;0;0
2020-04-10 13:30:00;18;3;3;35;0;12;1;0;0
2020-04-10 13:45:00;48;6;0;37;0;14;1;0;0
2020-04-10 14:00:00;29;3;0;26;0;12;1;0;0
2020-04-10 14:15:00;43;6;2;42;0;14;1;0;0
2020-04-10 14:30:00;37;7;3;42;0;12;0;0;0
2020-04-10 14:45:00;32;5;0;47;0;13;1;0;0
2020-04-10 15:00:00;38;7;1;38;0;12;1;0;0
2020-04-10 15:15:00;46;15;6;44;0;14;1;0;0
2020-04-10 15:30:00;18;3;2;31;0;12;0;0;0
2020-04-10 15:45:00;33;8;1;49;0;14;1;0;0
2020-04-10 16:00:00;29;6;2;44;0;12;1;0;0
2020-04-10 16:15:00;28;3;9;39;0;14;1;0;0
2020-04-10 16:30:00;35;8;3;39;0;12;1;0;0
2020-04-10 16:45:00;42;7;1;35;0;13;0;0;0
2020-04-10 17:00:00;28;3;2;33;0;12;1;0;0
2020-04-10 17:15:00;32;5;4;38;1;14;1;0;0
2020-04-10 17:30:00;34;10;2;34;0;12;1;0;0
2020-04-10 17:45:00;40;7;2;44;0;14;1;0;0
2020-04-10 18:00:00;38;3;1;40;0;12;0;0;0
2020-04-10 18:15:00;31;11;3;41;0;13;1;0;0
2020-04-10 18:30:00;43;9;1;35;0;12;1;0;0
2020-04-10 18:45:00;30;7;2;39;0;14;1;0;0
2020-04-10 19:00:00;18;3;7;31;0;12;1;0;0
2020-04-10 19:15:00;22;9;2;34;0;14;0;0;0
2020-04-10 19:30:00;25;7;2;24;0;12;1;0;0
2020-04-10 19:45:00;17;5;1;34;0;14;1;0;0
2020-04-10 20:00:00;21;5;2;16;0;12;1;0;0
2020-04-10 20:15:00;21;1;2;26;0;13;1;0;0
2020-04-10 20:30:00;15;6;1;24;0;12;0;0;0
2020-04-10 20:45:00;16;3;0;23;0;14;1;0;0
2020-04-10 21:00:00;19;4;0;17;0;12;1;0;0
2020-04-10 21:15:00;14;3;0;12;0;14;1;0;0
2020-04-10 21:30:00;9;1;0;11;0;12;1;0;0
2020-04-10 21:45:00;15;1;0;11;0;13;0;0;0
2020-04-10 22:00:00;17;3;0;12;0;12;1;0;0
2020-04-10 22:15:00;13;1;0;2;0;14;1;0;0
2020-04-10 22:30:00;9;3;1;6;0;12;1;0;0
2020-04-10 22:45:00;10;4;0;5;0;14;1;0;0
2020-04-10 23:00:00;5;0;0;6;0;12;0;0;0
2020-04-10 23:15:00;2;0;0;3;0;14;1;0;0
2020-04-10 23:30:00;4;3;0;2;0;12;1;0;0
2020-04-10 23:45:00;2;2;0;1;0;13;1;0;0
