DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-31 09:30:00;57;36;12;33;33;57;60;12;11
2020-01-31 09:45:00;63;35;17;40;36;73;94;19;19
2020-01-31 10:00:00;62;46;24;42;36;64;74;25;26
2020-01-31 10:15:00;73;45;20;44;27;57;66;25;24
2020-01-31 10:30:00;62;34;26;37;40;49;55;17;18
2020-01-31 10:45:00;63;58;31;36;34;53;66;19;18
2020-01-31 11:00:00;80;54;25;42;47;54;60;19;19
2020-01-31 11:15:00;73;39;13;49;46;59;57;25;25
2020-01-31 11:30:00;81;81;25;60;62;47;57;31;31
2020-01-31 11:45:00;86;54;22;55;59;61;68;19;19
2020-01-31 12:00:00;93;80;24;60;54;71;73;34;34
2020-01-31 12:15:00;113;85;30;74;85;79;85;19;19
2020-01-31 12:30:00;107;91;15;80;77;76;82;15;15
2020-01-31 12:45:00;106;107;22;72;78;66;83;21;22
2020-01-31 13:00:00;106;90;29;56;63;67;59;20;19
2020-01-31 13:15:00;153;135;22;77;90;79;104;16;16
2020-01-31 13:30:00;131;110;15;69;85;74;68;18;18
2020-01-31 13:45:00;112;96;15;71;87;65;85;28;28
2020-01-31 14:00:00;110;90;26;81;96;82;77;41;41
2020-01-31 14:15:00;97;68;17;100;108;68;84;24;24
2020-01-31 14:30:00;109;96;20;113;113;90;79;27;27
2020-01-31 14:45:00;117;117;27;101;103;87;104;29;29
2020-01-31 15:00:00;108;106;15;77;56;78;80;22;22
2020-01-31 15:15:00;111;98;20;100;101;88;87;31;31
2020-01-31 15:30:00;106;79;23;106;112;83;92;42;43
2020-01-31 15:45:00;103;112;21;86;89;75;85;50;49
2020-01-31 16:00:00;113;93;19;83;95;71;93;40;40
2020-01-31 16:15:00;106;88;17;85;95;86;79;48;47
2020-01-31 16:30:00;97;81;22;80;84;88;90;27;27
2020-01-31 16:45:00;105;69;25;91;66;89;100;27;27
2020-01-31 17:00:00;109;80;22;75;76;75;72;42;42
2020-01-31 17:15:00;103;94;26;75;70;85;99;34;34
2020-01-31 17:30:00;96;55;20;88;86;90;91;40;40
2020-01-31 17:45:00;92;81;31;63;63;87;114;32;32
2020-01-31 18:00:00;109;78;15;60;64;82;92;16;16
2020-01-31 18:15:00;92;55;25;70;63;77;102;22;22
2020-01-31 18:30:00;91;76;17;53;45;70;92;18;18
2020-01-31 18:45:00;78;46;16;52;53;58;80;16;16
2020-01-31 19:00:00;74;52;20;47;38;41;64;8;8
2020-01-31 19:15:00;72;39;17;50;35;50;56;18;18
2020-01-31 19:30:00;63;32;16;41;44;53;58;46;47
2020-01-31 19:45:00;41;25;13;43;56;59;80;73;74
2020-01-31 20:00:00;52;28;15;52;46;51;69;71;70
2020-01-31 20:15:00;58;26;11;39;35;46;50;15;15
2020-01-31 20:30:00;61;17;13;32;26;41;30;18;18
2020-01-31 20:45:00;57;22;7;28;25;32;36;12;12
2020-01-31 21:00:00;47;17;17;36;25;27;34;3;3
2020-01-31 21:15:00;47;20;12;29;21;28;22;2;2
2020-01-31 21:30:00;47;13;12;23;18;24;30;5;5
2020-01-31 21:45:00;42;15;10;39;40;13;14;4;4
2020-01-31 22:00:00;76;30;13;77;65;38;40;4;4
2020-01-31 22:15:00;94;46;8;56;39;35;34;5;5
2020-01-31 22:30:00;45;24;8;27;27;17;16;7;7
2020-01-31 22:45:00;44;17;5;16;16;19;10;2;2
2020-01-31 23:00:00;41;9;12;22;8;17;17;2;2
2020-01-31 23:15:00;40;17;7;18;5;25;14;7;7
2020-01-31 23:30:00;26;10;2;9;8;14;11;3;3
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
