DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-10 00:00:00;7;3;1;4;2;3;1;1;1
2020-01-10 00:15:00;4;6;4;4;1;3;3;1;1
2020-01-10 00:30:00;5;5;2;8;2;3;3;0;0
2020-01-10 00:45:00;2;2;4;5;0;5;3;0;0
2020-01-10 01:00:00;5;2;3;4;0;6;4;0;0
2020-01-10 01:15:00;5;2;0;3;3;5;6;1;1
2020-01-10 01:30:00;5;4;1;2;0;0;2;3;3
2020-01-10 01:45:00;4;1;0;2;1;7;2;0;0
2020-01-10 02:00:00;0;0;0;3;1;1;1;4;4
2020-01-10 02:15:00;2;1;1;2;1;4;0;3;3
2020-01-10 02:30:00;4;3;2;4;0;1;1;1;1
2020-01-10 02:45:00;2;0;0;3;0;1;3;1;1
2020-01-10 03:00:00;2;2;0;3;1;1;2;10;10
2020-01-10 03:15:00;1;0;0;5;0;4;3;1;1
2020-01-10 03:30:00;0;0;0;1;0;1;1;2;2
2020-01-10 03:45:00;3;0;2;3;1;1;0;1;1
2020-01-10 04:00:00;5;1;0;4;1;5;3;8;8
2020-01-10 04:15:00;3;2;0;3;4;3;2;5;5
2020-01-10 04:30:00;1;1;1;8;3;8;1;4;4
2020-01-10 04:45:00;8;2;0;11;4;11;5;1;1
2020-01-10 05:00:00;15;8;2;19;8;16;13;2;2
2020-01-10 05:15:00;35;13;5;22;12;23;23;6;6
2020-01-10 05:30:00;47;28;6;24;18;39;48;2;2
2020-01-10 05:45:00;38;16;5;30;15;54;43;8;8
2020-01-10 06:00:00;33;22;7;40;27;47;57;13;13
2020-01-10 06:15:00;36;18;14;35;22;78;92;10;10
2020-01-10 06:30:00;47;27;7;25;28;94;115;16;16
2020-01-10 06:45:00;54;40;7;40;31;118;124;13;13
2020-01-10 07:00:00;60;25;12;32;25;130;133;17;17
2020-01-10 07:15:00;50;37;12;31;24;191;159;15;15
2020-01-10 07:30:00;53;38;14;24;29;145;130;26;27
2020-01-10 07:45:00;70;56;31;35;35;142;123;27;25
2020-01-10 08:00:00;77;42;15;28;19;104;103;9;9
2020-01-10 08:15:00;47;21;17;33;29;76;96;17;17
2020-01-10 08:30:00;57;33;23;36;23;94;89;11;12
2020-01-10 08:45:00;61;46;17;42;31;64;77;24;23
2020-01-10 09:00:00;64;27;16;30;30;59;71;11;12
2020-01-10 09:15:00;67;32;20;32;24;63;69;8;7
2020-01-10 09:30:00;52;32;14;29;19;56;61;17;17
2020-01-10 09:45:00;57;34;18;38;29;63;56;15;15
2020-01-10 10:00:00;67;42;20;40;29;62;68;23;23
2020-01-10 10:15:00;64;50;12;33;36;64;73;12;12
2020-01-10 10:30:00;75;45;19;45;38;56;68;28;28
2020-01-10 10:45:00;68;43;18;54;41;61;62;21;21
2020-01-10 11:00:00;66;50;19;54;50;55;51;27;27
2020-01-10 11:15:00;62;38;15;46;40;48;56;20;20
2020-01-10 11:30:00;73;47;20;52;45;52;62;17;17
2020-01-10 11:45:00;76;51;12;52;50;62;57;21;21
2020-01-10 12:00:00;95;51;24;68;59;53;74;28;28
2020-01-10 12:15:00;105;65;23;59;78;82;73;17;17
2020-01-10 12:30:00;114;89;19;77;71;71;68;18;18
2020-01-10 12:45:00;129;89;18;72;75;72;70;29;29
2020-01-10 13:00:00;125;96;18;67;54;65;66;10;12
2020-01-10 13:15:00;163;139;19;92;90;87;85;30;29
2020-01-10 13:30:00;118;105;17;62;85;82;78;23;23
2020-01-10 13:45:00;138;79;23;73;83;74;87;23;22
2020-01-10 14:00:00;129;102;13;68;86;71;88;40;40
2020-01-10 14:15:00;96;89;19;98;101;64;69;24;24
2020-01-10 14:30:00;111;91;14;105;97;97;97;21;22
2020-01-10 14:45:00;108;74;22;91;85;76;84;13;12
2020-01-10 15:00:00;126;111;16;104;105;83;89;15;15
2020-01-10 15:15:00;121;102;26;104;95;68;79;17;17
2020-01-10 15:30:00;110;92;22;97;85;82;77;23;23
2020-01-10 15:45:00;101;91;27;82;91;92;95;22;22
2020-01-10 16:00:00;89;81;21;79;80;82;79;19;19
2020-01-10 16:15:00;101;71;18;92;78;68;82;25;25
2020-01-10 16:30:00;103;97;22;80;69;64;66;16;16
2020-01-10 16:45:00;108;91;14;93;77;75;80;16;16
2020-01-10 17:00:00;90;76;18;70;68;92;98;9;9
2020-01-10 17:15:00;107;72;21;67;66;79;72;12;12
2020-01-10 17:30:00;105;77;15;68;53;73;70;25;25
2020-01-10 17:45:00;94;66;27;61;67;78;83;16;16
2020-01-10 18:00:00;98;51;15;52;55;78;84;10;10
2020-01-10 18:15:00;82;57;15;55;45;68;76;15;15
2020-01-10 18:30:00;74;47;12;48;44;76;78;13;13
2020-01-10 18:45:00;73;45;16;40;36;60;81;6;7
2020-01-10 19:00:00;57;44;16;42;35;64;80;5;4
2020-01-10 19:15:00;78;39;11;37;32;34;47;10;11
2020-01-10 19:30:00;57;27;13;30;27;45;47;4;3
2020-01-10 19:45:00;48;28;12;27;30;45;61;4;4
2020-01-10 20:00:00;47;18;8;37;24;46;48;5;5
2020-01-10 20:15:00;50;24;8;32;24;42;49;7;7
2020-01-10 20:30:00;47;21;6;20;17;33;29;6;6
2020-01-10 20:45:00;48;17;5;22;19;29;25;4;4
2020-01-10 21:00:00;34;16;8;37;27;26;22;8;8
2020-01-10 21:15:00;35;17;4;26;14;26;24;5;5
2020-01-10 21:30:00;42;23;3;21;14;23;17;3;3
2020-01-10 21:45:00;46;17;11;34;23;16;24;3;3
2020-01-10 22:00:00;38;14;12;45;26;25;31;4;4
2020-01-10 22:15:00;41;19;9;31;20;25;20;1;1
2020-01-10 22:30:00;27;14;4;22;15;21;18;7;7
2020-01-10 22:45:00;70;21;12;24;10;15;11;3;3
2020-01-10 23:00:00;38;12;3;15;4;24;14;4;4
2020-01-10 23:15:00;32;16;7;15;10;13;15;2;2
2020-01-10 23:30:00;29;8;7;13;2;14;8;4;4
2020-01-10 23:45:00;13;11;7;7;4;14;10;2;2
