DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-03 09:00:00;44;15;11;23;15;28;42;9;8
2020-01-03 09:15:00;44;22;10;23;13;32;56;12;12
2020-01-03 09:30:00;51;27;15;31;14;34;50;18;18
2020-01-03 09:45:00;50;38;13;36;30;55;59;32;32
2020-01-03 10:00:00;53;34;20;40;34;48;56;38;38
2020-01-03 10:15:00;55;28;26;53;35;49;57;34;34
2020-01-03 10:30:00;66;40;26;39;43;53;61;23;23
2020-01-03 10:45:00;58;39;19;51;35;53;51;34;34
2020-01-03 11:00:00;65;47;21;59;40;47;56;38;38
2020-01-03 11:15:00;68;32;15;51;40;47;61;34;34
2020-01-03 11:30:00;78;50;19;53;45;66;65;26;26
2020-01-03 11:45:00;92;66;21;55;54;52;64;27;28
2020-01-03 12:00:00;76;50;21;51;44;45;62;31;30
2020-01-03 12:15:00;95;63;13;52;51;70;64;27;27
2020-01-03 12:30:00;80;47;20;57;49;55;69;23;23
2020-01-03 12:45:00;92;59;26;50;41;61;74;26;26
2020-01-03 13:00:00;90;50;13;41;27;56;64;35;35
2020-01-03 13:15:00;113;69;21;55;54;74;64;42;43
2020-01-03 13:30:00;89;52;19;57;54;62;82;25;25
2020-01-03 13:45:00;92;58;18;53;61;74;79;33;33
2020-01-03 14:00:00;108;63;19;56;61;69;71;32;31
2020-01-03 14:15:00;105;67;20;60;55;58;79;30;31
2020-01-03 14:30:00;100;56;19;76;57;70;90;31;30
2020-01-03 14:45:00;96;59;13;70;54;67;78;38;38
2020-01-03 15:00:00;94;53;15;64;57;70;83;36;36
2020-01-03 15:15:00;92;70;11;67;52;66;88;31;31
2020-01-03 15:30:00;93;69;21;63;62;70;85;33;33
2020-01-03 15:45:00;97;65;12;61;54;72;87;24;24
2020-01-03 16:00:00;91;58;33;72;63;65;76;21;21
2020-01-03 16:15:00;90;58;32;68;61;72;86;20;20
2020-01-03 16:30:00;80;51;17;51;47;66;86;30;30
2020-01-03 16:45:00;84;59;24;56;41;55;65;13;13
2020-01-03 17:00:00;76;58;18;55;51;66;68;13;13
2020-01-03 17:15:00;74;57;15;58;52;66;80;6;6
2020-01-03 17:30:00;81;45;17;49;37;50;86;16;16
2020-01-03 17:45:00;70;36;17;58;35;69;90;11;11
2020-01-03 18:00:00;65;38;13;41;44;64;74;10;10
2020-01-03 18:15:00;65;49;17;46;50;57;63;19;19
2020-01-03 18:30:00;74;37;13;42;29;55;82;16;16
2020-01-03 18:45:00;61;41;14;34;27;57;66;6;6
2020-01-03 19:00:00;52;30;21;36;25;51;55;8;8
2020-01-03 19:15:00;57;26;12;35;30;40;45;7;7
2020-01-03 19:30:00;45;20;7;33;30;41;38;6;6
2020-01-03 19:45:00;34;30;11;27;14;39;35;8;8
2020-01-03 20:00:00;54;21;9;34;24;48;58;5;5
2020-01-03 20:15:00;45;25;13;38;20;36;41;5;6
2020-01-03 20:30:00;34;21;13;28;16;34;33;8;10
2020-01-03 20:45:00;32;13;11;22;10;27;29;6;5
2020-01-03 21:00:00;44;20;10;19;12;27;26;9;8
2020-01-03 21:15:00;31;14;7;20;13;19;21;3;3
2020-01-03 21:30:00;28;16;6;15;9;25;20;5;5
2020-01-03 21:45:00;22;12;12;16;13;23;13;1;1
2020-01-03 22:00:00;93;38;8;23;15;23;19;6;6
2020-01-03 22:15:00;53;23;8;17;12;19;19;3;3
2020-01-03 22:30:00;31;12;8;22;13;27;23;2;2
2020-01-03 22:45:00;34;11;6;13;10;19;14;4;4
2020-01-03 23:00:00;26;9;8;12;7;12;10;6;6
2020-01-03 23:15:00;25;12;5;7;5;9;5;3;3
2020-01-03 23:30:00;29;8;6;8;7;17;8;2;2
2020-01-03 23:45:00;10;8;4;9;3;16;7;1;1
