DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-06-20 00:00:00;23;28;1;1;0;0;0
2020-06-20 00:15:00;29;29;0;0;0;0;0
2020-06-20 00:30:00;38;27;1;1;0;0;0
2020-06-20 00:45:00;23;24;0;0;0;0;0
2020-06-20 01:00:00;20;21;2;2;0;0;0
2020-06-20 01:15:00;9;11;0;0;0;0;0
2020-06-20 01:30:00;12;11;2;2;0;0;0
2020-06-20 01:45:00;11;10;0;0;0;0;0
2020-06-20 02:00:00;12;20;0;0;0;0;0
2020-06-20 02:15:00;14;10;0;0;0;0;0
2020-06-20 02:30:00;4;10;0;0;0;0;0
2020-06-20 02:45:00;8;10;0;0;0;0;0
2020-06-20 03:00:00;10;6;0;0;2;0;0
2020-06-20 03:15:00;6;8;0;0;0;0;0
2020-06-20 03:30:00;5;8;0;0;0;0;0
2020-06-20 03:45:00;4;6;0;0;0;0;0
2020-06-20 04:00:00;9;9;1;1;0;0;0
2020-06-20 04:15:00;7;8;0;0;0;0;0
2020-06-20 04:30:00;8;4;0;0;0;0;0
2020-06-20 04:45:00;7;13;1;1;0;0;0
2020-06-20 05:00:00;11;11;1;1;0;0;0
2020-06-20 05:15:00;9;22;0;0;0;0;0
2020-06-20 05:30:00;27;30;0;0;0;0;0
2020-06-20 05:45:00;23;17;1;1;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;21;18;0;0;0;0;0
2020-06-20 06:30:00;33;30;1;1;0;0;0
2020-06-20 06:45:00;32;28;1;1;3;0;0
2020-06-20 07:00:00;29;44;2;2;0;0;0
2020-06-20 07:15:00;37;44;2;2;8;0;0
2020-06-20 07:30:00;43;44;6;6;0;0;0
2020-06-20 07:45:00;59;49;5;5;0;0;0
2020-06-20 08:00:00;51;66;2;2;1;0;0
2020-06-20 08:15:00;55;47;6;6;2;0;0
2020-06-20 08:30:00;85;80;4;4;3;0;0
2020-06-20 08:45:00;70;95;6;6;2;0;0
2020-06-20 09:15:00;99;101;7;7;2;0;0
2020-06-20 09:30:00;117;91;8;8;11;0;0
2020-06-20 09:45:00;118;138;7;7;0;0;0
2020-06-20 10:00:00;126;120;11;11;2;0;0
2020-06-20 10:15:00;132;139;7;7;8;0;0
2020-06-20 10:45:00;143;136;6;6;1;0;0
2020-06-20 11:00:00;143;144;7;7;1;0;0
2020-06-20 11:15:00;178;139;11;11;0;0;0
2020-06-20 11:30:00;152;157;10;10;13;0;0
2020-06-20 11:45:00;142;141;12;12;0;0;0
2020-06-20 12:00:00;165;164;8;8;6;0;0
2020-06-20 12:15:00;166;154;11;11;4;0;0
2020-06-20 12:30:00;166;175;11;11;2;0;0
2020-06-20 12:45:00;166;159;9;9;22;0;0
2020-06-20 13:00:00;190;165;8;8;5;0;0
2020-06-20 13:15:00;160;137;8;8;2;0;0
2020-06-20 13:30:00;174;157;6;6;17;0;0
2020-06-20 13:45:00;148;148;10;10;0;0;0
2020-06-20 14:00:00;185;163;8;8;1;0;0
2020-06-20 14:15:00;170;148;11;11;1;0;0
2020-06-20 14:30:00;160;154;13;13;1;0;0
2020-06-20 14:45:00;176;175;13;13;2;0;0
2020-06-20 15:00:00;136;184;6;6;0;0;0
2020-06-20 15:15:00;160;183;10;10;12;0;0
2020-06-20 15:30:00;144;154;11;11;3;0;0
2020-06-20 15:45:00;164;185;5;5;8;0;0
2020-06-20 16:00:00;138;168;7;7;1;0;0
2020-06-20 16:15:00;173;145;9;9;0;0;0
2020-06-20 16:30:00;150;142;12;12;1;0;0
2020-06-20 16:45:00;140;180;7;7;14;0;0
2020-06-20 17:00:00;139;138;4;4;0;0;0
2020-06-20 17:15:00;131;165;7;7;2;0;0
2020-06-20 17:30:00;134;152;10;10;2;0;0
2020-06-20 17:45:00;132;168;8;8;1;0;0
2020-06-20 18:00:00;125;157;10;10;0;0;0
2020-06-20 18:15:00;127;146;5;5;1;0;0
2020-06-20 18:30:00;117;143;6;6;3;0;0
2020-06-20 18:45:00;125;147;6;6;5;0;0
2020-06-20 19:00:00;107;126;4;4;5;0;0
2020-06-20 19:15:00;99;124;4;4;0;0;0
2020-06-20 19:30:00;95;133;12;12;0;0;0
2020-06-20 19:45:00;95;152;7;7;8;0;0
2020-06-20 20:00:00;79;171;8;8;12;0;0
2020-06-20 20:15:00;67;111;8;8;5;0;0
2020-06-20 20:30:00;58;102;3;3;4;0;0
2020-06-20 20:45:00;37;96;7;7;6;0;0
2020-06-20 21:00:00;60;52;10;10;0;0;0
2020-06-20 21:15:00;61;68;2;2;0;0;0
2020-06-20 21:30:00;51;68;6;6;0;0;0
2020-06-20 21:45:00;76;69;10;10;0;0;0
2020-06-20 22:00:00;42;48;6;6;0;0;0
2020-06-20 22:15:00;57;67;7;7;0;0;0
2020-06-20 22:30:00;51;52;3;3;0;0;0
2020-06-20 22:45:00;56;59;2;2;0;0;0
2020-06-20 23:00:00;50;48;2;2;0;0;0
2020-06-20 23:15:00;59;46;1;1;0;0;0
2020-06-20 23:30:00;41;33;3;3;0;0;0
2020-06-20 23:45:00;32;36;0;0;0;0;0
