DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-06-28 00:00:00;45;35;1;1;0;0;0
2020-06-28 00:15:00;55;49;1;1;0;0;0
2020-06-28 00:30:00;40;48;0;0;0;0;0
2020-06-28 00:45:00;39;36;1;1;0;0;0
2020-06-28 01:00:00;39;25;0;0;0;0;0
2020-06-28 01:15:00;33;15;1;1;0;0;0
2020-06-28 01:30:00;23;17;2;2;0;0;0
2020-06-28 01:45:00;26;19;2;2;0;0;0
2020-06-28 02:00:00;20;15;1;1;0;0;0
2020-06-28 02:15:00;15;10;0;0;0;0;0
2020-06-28 02:30:00;13;18;0;0;0;0;0
2020-06-28 02:45:00;14;13;0;0;0;0;0
2020-06-28 03:00:00;11;9;0;0;0;0;0
2020-06-28 03:15:00;6;11;1;1;0;0;0
2020-06-28 03:30:00;9;9;0;0;0;0;0
2020-06-28 03:45:00;7;6;0;0;0;0;0
2020-06-28 04:00:00;6;6;1;1;0;0;0
2020-06-28 04:15:00;5;11;0;0;0;0;0
2020-06-28 04:30:00;5;5;0;0;0;0;0
2020-06-28 04:45:00;7;8;1;1;0;0;0
2020-06-28 05:00:00;2;9;1;1;0;0;0
2020-06-28 05:15:00;13;14;0;0;0;0;0
2020-06-28 05:30:00;14;10;0;0;0;0;0
2020-06-28 05:45:00;24;13;2;2;0;0;0
2020-06-28 06:00:00;8;14;0;0;0;0;0
2020-06-28 06:15:00;10;9;0;0;0;0;0
2020-06-28 06:30:00;11;20;1;1;0;0;0
2020-06-28 06:45:00;19;24;0;0;0;0;0
2020-06-28 07:00:00;19;15;2;2;0;0;0
2020-06-28 07:15:00;19;21;0;0;0;0;0
2020-06-28 07:30:00;16;19;3;3;0;0;0
2020-06-28 07:45:00;26;15;5;5;0;0;0
2020-06-28 08:00:00;28;27;1;1;0;0;0
2020-06-28 08:15:00;20;14;3;3;0;0;0
2020-06-28 08:30:00;28;31;3;3;0;0;0
2020-06-28 08:45:00;48;42;3;3;0;0;0
2020-06-28 09:00:00;31;41;6;6;0;0;0
2020-06-28 09:15:00;50;64;5;5;0;0;0
2020-06-28 09:30:00;52;62;8;8;0;0;0
2020-06-28 09:45:00;71;80;5;5;0;0;0
2020-06-28 10:00:00;62;55;7;7;0;0;0
2020-06-28 10:15:00;70;70;4;4;0;0;0
2020-06-28 10:30:00;66;68;3;3;6;0;0
2020-06-28 10:45:00;94;98;4;4;0;0;0
2020-06-28 11:00:00;79;52;6;6;5;0;0
2020-06-28 11:15:00;95;83;6;6;0;0;0
2020-06-28 11:30:00;78;78;8;8;0;0;0
2020-06-28 11:45:00;95;108;5;5;2;0;0
2020-06-28 12:00:00;103;85;2;2;3;0;0
2020-06-28 12:15:00;82;97;5;5;0;0;0
2020-06-28 12:30:00;87;84;6;6;0;0;0
2020-06-28 12:45:00;89;97;5;5;0;0;0
2020-06-28 13:00:00;101;75;3;3;0;0;0
2020-06-28 13:15:00;103;110;6;6;0;0;0
2020-06-28 13:30:00;83;89;3;3;2;0;0
2020-06-28 13:45:00;97;101;8;8;0;0;0
2020-06-28 14:00:00;91;73;6;6;0;0;0
2020-06-28 14:15:00;120;95;8;8;0;0;0
2020-06-28 14:30:00;93;108;8;8;0;0;0
2020-06-28 14:45:00;123;111;4;4;2;0;0
2020-06-28 15:00:00;95;101;4;4;0;0;0
2020-06-28 15:15:00;108;121;10;10;0;0;0
2020-06-28 15:30:00;96;105;4;4;3;0;0
2020-06-28 15:45:00;107;92;6;6;0;0;0
2020-06-28 16:00:00;88;76;3;3;0;0;0
2020-06-28 16:15:00;97;78;7;7;0;0;0
2020-06-28 16:30:00;98;87;2;2;0;0;0
2020-06-28 16:45:00;107;95;9;9;0;0;0
2020-06-28 17:00:00;91;105;4;4;7;0;0
2020-06-28 17:15:00;111;141;12;12;0;0;0
2020-06-28 17:30:00;104;80;4;4;1;0;0
2020-06-28 17:45:00;92;115;7;7;0;0;0
2020-06-28 18:00:00;97;99;4;4;1;0;0
2020-06-28 18:15:00;115;123;6;6;2;0;0
2020-06-28 18:30:00;93;89;8;8;3;0;0
2020-06-28 18:45:00;116;113;10;10;0;0;0
2020-06-28 19:00:00;87;99;8;8;1;0;0
2020-06-28 19:15:00;117;96;9;9;0;0;0
2020-06-28 19:30:00;103;83;6;6;0;0;0
2020-06-28 19:45:00;98;84;8;8;0;0;0
2020-06-28 20:00:00;82;90;2;2;0;0;0
2020-06-28 20:15:00;91;80;9;9;0;0;0
2020-06-28 20:30:00;97;71;8;8;0;0;0
2020-06-28 20:45:00;89;81;4;4;0;0;0
2020-06-28 21:00:00;60;45;5;5;0;0;0
2020-06-28 21:15:00;53;66;4;4;0;0;0
2020-06-28 21:30:00;43;44;3;3;0;0;0
2020-06-28 21:45:00;73;56;5;5;0;0;0
2020-06-28 22:00:00;48;53;0;0;0;0;0
2020-06-28 22:15:00;44;47;2;2;0;0;0
2020-06-28 22:30:00;44;29;1;1;0;0;0
2020-06-28 22:45:00;45;29;4;4;0;0;0
2020-06-28 23:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 23:15:00;23;27;0;0;0;0;0
2020-06-28 23:30:00;18;10;1;1;0;0;0
2020-06-28 23:45:00;15;24;0;0;0;0;0
