DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-06-21 00:00:00;38;29;1;1;0;0;0
2020-06-21 00:15:00;33;29;1;1;0;0;0
2020-06-21 00:30:00;29;30;0;0;0;0;0
2020-06-21 00:45:00;34;29;0;0;0;0;0
2020-06-21 01:00:00;27;31;0;0;0;0;0
2020-06-21 01:15:00;14;13;2;2;0;0;0
2020-06-21 01:30:00;13;21;1;1;0;0;0
2020-06-21 01:45:00;15;15;1;1;0;0;0
2020-06-21 02:00:00;15;14;0;0;0;0;0
2020-06-21 02:15:00;22;16;0;0;0;0;0
2020-06-21 02:30:00;8;6;0;0;0;0;0
2020-06-21 02:45:00;8;11;0;0;0;0;0
2020-06-21 03:00:00;12;5;0;0;0;0;0
2020-06-21 03:15:00;4;5;0;0;0;0;0
2020-06-21 03:30:00;4;2;0;0;0;0;0
2020-06-21 03:45:00;5;4;0;0;0;0;0
2020-06-21 04:00:00;6;8;0;0;0;0;0
2020-06-21 04:15:00;5;3;0;0;0;0;0
2020-06-21 04:30:00;4;6;1;1;0;0;0
2020-06-21 04:45:00;6;5;1;1;0;0;0
2020-06-21 05:00:00;8;5;0;0;0;0;0
2020-06-21 05:15:00;11;12;1;1;0;0;0
2020-06-21 05:30:00;15;12;0;0;0;0;0
2020-06-21 05:45:00;18;13;1;1;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;9;15;0;0;0;0;0
2020-06-21 06:30:00;11;7;2;2;0;0;0
2020-06-21 06:45:00;16;16;0;0;0;0;0
2020-06-21 07:00:00;10;16;1;1;0;0;0
2020-06-21 07:15:00;19;13;2;2;0;0;0
2020-06-21 07:30:00;24;17;2;2;0;0;0
2020-06-21 07:45:00;33;21;4;4;0;0;0
2020-06-21 08:00:00;17;17;2;2;1;0;0
2020-06-21 08:15:00;20;24;5;5;0;0;0
2020-06-21 08:30:00;29;25;2;2;0;0;0
2020-06-21 08:45:00;39;41;2;2;1;0;0
2020-06-21 09:15:00;42;51;3;3;0;0;0
2020-06-21 09:30:00;42;62;6;6;0;0;0
2020-06-21 09:45:00;55;58;10;10;0;0;0
2020-06-21 10:00:00;35;53;3;3;0;0;0
2020-06-21 10:15:00;66;58;5;5;0;0;0
2020-06-21 10:30:00;59;75;11;11;1;0;0
2020-06-21 10:45:00;90;76;7;7;0;0;0
2020-06-21 11:00:00;70;61;6;6;0;0;0
2020-06-21 11:15:00;78;84;4;4;4;0;0
2020-06-21 11:30:00;57;89;6;6;0;0;0
2020-06-21 12:00:00;71;85;9;9;3;0;0
2020-06-21 12:15:00;88;71;8;8;1;0;0
2020-06-21 12:30:00;53;74;8;8;2;0;0
2020-06-21 12:45:00;103;95;13;13;0;0;0
2020-06-21 13:00:00;78;69;4;4;0;0;0
2020-06-21 13:15:00;92;87;3;3;0;0;0
2020-06-21 13:30:00;80;78;8;8;1;0;0
2020-06-21 13:45:00;90;98;7;7;0;0;0
2020-06-21 14:00:00;65;90;4;4;0;0;0
2020-06-21 14:15:00;89;105;7;7;3;0;0
2020-06-21 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 14:45:00;88;112;7;7;18;0;0
2020-06-21 15:00:00;70;102;2;2;8;0;0
2020-06-21 15:15:00;95;97;4;4;1;0;0
2020-06-21 15:30:00;91;86;3;3;9;0;0
2020-06-21 15:45:00;82;92;6;6;0;0;0
2020-06-21 16:00:00;86;90;6;6;0;0;0
2020-06-21 16:15:00;91;91;8;8;0;0;0
2020-06-21 16:30:00;80;80;6;6;1;0;0
2020-06-21 16:45:00;95;125;4;4;1;0;0
2020-06-21 17:00:00;74;103;5;5;4;0;0
2020-06-21 17:15:00;102;103;11;11;1;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;111;110;7;7;0;0;0
2020-06-21 18:00:00;91;123;8;8;0;0;0
2020-06-21 18:15:00;93;122;3;3;2;0;0
2020-06-21 18:30:00;86;100;6;6;12;0;0
2020-06-21 18:45:00;96;102;11;11;0;0;0
2020-06-21 19:00:00;79;88;8;8;3;0;0
2020-06-21 19:15:00;93;84;2;2;0;0;0
2020-06-21 19:30:00;76;87;6;6;5;0;0
2020-06-21 19:45:00;94;116;6;6;4;0;0
2020-06-21 20:00:00;84;67;5;5;10;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;86;64;2;2;0;0;0
2020-06-21 20:45:00;73;67;6;6;0;0;0
2020-06-21 21:00:00;63;66;9;9;0;0;0
2020-06-21 21:15:00;59;63;4;4;0;0;0
2020-06-21 21:30:00;50;58;3;3;0;0;0
2020-06-21 21:45:00;77;57;4;4;0;0;0
2020-06-21 22:00:00;31;53;1;1;0;0;0
2020-06-21 22:15:00;44;35;0;0;0;0;0
2020-06-21 22:30:00;35;38;0;0;0;0;0
2020-06-21 22:45:00;29;27;3;3;0;0;0
2020-06-21 23:00:00;37;29;3;3;0;0;0
2020-06-21 23:30:00;18;17;1;1;0;0;0
2020-06-21 23:45:00;22;18;2;2;0;0;0
