DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-06-06 00:00:00;27;19;0;0;0;0;0
2020-06-06 00:15:00;30;26;0;0;0;0;0
2020-06-06 00:30:00;38;27;1;1;0;0;0
2020-06-06 00:45:00;29;10;0;0;0;0;0
2020-06-06 01:00:00;17;21;1;1;0;0;0
2020-06-06 01:15:00;19;10;2;2;0;0;0
2020-06-06 01:30:00;18;15;0;0;0;0;0
2020-06-06 01:45:00;27;18;1;1;0;0;0
2020-06-06 02:00:00;15;18;0;0;0;0;0
2020-06-06 02:15:00;6;10;1;1;0;0;0
2020-06-06 02:30:00;1;8;0;0;0;0;0
2020-06-06 02:45:00;9;7;0;0;0;0;0
2020-06-06 03:00:00;6;13;1;1;0;0;0
2020-06-06 03:15:00;8;6;0;0;0;0;0
2020-06-06 03:30:00;5;5;0;0;0;0;0
2020-06-06 03:45:00;7;2;0;0;0;0;0
2020-06-06 04:00:00;4;7;0;0;0;0;0
2020-06-06 04:15:00;5;7;1;1;0;0;0
2020-06-06 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 04:45:00;5;7;0;0;0;0;0
2020-06-06 05:00:00;11;14;0;0;0;0;0
2020-06-06 05:15:00;7;14;0;0;0;0;0
2020-06-06 05:30:00;34;25;2;2;0;0;0
2020-06-06 05:45:00;36;21;1;1;0;0;0
2020-06-06 06:00:00;23;32;1;1;0;0;0
2020-06-06 06:15:00;17;27;2;2;0;0;0
2020-06-06 06:30:00;36;22;0;0;0;0;0
2020-06-06 06:45:00;25;35;1;1;0;0;0
2020-06-06 07:00:00;33;36;1;1;0;0;0
2020-06-06 07:15:00;40;42;2;2;0;0;0
2020-06-06 07:30:00;48;46;3;3;0;0;0
2020-06-06 07:45:00;78;51;3;3;0;0;0
2020-06-06 08:00:00;57;61;3;3;1;0;0
2020-06-06 08:15:00;68;54;5;5;1;0;0
2020-06-06 08:30:00;76;72;3;3;0;0;0
2020-06-06 08:45:00;105;96;4;4;2;0;0
2020-06-06 09:00:00;129;102;4;4;0;0;0
2020-06-06 09:15:00;103;106;7;7;2;0;0
2020-06-06 09:30:00;155;128;9;9;1;0;0
2020-06-06 09:45:00;163;132;7;7;13;0;0
2020-06-06 10:00:00;153;128;18;18;1;0;0
2020-06-06 10:15:00;176;133;8;8;19;0;0
2020-06-06 10:30:00;183;133;9;9;8;0;0
2020-06-06 10:45:00;200;156;9;9;2;0;0
2020-06-06 11:00:00;184;168;12;12;3;0;0
2020-06-06 11:15:00;203;162;14;14;0;0;0
2020-06-06 11:30:00;194;175;7;7;14;0;0
2020-06-06 12:00:00;210;170;7;7;3;0;0
2020-06-06 12:15:00;209;197;9;9;1;0;0
2020-06-06 12:30:00;209;176;11;11;5;0;0
2020-06-06 12:45:00;222;180;7;7;1;0;0
2020-06-06 13:00:00;186;152;6;6;6;0;0
2020-06-06 13:15:00;191;185;12;12;10;0;0
2020-06-06 13:30:00;208;187;18;18;8;0;0
2020-06-06 13:45:00;200;173;10;10;9;0;0
2020-06-06 14:00:00;190;180;15;15;1;0;0
2020-06-06 14:15:00;207;171;11;11;4;0;0
2020-06-06 14:30:00;174;187;20;20;8;0;0
2020-06-06 14:45:00;234;178;9;9;6;0;0
2020-06-06 15:00:00;235;215;7;7;16;0;0
2020-06-06 15:15:00;228;173;5;5;4;0;0
2020-06-06 15:30:00;215;202;9;9;12;0;0
2020-06-06 15:45:00;181;200;17;17;4;0;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;191;184;8;8;4;0;0
2020-06-06 16:30:00;191;201;5;5;7;0;0
2020-06-06 16:45:00;188;207;14;14;0;0;0
2020-06-06 17:00:00;188;166;8;8;2;0;0
2020-06-06 17:15:00;147;169;5;5;5;0;0
2020-06-06 17:30:00;167;183;8;8;56;0;0
2020-06-06 17:45:00;178;171;5;5;1;0;0
2020-06-06 18:00:00;169;166;9;9;2;0;0
2020-06-06 18:15:00;150;173;7;7;1;0;0
2020-06-06 18:30:00;144;183;9;9;23;0;0
2020-06-06 18:45:00;133;160;6;6;4;0;0
2020-06-06 19:00:00;109;151;9;9;4;0;0
2020-06-06 19:15:00;114;143;7;7;1;0;0
2020-06-06 19:30:00;116;130;6;6;12;0;0
2020-06-06 19:45:00;100;147;8;8;0;0;0
2020-06-06 20:00:00;96;180;3;3;8;0;0
2020-06-06 20:15:00;111;112;9;9;1;0;0
2020-06-06 20:30:00;86;83;2;2;0;0;0
2020-06-06 20:45:00;74;93;9;9;0;0;0
2020-06-06 21:00:00;75;60;3;3;0;0;0
2020-06-06 21:15:00;72;74;3;3;0;0;0
2020-06-06 21:45:00;56;60;5;5;0;0;0
2020-06-06 22:00:00;61;49;5;5;0;0;0
2020-06-06 22:15:00;71;45;0;0;0;0;0
2020-06-06 22:30:00;65;41;2;2;0;0;0
2020-06-06 22:45:00;56;38;5;5;0;0;0
2020-06-06 23:15:00;71;33;3;3;0;0;0
2020-06-06 23:30:00;49;39;1;1;0;0;0
2020-06-06 23:45:00;46;37;1;1;0;0;0
