DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-06-13 00:00:00;31;33;0;0;0;0;0
2020-06-13 00:15:00;32;30;2;2;0;0;0
2020-06-13 00:30:00;32;14;3;3;0;0;0
2020-06-13 00:45:00;22;31;0;0;0;0;0
2020-06-13 01:00:00;24;19;4;4;0;0;0
2020-06-13 01:15:00;16;14;0;0;0;0;0
2020-06-13 01:30:00;26;19;2;2;0;0;0
2020-06-13 01:45:00;14;22;0;0;0;0;0
2020-06-13 02:00:00;21;16;1;1;0;0;0
2020-06-13 02:15:00;14;8;2;2;0;0;0
2020-06-13 02:30:00;5;10;0;0;0;0;0
2020-06-13 02:45:00;10;6;0;0;0;0;0
2020-06-13 03:00:00;14;8;0;0;0;0;0
2020-06-13 03:15:00;3;7;0;0;0;0;0
2020-06-13 03:30:00;6;7;0;0;0;0;0
2020-06-13 03:45:00;5;10;0;0;0;0;0
2020-06-13 04:00:00;9;5;1;1;0;0;0
2020-06-13 04:15:00;4;10;0;0;0;0;0
2020-06-13 04:30:00;6;7;0;0;0;0;0
2020-06-13 04:45:00;9;7;0;0;0;0;0
2020-06-13 05:00:00;8;16;0;0;0;0;0
2020-06-13 05:15:00;14;15;0;0;0;0;0
2020-06-13 05:30:00;26;20;0;0;0;0;0
2020-06-13 05:45:00;28;13;2;2;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;19;15;1;1;0;0;0
2020-06-13 06:30:00;28;31;1;1;0;0;0
2020-06-13 06:45:00;33;31;0;0;0;0;0
2020-06-13 07:00:00;32;30;0;0;3;0;0
2020-06-13 07:15:00;50;38;0;0;0;0;0
2020-06-13 07:30:00;45;45;2;2;0;0;0
2020-06-13 07:45:00;58;67;1;1;0;0;0
2020-06-13 08:00:00;59;52;3;3;1;0;0
2020-06-13 08:15:00;62;72;6;6;0;0;0
2020-06-13 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 08:45:00;94;72;8;8;9;0;0
2020-06-13 09:00:00;124;84;6;6;0;0;0
2020-06-13 09:15:00;120;108;4;4;2;0;0
2020-06-13 09:30:00;134;120;8;8;36;0;0
2020-06-13 09:45:00;157;119;5;5;7;0;0
2020-06-13 10:00:00;149;109;10;10;6;0;0
2020-06-13 10:15:00;169;117;16;16;6;0;0
2020-06-13 10:30:00;133;131;14;14;4;0;0
2020-06-13 10:45:00;171;150;7;7;5;0;0
2020-06-13 11:00:00;173;143;11;11;7;0;0
2020-06-13 11:15:00;138;143;8;8;6;0;0
2020-06-13 11:30:00;174;170;14;14;4;0;0
2020-06-13 11:45:00;153;132;3;3;0;0;0
2020-06-13 12:00:00;172;156;9;9;0;0;0
2020-06-13 12:15:00;162;138;11;11;9;0;0
2020-06-13 12:30:00;183;150;10;10;19;0;0
2020-06-13 12:45:00;164;147;7;7;6;0;0
2020-06-13 13:00:00;163;129;5;5;75;0;0
2020-06-13 13:15:00;167;131;6;6;90;0;0
2020-06-13 13:30:00;181;158;11;11;3;0;0
2020-06-13 13:45:00;187;163;12;12;14;0;0
2020-06-13 14:00:00;178;169;8;8;4;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;185;159;9;9;0;0;0
2020-06-13 14:45:00;157;172;2;2;8;0;0
2020-06-13 15:00:00;148;145;10;10;1;0;0
2020-06-13 15:15:00;176;153;7;7;16;0;0
2020-06-13 15:30:00;148;142;7;7;16;0;0
2020-06-13 15:45:00;147;131;8;8;7;0;0
2020-06-13 16:00:00;161;153;11;11;13;0;0
2020-06-13 16:15:00;147;152;9;9;7;0;0
2020-06-13 16:30:00;131;148;10;10;3;0;0
2020-06-13 16:45:00;162;138;7;7;9;0;0
2020-06-13 17:00:00;135;148;3;3;2;0;0
2020-06-13 17:15:00;136;127;7;7;12;0;0
2020-06-13 17:30:00;126;163;8;8;14;0;0
2020-06-13 17:45:00;125;153;6;6;19;0;0
2020-06-13 18:00:00;133;163;7;7;0;0;0
2020-06-13 18:15:00;118;137;10;10;8;0;0
2020-06-13 18:30:00;115;143;9;9;1;0;0
2020-06-13 18:45:00;126;142;9;9;2;0;0
2020-06-13 19:00:00;107;112;2;2;7;0;0
2020-06-13 19:15:00;105;127;4;4;3;0;0
2020-06-13 19:30:00;95;132;4;4;2;0;0
2020-06-13 19:45:00;87;117;6;6;11;0;0
2020-06-13 20:00:00;94;136;2;2;7;0;0
2020-06-13 20:15:00;79;130;6;6;3;0;0
2020-06-13 20:30:00;78;90;4;4;0;0;0
2020-06-13 20:45:00;88;72;2;2;0;0;0
2020-06-13 21:00:00;69;81;1;1;0;0;0
2020-06-13 21:15:00;97;78;6;6;0;0;0
2020-06-13 21:30:00;68;54;4;4;0;0;0
2020-06-13 21:45:00;115;81;6;6;3;0;0
2020-06-13 22:00:00;106;71;3;3;0;0;0
2020-06-13 22:15:00;120;66;4;4;0;0;0
2020-06-13 22:30:00;86;35;1;1;0;0;0
2020-06-13 22:45:00;65;58;1;1;0;0;0
2020-06-13 23:00:00;54;35;0;0;0;0;0
2020-06-13 23:15:00;67;54;0;0;0;0;0
2020-06-13 23:30:00;60;40;3;3;0;0;0
2020-06-13 23:45:00;64;47;1;1;0;0;0
