DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-10-19 00:00:00;27;13;11;11;0;8
2019-10-19 00:15:00;36;13;20;23;3;4
2019-10-19 00:30:00;25;11;12;17;2;4
2019-10-19 00:45:00;27;6;13;13;0;7
2019-10-19 01:00:00;15;9;11;19;0;1
2019-10-19 01:15:00;17;5;6;9;3;5
2019-10-19 01:30:00;22;9;16;10;1;4
2019-10-19 01:45:00;18;6;6;11;0;1
2019-10-19 02:00:00;18;3;5;16;3;4
2019-10-19 02:15:00;21;4;7;12;1;3
2019-10-19 02:30:00;9;4;3;15;2;2
2019-10-19 02:45:00;11;6;2;7;2;2
2019-10-19 03:00:00;15;12;3;1;0;0
2019-10-19 03:15:00;7;1;7;10;0;2
2019-10-19 03:30:00;5;3;4;5;1;1
2019-10-19 03:45:00;11;3;2;6;0;1
2019-10-19 04:00:00;3;0;8;7;3;1
2019-10-19 04:15:00;10;6;6;8;1;3
2019-10-19 04:30:00;14;5;6;7;2;1
2019-10-19 04:45:00;16;4;4;11;1;2
2019-10-19 05:00:00;13;10;8;10;0;2
2019-10-19 05:15:00;30;18;7;13;1;0
2019-10-19 05:30:00;36;23;25;27;3;1
2019-10-19 05:45:00;23;12;34;69;5;4
2019-10-19 06:00:00;32;12;22;70;6;5
2019-10-19 06:15:00;35;12;20;32;3;8
2019-10-19 06:30:00;46;15;20;36;3;11
2019-10-19 06:45:00;34;26;32;26;2;6
2019-10-19 07:00:00;42;15;12;25;1;8
2019-10-19 07:15:00;42;27;24;38;3;13
2019-10-19 07:30:00;49;35;27;39;9;20
2019-10-19 07:45:00;65;42;49;49;6;15
2019-10-19 08:00:00;44;36;34;52;5;21
2019-10-19 08:15:00;54;42;38;51;8;25
2019-10-19 08:30:00;96;62;50;67;4;20
2019-10-19 08:45:00;86;73;51;70;6;31
2019-10-19 09:00:00;95;62;36;62;7;30
2019-10-19 09:15:00;94;81;49;76;11;29
2019-10-19 09:30:00;112;81;62;96;15;39
2019-10-19 09:45:00;119;97;83;135;10;48
2019-10-19 10:00:00;143;111;70;117;13;43
2019-10-19 10:15:00;138;129;61;123;18;48
2019-10-19 10:30:00;145;101;82;133;19;39
2019-10-19 10:45:00;145;109;98;141;19;44
2019-10-19 11:00:00;143;96;74;131;14;52
2019-10-19 11:15:00;155;121;96;140;17;51
2019-10-19 11:30:00;147;110;85;136;17;51
2019-10-19 11:45:00;137;102;90;163;15;57
2019-10-19 12:00:00;150;104;97;164;17;49
2019-10-19 12:15:00;147;121;67;170;21;45
2019-10-19 12:30:00;143;98;87;167;17;45
2019-10-19 12:45:00;144;113;79;179;24;57
2019-10-19 13:00:00;145;113;80;140;12;59
2019-10-19 13:15:00;151;112;79;159;18;43
2019-10-19 13:30:00;171;113;98;152;20;52
2019-10-19 13:45:00;144;108;71;158;16;41
2019-10-19 14:00:00;133;101;76;141;22;53
2019-10-19 14:15:00;145;101;87;149;18;46
2019-10-19 14:30:00;132;99;88;157;22;47
2019-10-19 14:45:00;143;101;85;145;14;46
2019-10-19 15:00:00;133;95;73;135;12;47
2019-10-19 15:15:00;151;111;79;163;18;49
2019-10-19 15:30:00;144;96;74;135;10;50
2019-10-19 15:45:00;134;96;86;123;8;44
2019-10-19 16:00:00;142;98;69;133;9;38
2019-10-19 16:15:00;144;105;89;140;15;39
2019-10-19 16:30:00;168;146;78;156;23;54
2019-10-19 16:45:00;162;114;71;141;23;62
2019-10-19 17:00:00;162;118;76;134;16;57
2019-10-19 17:15:00;128;89;80;138;19;51
2019-10-19 17:30:00;133;103;79;138;23;57
2019-10-19 17:45:00;127;93;96;132;14;60
2019-10-19 18:00:00;128;93;77;114;17;46
2019-10-19 18:15:00;137;87;69;127;18;52
2019-10-19 18:30:00;134;95;84;127;16;46
2019-10-19 18:45:00;125;90;80;114;13;52
2019-10-19 19:00:00;136;97;63;98;19;43
2019-10-19 19:15:00;106;84;76;106;20;35
2019-10-19 19:30:00;105;74;66;84;15;51
2019-10-19 19:45:00;100;63;62;84;5;37
2019-10-19 20:00:00;85;52;48;76;5;25
2019-10-19 20:15:00;79;42;66;95;5;23
2019-10-19 20:30:00;76;47;44;62;7;17
2019-10-19 20:45:00;83;26;37;62;7;11
2019-10-19 21:00:00;68;36;35;64;5;14
2019-10-19 21:15:00;57;20;25;60;0;8
2019-10-19 21:30:00;73;26;38;42;3;10
2019-10-19 21:45:00;67;41;38;57;7;9
2019-10-19 22:00:00;61;39;62;57;6;6
2019-10-19 22:15:00;58;22;36;49;3;12
2019-10-19 22:30:00;53;27;39;54;3;4
2019-10-19 22:45:00;62;31;27;46;4;5
2019-10-19 23:00:00;47;26;19;40;3;9
2019-10-19 23:15:00;57;18;25;38;3;8
2019-10-19 23:30:00;43;24;24;36;6;9
2019-10-19 23:45:00;38;18;17;31;3;7
