DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-10-06 00:00:00;34;15;26;28;2;3
2019-10-06 00:15:00;41;13;14;33;3;7
2019-10-06 00:30:00;28;16;12;32;2;4
2019-10-06 00:45:00;36;14;14;18;1;2
2019-10-06 01:00:00;20;9;13;15;2;4
2019-10-06 01:15:00;20;5;9;12;0;6
2019-10-06 01:30:00;18;7;8;15;0;3
2019-10-06 01:45:00;26;9;9;12;3;4
2019-10-06 02:00:00;20;5;3;13;1;2
2019-10-06 02:15:00;15;1;4;9;0;4
2019-10-06 02:30:00;10;4;6;17;1;3
2019-10-06 02:45:00;15;5;2;8;4;3
2019-10-06 03:00:00;13;10;6;10;3;1
2019-10-06 03:15:00;7;3;6;4;1;4
2019-10-06 03:30:00;4;3;2;5;2;1
2019-10-06 03:45:00;13;4;4;4;1;1
2019-10-06 04:00:00;9;2;3;9;0;2
2019-10-06 04:15:00;13;4;1;7;0;2
2019-10-06 04:30:00;8;2;2;3;0;6
2019-10-06 04:45:00;12;5;3;7;0;6
2019-10-06 05:00:00;18;2;2;10;0;3
2019-10-06 05:15:00;13;5;2;9;0;2
2019-10-06 05:30:00;27;6;4;7;1;2
2019-10-06 05:45:00;11;4;5;13;0;2
2019-10-06 06:00:00;23;6;13;6;0;0
2019-10-06 06:15:00;20;8;7;18;2;7
2019-10-06 06:30:00;11;5;10;10;1;4
2019-10-06 06:45:00;15;2;10;7;1;4
2019-10-06 07:00:00;23;7;8;9;2;3
2019-10-06 07:15:00;13;4;8;16;1;3
2019-10-06 07:30:00;21;6;10;9;0;3
2019-10-06 07:45:00;23;10;11;22;1;9
2019-10-06 08:00:00;19;11;13;18;1;4
2019-10-06 08:15:00;30;15;17;26;0;6
2019-10-06 08:30:00;45;18;18;25;1;11
2019-10-06 08:45:00;55;22;30;47;2;8
2019-10-06 09:00:00;50;29;16;35;2;10
2019-10-06 09:15:00;66;37;33;66;5;8
2019-10-06 09:30:00;58;29;28;66;2;13
2019-10-06 09:45:00;93;52;34;69;6;11
2019-10-06 10:00:00;75;39;37;78;4;10
2019-10-06 10:15:00;91;45;56;76;3;16
2019-10-06 10:30:00;83;48;48;85;6;16
2019-10-06 10:45:00;109;55;68;74;3;18
2019-10-06 11:00:00;90;45;55;71;6;24
2019-10-06 11:15:00;98;62;69;101;7;24
2019-10-06 11:30:00;127;69;65;90;2;13
2019-10-06 11:45:00;114;84;71;92;12;19
2019-10-06 12:00:00;110;71;71;85;11;24
2019-10-06 12:15:00;111;57;70;99;14;31
2019-10-06 12:30:00;125;53;79;92;4;17
2019-10-06 12:45:00;131;65;91;111;14;20
2019-10-06 13:00:00;114;55;81;89;7;22
2019-10-06 13:15:00;122;64;86;98;13;21
2019-10-06 13:30:00;125;78;69;92;6;14
2019-10-06 13:45:00;129;69;72;90;6;13
2019-10-06 14:00:00;106;79;77;86;2;8
2019-10-06 14:15:00;118;84;76;105;7;25
2019-10-06 14:30:00;103;71;75;110;10;26
2019-10-06 14:45:00;119;72;60;99;6;30
2019-10-06 15:00:00;123;74;82;112;6;27
2019-10-06 15:15:00;113;79;76;91;4;29
2019-10-06 15:30:00;120;79;46;91;7;17
2019-10-06 15:45:00;125;62;29;145;8;18
2019-10-06 16:00:00;112;64;7;140;4;25
2019-10-06 16:15:00;124;88;0;160;14;26
2019-10-06 16:30:00;148;122;25;162;13;62
2019-10-06 16:45:00;157;122;53;191;7;22
2019-10-06 17:00:00;117;81;80;112;10;28
2019-10-06 17:15:00;129;90;80;96;1;23
2019-10-06 17:30:00;138;95;86;91;4;30
2019-10-06 17:45:00;126;84;68;96;6;19
2019-10-06 18:00:00;129;97;60;87;6;26
2019-10-06 18:15:00;126;74;82;107;10;21
2019-10-06 18:30:00;120;53;66;109;8;16
2019-10-06 18:45:00;121;62;85;101;5;17
2019-10-06 19:00:00;116;74;50;91;5;21
2019-10-06 19:15:00;90;64;44;88;6;15
2019-10-06 19:30:00;110;53;56;92;8;17
2019-10-06 19:45:00;87;53;42;99;3;11
2019-10-06 20:00:00;98;43;41;74;4;15
2019-10-06 20:15:00;90;41;30;76;6;18
2019-10-06 20:30:00;70;36;34;47;5;13
2019-10-06 20:45:00;69;35;36;46;3;14
2019-10-06 21:00:00;69;34;29;42;5;13
2019-10-06 21:15:00;74;36;35;40;5;6
2019-10-06 21:30:00;56;32;26;56;1;7
2019-10-06 21:45:00;52;13;21;27;1;7
2019-10-06 22:00:00;57;24;19;40;1;9
2019-10-06 22:15:00;48;23;25;49;3;7
2019-10-06 22:30:00;27;12;19;27;2;1
2019-10-06 22:45:00;23;9;9;24;1;4
2019-10-06 23:00:00;26;15;8;25;4;1
2019-10-06 23:15:00;31;10;15;17;4;2
2019-10-06 23:30:00;29;5;7;15;1;5
2019-10-06 23:45:00;29;1;12;13;1;2
