DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-10-27 00:00:00;31;12;11;23;1;5
2019-10-27 00:15:00;36;12;17;29;5;4
2019-10-27 00:30:00;28;13;17;24;3;6
2019-10-27 00:45:00;36;21;9;22;0;1
2019-10-27 01:00:00;29;15;15;14;1;2
2019-10-27 01:15:00;30;8;15;24;3;2
2019-10-27 01:30:00;28;4;10;18;0;5
2019-10-27 01:45:00;20;8;13;14;1;2
2019-10-27 02:00:00;21;11;10;29;5;3
2019-10-27 02:15:00;20;8;16;14;0;0
2019-10-27 02:30:00;28;5;6;12;1;2
2019-10-27 02:45:00;13;4;10;11;2;2
2019-10-27 02:00:00;35;14;12;39;5;5
2019-10-27 02:15:00;34;9;23;29;2;3
2019-10-27 02:30:00;36;7;10;19;2;2
2019-10-27 02:45:00;20;6;12;15;3;4
2019-10-27 03:00:00;11;7;5;14;2;1
2019-10-27 03:15:00;4;1;4;3;0;0
2019-10-27 03:30:00;11;3;3;5;1;2
2019-10-27 03:45:00;16;2;4;6;1;2
2019-10-27 04:00:00;3;1;6;5;0;2
2019-10-27 04:15:00;3;4;3;8;2;1
2019-10-27 04:30:00;11;2;10;10;0;0
2019-10-27 04:45:00;10;3;5;5;1;2
2019-10-27 05:00:00;14;3;10;7;1;1
2019-10-27 05:15:00;19;7;5;6;1;2
2019-10-27 05:30:00;14;11;8;8;0;7
2019-10-27 05:45:00;14;9;9;13;3;5
2019-10-27 06:00:00;12;9;8;8;0;3
2019-10-27 06:15:00;11;4;10;21;1;2
2019-10-27 06:30:00;11;3;8;14;1;4
2019-10-27 06:45:00;14;7;22;16;2;1
2019-10-27 07:00:00;16;9;18;13;1;3
2019-10-27 07:15:00;24;9;34;17;0;5
2019-10-27 07:30:00;26;7;30;22;0;8
2019-10-27 07:45:00;44;20;25;30;4;7
2019-10-27 08:00:00;40;21;37;31;2;15
2019-10-27 08:15:00;58;23;43;41;3;13
2019-10-27 08:30:00;56;33;46;33;2;17
2019-10-27 08:45:00;68;46;56;57;7;12
2019-10-27 09:00:00;85;48;43;51;8;16
2019-10-27 09:15:00;96;67;51;34;4;14
2019-10-27 09:30:00;89;60;77;69;11;26
2019-10-27 09:45:00;110;73;81;77;4;30
2019-10-27 10:00:00;114;60;61;79;7;23
2019-10-27 10:15:00;98;59;90;79;3;24
2019-10-27 10:30:00;121;89;72;83;3;31
2019-10-27 10:45:00;124;71;80;105;8;29
2019-10-27 11:00:00;129;91;90;89;2;25
2019-10-27 11:15:00;129;87;90;72;4;29
2019-10-27 11:30:00;118;82;71;91;5;27
2019-10-27 11:45:00;130;71;87;99;6;35
2019-10-27 12:00:00;99;64;81;81;4;22
2019-10-27 12:15:00;117;84;86;102;9;19
2019-10-27 12:30:00;114;80;72;77;9;25
2019-10-27 12:45:00;96;80;59;86;6;24
2019-10-27 13:00:00;110;67;69;81;4;25
2019-10-27 13:15:00;110;67;80;104;6;21
2019-10-27 13:30:00;92;99;85;94;3;18
2019-10-27 13:45:00;128;96;110;90;3;29
2019-10-27 14:00:00;120;92;80;90;5;29
2019-10-27 14:15:00;122;71;92;102;7;25
2019-10-27 14:30:00;123;73;70;88;4;22
2019-10-27 14:45:00;110;71;84;98;6;25
2019-10-27 15:00:00;115;68;64;81;8;22
2019-10-27 15:15:00;95;61;69;95;6;24
2019-10-27 15:30:00;115;73;68;97;12;21
2019-10-27 15:45:00;133;72;71;82;9;30
2019-10-27 16:00:00;111;52;62;87;6;18
2019-10-27 16:15:00;107;53;85;72;8;19
2019-10-27 16:30:00;106;77;86;121;10;20
2019-10-27 16:45:00;121;93;94;107;10;30
2019-10-27 17:00:00;129;96;85;122;10;24
2019-10-27 17:15:00;119;76;92;116;8;25
2019-10-27 17:30:00;128;94;83;99;7;18
2019-10-27 17:45:00;127;83;78;114;5;30
2019-10-27 18:00:00;109;63;59;67;10;8
2019-10-27 18:15:00;86;52;62;92;8;25
2019-10-27 18:30:00;99;50;56;88;6;13
2019-10-27 18:45:00;93;63;45;77;6;14
2019-10-27 19:00:00;89;45;44;70;4;14
2019-10-27 19:15:00;76;42;56;83;11;19
2019-10-27 19:30:00;96;45;40;47;6;12
2019-10-27 19:45:00;78;33;34;50;2;14
2019-10-27 20:00:00;79;40;33;79;7;10
2019-10-27 20:15:00;64;31;38;60;5;10
2019-10-27 20:30:00;57;33;31;56;2;9
2019-10-27 20:45:00;51;25;28;46;1;13
2019-10-27 21:00:00;47;24;34;54;7;5
2019-10-27 21:15:00;45;21;24;43;4;10
2019-10-27 21:30:00;49;19;18;40;3;7
2019-10-27 21:45:00;42;19;26;42;4;6
2019-10-27 22:00:00;53;28;22;24;0;5
2019-10-27 22:15:00;30;16;16;31;2;5
2019-10-27 22:30:00;28;13;8;24;3;7
2019-10-27 22:45:00;29;11;7;15;0;3
2019-10-27 23:00:00;31;13;20;22;0;5
2019-10-27 23:15:00;19;13;9;19;1;4
2019-10-27 23:30:00;16;5;11;9;1;2
2019-10-27 23:45:00;12;5;12;15;1;2
