DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-30 09:45:00;22;61;48;77;63;0;7;0;0;28;3;5
2019-10-30 10:00:00;27;68;64;77;65;3;0;0;0;5;7;3
2019-10-30 10:15:00;31;82;63;58;48;5;8;0;0;28;5;2
2019-10-30 10:30:00;25;63;58;81;63;0;4;0;0;14;3;0
2019-10-30 10:45:00;32;72;61;63;65;0;0;0;0;5;0;0
2019-10-30 11:00:00;26;59;49;68;48;4;10;0;0;39;3;0
2019-10-30 11:15:00;24;73;69;64;66;7;4;0;0;17;6;4
2019-10-30 11:30:00;31;80;75;69;62;2;2;0;0;2;12;18
2019-10-30 11:45:00;14;90;72;57;56;1;2;0;0;4;4;5
2019-10-30 12:00:00;26;80;70;73;60;0;4;0;0;13;6;2
2019-10-30 12:15:00;25;87;65;65;45;3;3;0;0;0;14;11
2019-10-30 12:30:00;25;93;79;55;77;2;4;0;0;20;15;13
2019-10-30 12:45:00;25;85;72;54;41;3;2;0;0;10;12;4
2019-10-30 13:00:00;25;80;67;37;87;0;8;0;0;65;8;30
2019-10-30 13:15:00;34;89;83;46;82;3;3;0;0;17;12;16
2019-10-30 13:30:00;21;87;72;56;128;5;6;0;0;111;5;0
2019-10-30 13:45:00;20;101;94;55;85;2;5;0;9;15;3;3
2019-10-30 14:00:00;29;75;55;63;62;2;2;0;0;16;10;57
2019-10-30 14:15:00;26;105;109;87;71;5;6;0;0;19;5;3
2019-10-30 14:30:00;27;121;105;74;72;1;1;0;0;10;4;4
2019-10-30 14:45:00;34;106;121;67;64;2;4;0;0;30;6;0
2019-10-30 15:00:00;21;147;130;74;63;3;1;0;0;41;10;22
2019-10-30 15:15:00;39;134;141;68;76;3;1;0;0;6;3;5
2019-10-30 15:30:00;35;159;137;73;68;5;1;0;0;5;10;1
2019-10-30 15:45:00;31;150;131;70;67;5;14;0;1;55;6;8
2019-10-30 16:00:00;24;157;145;85;87;5;2;0;0;38;8;1
2019-10-30 16:15:00;30;184;172;80;69;2;3;0;0;10;6;10
2019-10-30 16:30:00;32;181;154;89;81;6;2;0;0;39;9;8
2019-10-30 16:45:00;34;170;126;74;113;11;6;0;0;49;7;0
2019-10-30 17:00:00;35;179;151;109;120;4;1;0;0;7;5;0
2019-10-30 17:15:00;32;142;128;74;84;3;5;0;0;5;7;2
2019-10-30 17:30:00;29;150;150;73;82;3;2;0;0;5;5;105
2019-10-30 17:45:00;34;127;114;83;70;1;3;0;0;4;7;21
2019-10-30 18:00:00;19;107;100;69;69;10;0;0;0;37;6;2
2019-10-30 18:15:00;24;101;76;64;62;4;6;0;2;34;1;2
2019-10-30 18:30:00;21;61;50;62;51;0;2;0;0;8;2;0
2019-10-30 18:45:00;28;73;67;55;51;1;11;0;0;7;10;4
2019-10-30 19:00:00;20;66;57;54;41;1;0;0;0;36;11;14
2019-10-30 19:15:00;24;60;60;46;39;0;3;0;0;21;2;0
2019-10-30 19:30:00;14;47;43;35;42;1;0;0;0;1;0;0
2019-10-30 19:45:00;23;37;38;46;39;1;1;0;0;3;0;0
2019-10-30 20:00:00;13;45;35;25;25;0;2;0;0;8;1;24
2019-10-30 20:15:00;18;58;47;44;29;2;1;0;0;5;3;5
2019-10-30 20:30:00;18;39;34;31;26;0;6;0;0;61;2;2
2019-10-30 20:45:00;20;41;43;31;22;0;4;0;0;9;1;0
2019-10-30 21:00:00;16;39;30;24;22;1;7;0;0;4;2;3
2019-10-30 21:15:00;12;40;31;30;18;1;0;0;0;1;0;0
2019-10-30 21:30:00;13;34;31;20;17;3;1;0;0;0;0;0
2019-10-30 21:45:00;9;31;28;21;17;0;3;0;0;4;3;0
2019-10-30 22:00:00;29;52;36;27;19;0;0;0;0;0;3;0
2019-10-30 22:15:00;8;38;36;26;12;0;0;0;0;0;1;12
2019-10-30 22:30:00;13;26;19;16;13;0;2;0;0;3;1;15
2019-10-30 22:45:00;8;17;13;19;9;0;2;0;2;2;0;0
2019-10-30 23:00:00;1;21;13;7;4;0;0;0;0;0;0;0
2019-10-30 23:15:00;6;11;11;14;4;0;0;0;0;0;0;0
2019-10-30 23:30:00;1;16;11;10;6;0;0;0;0;0;0;0
2019-10-30 23:45:00;2;13;8;8;5;0;0;0;0;0;0;0
