DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-09-09 00:00:00;4;4;1;0;6;6;0
2019-09-09 00:15:00;4;4;4;2;12;5;0
2019-09-09 00:30:00;4;4;2;2;9;7;0
2019-09-09 00:45:00;5;4;3;1;9;3;0
2019-09-09 01:00:00;2;3;3;1;3;2;0
2019-09-09 01:15:00;2;4;2;1;4;2;0
2019-09-09 01:30:00;5;3;2;3;5;4;0
2019-09-09 01:45:00;3;2;2;3;5;2;0
2019-09-09 02:00:00;5;3;2;0;9;3;0
2019-09-09 02:15:00;3;2;2;0;9;10;0
2019-09-09 02:30:00;3;4;2;0;4;2;0
2019-09-09 02:45:00;2;6;6;0;7;4;0
2019-09-09 03:00:00;3;3;1;2;6;3;0
2019-09-09 03:15:00;4;6;7;5;6;3;0
2019-09-09 03:30:00;5;6;5;2;3;3;0
2019-09-09 03:45:00;6;6;3;1;8;6;0
2019-09-09 04:00:00;3;4;3;2;9;6;0
2019-09-09 04:15:00;8;6;2;2;11;5;0
2019-09-09 04:30:00;9;1;0;2;10;6;0
2019-09-09 04:45:00;13;9;10;4;14;7;0
2019-09-09 05:00:00;32;20;10;12;21;9;0
2019-09-09 05:15:00;38;19;15;7;28;13;0
2019-09-09 05:30:00;55;36;30;10;50;19;0
2019-09-09 05:45:00;58;48;33;17;42;32;0
2019-09-09 06:00:00;57;37;29;11;44;24;0
2019-09-09 06:15:00;109;51;39;21;89;49;0
2019-09-09 06:30:00;97;54;49;22;73;42;0
2019-09-09 06:45:00;91;64;63;37;101;45;2
2019-09-09 07:00:00;122;90;85;37;87;49;4
2019-09-09 07:15:00;123;81;76;57;97;32;2
2019-09-09 07:30:00;124;93;78;47;73;27;0
2019-09-09 07:45:00;125;87;72;63;81;26;1
2019-09-09 08:00:00;101;75;70;50;88;34;1
2019-09-09 08:15:00;97;60;59;40;85;35;0
2019-09-09 08:30:00;88;46;40;43;85;34;1
2019-09-09 08:45:00;85;56;52;49;80;50;1
2019-09-09 09:00:00;89;64;59;39;81;38;0
2019-09-09 09:15:00;90;52;49;32;83;52;0
2019-09-09 09:30:00;94;53;44;31;69;38;0
2019-09-09 09:45:00;86;49;43;41;68;42;2
2019-09-09 10:00:00;99;64;51;34;83;47;0
2019-09-09 10:15:00;102;43;39;52;86;45;0
2019-09-09 10:30:00;90;61;56;43;81;58;1
2019-09-09 10:45:00;108;57;51;47;95;60;2
2019-09-09 11:00:00;97;64;49;48;74;58;2
2019-09-09 11:15:00;103;53;47;47;96;56;7
2019-09-09 11:30:00;96;58;55;45;89;52;5
2019-09-09 11:45:00;94;51;43;56;109;72;0
2019-09-09 12:00:00;92;48;41;79;82;52;6
2019-09-09 12:15:00;77;51;47;48;90;65;3
2019-09-09 12:30:00;85;52;43;45;96;69;8
2019-09-09 12:45:00;114;69;56;35;108;62;0
2019-09-09 13:00:00;104;62;51;43;98;53;2
2019-09-09 13:15:00;114;62;51;38;86;52;0
2019-09-09 13:30:00;78;54;48;44;108;56;1
2019-09-09 13:45:00;91;46;40;40;101;65;1
2019-09-09 14:00:00;83;53;47;35;116;59;3
2019-09-09 14:15:00;103;66;64;37;105;37;2
2019-09-09 14:30:00;109;62;53;37;107;70;2
2019-09-09 14:45:00;87;58;57;52;97;57;1
2019-09-09 15:00:00;122;66;68;50;106;59;1
2019-09-09 15:15:00;98;59;49;42;120;66;1
2019-09-09 15:30:00;100;64;54;68;121;76;2
2019-09-09 15:45:00;114;79;71;48;128;81;3
2019-09-09 16:00:00;110;69;62;90;123;68;2
2019-09-09 16:15:00;122;66;62;65;153;79;4
2019-09-09 16:30:00;112;70;67;55;159;98;2
2019-09-09 16:45:00;103;65;64;58;135;84;6
2019-09-09 17:00:00;109;72;70;74;136;99;2
2019-09-09 17:15:00;90;51;52;54;152;85;0
2019-09-09 17:30:00;98;60;60;45;113;62;2
2019-09-09 17:45:00;76;48;46;46;96;51;2
2019-09-09 18:00:00;86;52;51;42;112;65;2
2019-09-09 18:15:00;62;30;26;20;95;60;3
2019-09-09 18:30:00;67;38;29;24;93;49;0
2019-09-09 18:45:00;39;26;25;26;58;33;0
2019-09-09 19:00:00;55;38;27;9;48;21;0
2019-09-09 19:15:00;46;38;35;13;52;22;0
2019-09-09 19:30:00;48;36;20;12;41;18;0
2019-09-09 19:45:00;36;20;13;10;52;15;1
2019-09-09 20:00:00;34;23;16;9;55;23;0
2019-09-09 20:15:00;23;16;10;9;40;18;0
2019-09-09 20:30:00;20;18;14;6;41;17;0
2019-09-09 20:45:00;34;21;12;7;38;20;0
2019-09-09 21:00:00;21;11;10;10;23;16;0
2019-09-09 21:15:00;20;8;5;10;40;19;0
2019-09-09 21:30:00;15;13;8;3;24;8;0
2019-09-09 21:45:00;23;20;12;6;29;11;0
2019-09-09 22:00:00;11;12;5;3;25;8;0
2019-09-09 22:15:00;23;14;10;8;40;12;0
2019-09-09 22:30:00;10;16;8;4;19;7;0
2019-09-09 22:45:00;14;12;7;2;22;14;0
2019-09-09 23:00:00;9;4;1;1;6;5;0
2019-09-09 23:15:00;13;10;6;6;9;11;0
2019-09-09 23:30:00;3;5;6;3;12;10;0
2019-09-09 23:45:00;5;5;3;1;13;9;0
