DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-31 00:00:00;0;0;0;0;0;2;0;0
2020-03-31 00:15:00;0;0;0;0;0;0;0;0
2020-03-31 00:30:00;0;0;0;0;3;2;0;0
2020-03-31 00:45:00;0;2;0;0;0;1;0;0
2020-03-31 01:00:00;0;0;0;0;1;1;0;0
2020-03-31 01:15:00;0;2;0;0;0;1;0;0
2020-03-31 01:30:00;1;0;0;0;1;2;0;0
2020-03-31 01:45:00;2;2;0;0;0;0;0;0
2020-03-31 02:00:00;0;1;0;0;0;1;0;0
2020-03-31 02:15:00;2;1;0;0;0;2;0;0
2020-03-31 02:30:00;0;2;0;0;1;0;0;0
2020-03-31 02:45:00;0;2;0;0;1;0;0;0
2020-03-31 03:00:00;0;1;0;0;1;0;0;0
2020-03-31 03:15:00;0;1;0;0;1;0;0;0
2020-03-31 03:30:00;0;0;0;0;0;1;0;0
2020-03-31 03:45:00;2;2;0;0;1;1;0;0
2020-03-31 04:00:00;0;1;0;0;0;0;0;0
2020-03-31 04:15:00;0;0;0;0;2;0;0;0
2020-03-31 04:30:00;2;3;0;0;4;1;0;0
2020-03-31 04:45:00;0;1;0;0;2;1;0;0
2020-03-31 05:00:00;3;7;0;0;5;3;0;0
2020-03-31 05:15:00;0;5;0;0;9;5;0;0
2020-03-31 05:30:00;8;25;0;0;21;6;11;0
2020-03-31 05:45:00;11;33;2;0;32;12;1;0
2020-03-31 06:00:00;6;15;0;0;21;8;0;1
2020-03-31 06:15:00;14;21;0;0;32;14;10;0
2020-03-31 06:30:00;7;42;0;0;33;27;5;4
2020-03-31 06:45:00;10;34;2;0;28;21;5;0
2020-03-31 07:00:00;10;29;0;0;29;24;7;0
2020-03-31 07:15:00;14;32;0;0;31;13;4;0
2020-03-31 07:30:00;20;42;1;0;39;29;16;0
2020-03-31 07:45:00;18;30;1;0;33;16;5;1
2020-03-31 08:00:00;18;28;3;0;28;15;11;0
2020-03-31 08:15:00;23;26;0;0;20;17;4;1
2020-03-31 08:30:00;13;27;0;0;18;10;3;0
2020-03-31 08:45:00;20;29;2;0;11;18;1;0
2020-03-31 09:00:00;9;17;0;0;18;15;0;0
2020-03-31 09:15:00;16;23;0;0;11;7;0;0
2020-03-31 09:30:00;10;20;0;0;17;17;2;0
2020-03-31 09:45:00;12;22;1;0;20;33;2;0
2020-03-31 10:00:00;14;30;2;0;22;11;1;0
2020-03-31 10:15:00;12;19;1;0;17;12;10;0
2020-03-31 10:30:00;14;31;3;0;25;15;1;1
2020-03-31 10:45:00;24;36;0;0;25;15;0;2
2020-03-31 11:00:00;17;22;2;0;23;19;5;4
2020-03-31 11:15:00;10;24;0;0;25;14;2;0
2020-03-31 11:30:00;22;22;2;0;20;15;1;2
2020-03-31 11:45:00;12;36;3;0;23;18;1;1
2020-03-31 12:00:00;21;27;2;0;28;12;0;1
2020-03-31 12:15:00;14;24;4;0;27;13;2;0
2020-03-31 12:30:00;13;30;2;0;25;17;0;1
2020-03-31 12:45:00;19;31;2;0;20;10;0;1
2020-03-31 13:00:00;13;28;4;0;23;11;2;2
2020-03-31 13:15:00;16;20;1;0;23;15;0;3
2020-03-31 13:30:00;27;30;2;0;21;12;0;4
2020-03-31 13:45:00;25;40;1;0;28;14;2;7
2020-03-31 14:00:00;21;41;0;0;39;10;0;20
2020-03-31 14:15:00;15;18;0;0;28;12;0;7
2020-03-31 14:30:00;15;28;2;0;38;20;0;4
2020-03-31 14:45:00;26;24;1;0;24;11;0;3
2020-03-31 15:00:00;12;25;2;0;24;14;0;4
2020-03-31 15:15:00;25;24;1;0;32;10;0;7
