DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-03-17 20:45:00;9;14;5;0;24;38;21;2
2020-03-17 21:00:00;7;27;3;0;43;69;26;0
2020-03-17 21:15:00;6;26;2;0;58;86;26;1
2020-03-17 21:30:00;15;30;6;0;31;63;16;9
2020-03-17 21:45:00;63;123;11;0;35;29;8;31
2020-03-17 22:00:00;97;148;7;0;39;19;0;11
2020-03-17 22:15:00;31;36;3;0;16;14;1;5
2020-03-17 22:30:00;9;12;2;0;11;8;0;0
2020-03-17 22:45:00;12;8;3;0;7;8;0;0
2020-03-17 23:00:00;10;5;1;0;4;10;0;0
2020-03-17 23:15:00;5;2;2;0;6;4;0;0
2020-03-17 23:30:00;7;4;1;0;2;5;0;0
