DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-08-27 00:00:00;28;13;1;1;0;1;30;23;0;0;0;0;0;0;0
2019-08-27 00:15:00;30;12;0;0;1;0;18;15;0;0;0;2;0;0;0
2019-08-27 00:30:00;26;16;1;0;0;0;17;15;0;0;0;0;0;0;0
2019-08-27 00:45:00;22;11;0;2;0;0;20;16;0;0;0;1;0;0;0
2019-08-27 01:00:00;21;8;0;1;0;0;11;10;0;0;0;0;0;0;0
2019-08-27 01:15:00;10;9;3;0;0;1;9;6;0;0;0;1;0;0;0
2019-08-27 01:30:00;5;4;0;0;1;0;12;12;0;0;0;1;0;0;0
2019-08-27 01:45:00;12;5;1;0;1;0;13;12;0;0;0;2;0;0;0
2019-08-27 02:00:00;10;3;0;0;0;0;17;13;0;0;0;0;0;0;0
2019-08-27 02:15:00;5;7;0;0;0;0;5;7;0;0;0;0;0;0;0
2019-08-27 02:30:00;8;1;0;0;0;0;12;8;0;0;0;0;0;0;0
2019-08-27 02:45:00;2;5;2;0;0;0;12;10;0;0;0;0;0;0;0
2019-08-27 03:00:00;8;2;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-08-27 03:15:00;8;2;0;0;0;0;11;11;0;0;0;0;0;0;0
2019-08-27 03:30:00;5;4;0;0;0;0;13;13;0;0;0;0;0;0;0
2019-08-27 03:45:00;13;5;0;0;0;0;19;16;0;0;0;0;0;0;0
2019-08-27 04:00:00;11;10;0;0;0;0;25;23;0;0;0;0;0;0;0
2019-08-27 04:15:00;7;8;0;0;2;0;17;15;0;0;0;2;0;0;0
2019-08-27 04:30:00;16;14;1;0;0;0;24;21;0;0;0;0;0;0;0
2019-08-27 04:45:00;24;15;1;0;0;0;18;19;0;0;0;0;0;0;0
2019-08-27 05:00:00;42;26;1;1;1;0;38;42;0;0;0;1;0;0;0
2019-08-27 05:15:00;83;44;0;0;0;0;53;53;0;0;0;0;0;0;0
2019-08-27 05:30:00;113;53;2;1;2;0;49;59;0;0;0;2;0;0;0
2019-08-27 05:45:00;73;60;0;5;1;2;52;78;0;0;0;1;0;0;0
2019-08-27 06:00:00;85;60;2;2;2;0;76;98;0;0;0;3;0;0;0
2019-08-27 06:15:00;100;90;1;2;2;0;72;118;0;0;0;2;0;0;0
2019-08-27 06:30:00;100;130;1;3;1;2;65;177;0;0;0;1;1;0;2
2019-08-27 06:45:00;102;109;2;4;2;3;61;153;0;0;0;3;2;0;0
2019-08-27 07:00:00;105;120;5;5;7;1;51;148;0;0;0;8;0;0;1
2019-08-27 07:15:00;95;112;6;3;8;1;76;170;0;0;0;8;0;0;0
2019-08-27 07:30:00;99;112;2;2;7;2;68;169;0;0;0;10;1;0;1
2019-08-27 07:45:00;98;120;9;3;9;5;75;200;0;0;0;9;0;0;1
2019-08-27 08:00:00;91;102;7;3;8;3;67;164;0;0;0;13;0;0;0
2019-08-27 08:15:00;94;105;6;2;6;3;74;171;0;0;0;8;0;0;0
2019-08-27 08:30:00;109;117;8;3;6;3;68;158;0;0;0;9;0;0;1
2019-08-27 08:45:00;97;104;5;3;3;2;73;188;0;0;0;4;0;0;0
2019-08-27 09:00:00;73;104;4;2;8;3;80;142;0;0;0;9;0;0;1
2019-08-27 09:15:00;82;92;5;1;3;2;119;163;0;0;0;3;0;0;0
2019-08-27 09:30:00;82;109;1;3;6;4;93;164;3;0;0;8;2;0;1
2019-08-27 09:45:00;95;98;5;0;8;3;100;164;0;0;0;8;0;0;0
2019-08-27 10:00:00;82;104;4;0;4;2;121;174;0;0;0;6;0;0;0
2019-08-27 10:15:00;82;115;4;1;4;2;102;176;0;0;0;5;0;0;3
2019-08-27 10:30:00;100;111;7;1;2;5;99;163;0;0;0;3;0;0;0
2019-08-27 10:45:00;87;114;6;4;9;6;81;163;0;0;0;10;0;0;2
2019-08-27 11:00:00;74;88;32;1;1;3;99;180;0;0;0;2;0;0;0
2019-08-27 11:15:00;76;80;8;1;4;2;98;177;0;0;0;5;0;0;0
2019-08-27 11:30:00;57;60;1;1;13;3;77;160;0;0;0;13;0;0;0
2019-08-27 11:45:00;69;110;4;2;6;5;74;174;0;0;0;6;0;0;0
2019-08-27 12:00:00;91;84;6;6;7;1;93;169;0;0;0;8;4;0;0
2019-08-27 12:15:00;84;105;4;1;4;2;77;191;0;0;0;7;0;0;0
2019-08-27 12:30:00;70;78;6;1;5;7;68;146;0;0;0;5;0;0;13
2019-08-27 12:45:00;76;94;2;3;4;3;81;152;0;0;0;4;0;0;17
2019-08-27 13:00:00;79;102;5;1;10;3;105;174;0;0;0;13;1;0;6
2019-08-27 13:15:00;79;109;5;1;1;5;121;196;0;0;0;2;0;0;2
2019-08-27 13:30:00;92;108;8;2;6;8;56;174;0;0;0;8;0;0;0
2019-08-27 13:45:00;66;97;3;4;8;2;82;209;0;0;0;9;0;0;0
2019-08-27 14:00:00;95;108;10;3;9;2;75;210;0;0;0;9;0;0;7
2019-08-27 14:15:00;77;108;4;4;10;2;57;191;0;0;0;11;0;0;9
