2020-07-14 07:00:00;48;46;3;41;33;34;0;25;24;1;0;0;0;0;2
2020-07-14 07:15:00;40;44;1;41;31;55;0;25;28;1;0;2;0;0;0
2020-07-14 07:30:00;45;41;4;39;36;51;0;22;20;0;0;0;0;0;0
2020-07-14 07:45:00;52;43;0;43;44;41;0;19;22;0;0;0;0;1;0
2020-07-14 08:00:00;53;39;0;38;28;43;0;23;20;0;0;0;0;0;0
2020-07-14 08:15:00;51;46;2;46;35;31;0;21;22;3;0;0;0;0;0
2020-07-14 08:30:00;35;34;2;33;28;20;0;21;17;0;0;0;0;0;0
2020-07-14 08:45:00;42;29;1;30;27;27;0;16;19;0;0;0;0;0;0
2020-07-14 09:00:00;41;25;0;22;20;23;0;17;14;0;1;0;0;1;0
2020-07-14 09:15:00;43;23;2;21;18;23;0;24;20;0;0;0;0;0;0
2020-07-14 09:30:00;34;29;1;29;24;30;0;30;29;0;0;0;0;0;0
2020-07-14 09:45:00;54;33;2;33;26;24;0;22;20;0;0;0;0;0;0
2020-07-14 10:00:00;50;32;5;31;32;21;0;28;26;0;0;0;0;0;0
2020-07-14 10:15:00;49;30;6;29;24;20;0;24;20;0;0;0;0;0;0
2020-07-14 10:30:00;38;31;3;31;30;23;0;19;17;0;0;1;2;0;5
2020-07-14 10:45:00;50;35;3;36;33;22;0;16;20;1;0;0;0;0;0
2020-07-14 11:00:00;52;29;2;23;22;18;0;20;21;1;0;0;0;0;0
2020-07-14 11:15:00;50;30;2;29;26;19;0;25;25;1;0;0;0;0;0
2020-07-14 11:30:00;50;32;5;29;26;22;0;21;20;2;0;1;0;0;0
2020-07-14 11:45:00;56;43;2;39;28;29;0;11;9;1;0;1;0;0;0
2020-07-14 12:00:00;46;24;1;18;17;15;0;12;12;0;0;0;0;0;0
2020-07-14 12:15:00;66;30;1;28;24;19;0;14;15;0;0;0;0;0;0
2020-07-14 12:30:00;46;31;1;33;29;18;0;22;20;0;1;0;0;0;0
2020-07-14 12:45:00;47;26;0;25;18;19;0;8;10;0;0;0;0;0;0
2020-07-14 13:00:00;62;23;0;20;17;28;0;16;10;0;1;0;0;0;0
2020-07-14 13:15:00;47;38;2;37;34;25;0;17;14;0;0;0;0;0;0
2020-07-14 13:30:00;76;39;2;32;29;37;0;19;41;3;0;0;0;0;0
2020-07-14 13:45:00;65;28;0;27;27;25;0;18;19;2;0;0;0;0;0
2020-07-14 14:00:00;59;31;3;27;27;33;0;20;17;2;1;0;0;0;0
2020-07-14 14:15:00;57;30;1;27;28;28;0;23;19;0;1;0;0;0;0
2020-07-14 14:30:00;88;56;4;49;46;30;0;19;15;0;0;0;0;0;0
2020-07-14 14:45:00;64;34;2;31;27;22;0;18;18;0;0;0;0;0;0
2020-07-14 15:00:00;74;38;2;36;37;37;0;21;18;0;0;0;7;0;0
2020-07-14 15:15:00;76;35;4;35;29;30;0;24;23;0;0;0;0;0;0
2020-07-14 15:30:00;68;36;2;30;24;22;0;15;14;0;0;0;0;0;0
2020-07-14 15:45:00;80;39;2;37;33;37;0;22;18;0;0;0;0;0;0
2020-07-14 16:00:00;92;36;3;31;39;33;0;26;23;1;0;0;0;0;0
2020-07-14 16:15:00;89;38;5;37;30;37;0;23;24;0;0;0;0;0;0
2020-07-14 16:30:00;80;46;3;44;46;29;0;36;30;0;0;0;0;0;0
2020-07-14 16:45:00;82;48;0;39;39;36;0;25;19;0;0;0;0;0;0
2020-07-14 17:00:00;88;49;2;45;37;36;0;26;24;1;0;0;0;0;0
2020-07-14 17:15:00;66;36;1;34;28;22;0;23;23;1;0;0;0;0;0
