DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-16 00:00:00;10;3;0;1;15;2;7;16;8;24;16;8;24;0
2020-03-16 00:15:00;10;4;6;0;15;3;10;20;10;30;20;10;30;0
2020-03-16 00:30:00;9;2;2;2;11;4;5;20;10;30;20;10;30;0
2020-03-16 00:45:00;6;2;5;1;8;1;6;20;10;30;20;10;30;0
2020-03-16 01:00:00;10;0;2;1;10;2;6;26;13;39;26;13;39;0
2020-03-16 01:15:00;6;1;0;0;10;3;5;26;13;39;26;13;39;0
2020-03-16 01:30:00;4;0;2;1;6;1;2;24;12;36;24;12;36;0
2020-03-16 01:45:00;2;0;1;1;8;5;3;26;13;39;26;13;39;0
2020-03-16 02:00:00;2;0;1;1;7;4;2;26;13;39;26;13;39;0
2020-03-16 02:15:00;2;2;2;0;6;5;0;26;13;39;26;13;39;0
2020-03-16 02:30:00;6;1;1;0;5;3;0;26;13;39;26;13;39;0
2020-03-16 02:45:00;1;0;1;1;5;3;1;26;13;39;26;13;39;0
2020-03-16 03:00:00;2;0;0;1;9;2;1;26;13;39;26;13;39;0
2020-03-16 03:15:00;1;0;3;2;8;4;0;24;12;36;24;12;36;0
2020-03-16 03:30:00;5;5;3;1;10;3;2;26;13;39;26;13;39;0
2020-03-16 03:45:00;3;0;2;1;10;0;0;26;13;39;26;13;39;0
2020-03-16 04:00:00;4;1;2;0;13;2;0;26;13;39;26;13;39;0
2020-03-16 04:15:00;6;1;2;4;16;5;3;26;13;39;26;13;39;0
2020-03-16 04:30:00;4;8;6;2;17;4;1;26;13;39;26;13;39;0
2020-03-16 04:45:00;15;12;12;12;25;8;2;26;13;39;26;13;39;0
2020-03-16 05:00:00;36;31;28;27;31;15;7;18;9;28;18;9;28;0
2020-03-16 05:15:00;48;44;50;40;62;14;6;20;10;30;20;10;30;0
2020-03-16 05:30:00;51;67;58;57;58;17;11;20;10;30;20;10;30;0
2020-03-16 05:45:00;52;46;67;55;72;27;8;20;10;30;20;10;30;0
2020-03-16 06:00:00;49;57;47;43;62;30;17;20;10;30;20;10;30;0
2020-03-16 06:15:00;71;74;69;75;73;45;17;20;10;30;20;10;30;0
2020-03-16 06:30:00;83;91;90;87;103;50;34;20;10;30;20;10;30;0
2020-03-16 06:45:00;122;72;103;102;104;67;31;20;10;30;20;10;30;0
2020-03-16 07:00:00;94;88;97;94;89;55;37;20;10;29;20;10;29;0
2020-03-16 07:15:00;101;86;79;83;108;54;45;20;10;30;20;10;30;0
2020-03-16 07:30:00;100;92;77;71;110;48;53;20;10;30;20;10;30;0
2020-03-16 07:45:00;116;84;72;74;107;47;54;20;10;31;20;10;31;0
2020-03-16 08:00:00;98;89;67;54;99;50;39;20;10;29;20;10;29;0
2020-03-16 08:15:00;96;79;49;38;108;51;38;20;10;30;20;10;30;0
2020-03-16 08:30:00;100;74;62;49;101;55;44;20;10;31;20;10;31;0
2020-03-16 08:45:00;99;80;60;46;110;55;48;20;10;30;20;10;30;0
2020-03-16 09:00:00;92;74;54;32;109;40;60;20;10;30;20;10;30;0
2020-03-16 09:15:00;86;60;44;35;110;53;63;20;10;30;20;10;30;0
2020-03-16 09:30:00;101;75;42;38;105;45;62;20;10;30;20;10;30;0
2020-03-16 09:45:00;101;71;56;39;125;43;73;20;10;29;20;10;29;0
2020-03-16 10:00:00;92;53;35;34;125;60;58;20;10;31;20;10;31;0
2020-03-16 10:15:00;77;48;35;26;103;42;67;18;9;27;18;9;27;0
2020-03-16 10:30:00;84;56;44;40;118;57;84;20;10;30;20;10;30;0
2020-03-16 10:45:00;95;62;41;35;123;64;68;21;11;29;21;11;29;0
