DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-02 09:00:00;86;82;56;44;106;52;53;20;10;30;20;10;30;0
2020-03-02 09:15:00;90;70;52;39;96;59;52;20;10;29;20;10;29;0
2020-03-02 09:30:00;77;69;63;51;100;52;58;20;10;30;20;10;30;0
2020-03-02 09:45:00;148;66;48;42;113;59;78;20;10;30;20;10;30;0
2020-03-02 10:00:00;93;63;48;31;130;67;61;20;10;30;20;10;30;0
2020-03-02 10:15:00;91;83;46;32;121;48;77;20;10;30;20;10;30;0
2020-03-02 10:30:00;90;75;53;34;120;68;76;20;10;29;20;10;29;0
2020-03-02 10:45:00;102;64;41;30;133;58;86;20;10;30;20;10;30;0
2020-03-02 11:00:00;69;57;35;23;120;46;72;18;9;27;18;9;27;0
2020-03-02 11:15:00;102;54;39;33;114;55;99;21;11;30;21;11;30;0
2020-03-02 11:30:00;82;60;39;25;120;62;85;18;9;27;18;9;27;0
2020-03-02 11:45:00;89;43;34;33;147;62;94;20;10;30;20;10;30;0
2020-03-02 12:00:00;105;68;29;31;125;53;96;20;10;30;20;10;30;0
2020-03-02 12:15:00;99;54;35;29;124;46;83;20;10;30;20;10;30;0
2020-03-02 12:30:00;104;52;55;42;142;51;96;20;10;31;20;10;31;0
2020-03-02 12:45:00;94;54;37;29;126;55;91;20;10;30;20;10;30;0
2020-03-02 13:00:00;84;67;49;40;114;47;91;18;9;27;18;9;27;0
2020-03-02 13:15:00;112;59;46;41;140;62;112;20;10;30;20;10;30;0
2020-03-02 13:30:00;117;66;54;60;139;61;95;20;10;30;20;10;30;0
2020-03-02 13:45:00;105;75;57;60;138;62;105;20;10;30;20;10;30;0
2020-03-02 14:00:00;117;74;42;42;125;66;113;20;10;29;20;10;29;0
2020-03-02 14:15:00;104;62;35;28;142;68;132;20;10;31;20;10;31;0
2020-03-02 14:30:00;128;66;52;32;147;65;142;20;10;30;20;10;30;0
2020-03-02 14:45:00;115;70;47;36;151;54;150;20;10;30;20;10;30;0
2020-03-02 15:00:00;94;59;36;25;153;80;136;20;10;30;20;10;30;0
2020-03-02 15:15:00;120;68;47;37;145;73;152;20;10;30;20;10;30;0
2020-03-02 15:30:00;131;69;47;48;137;64;148;20;10;30;20;10;30;0
2020-03-02 15:45:00;90;72;48;40;150;58;190;20;10;29;20;10;29;0
2020-03-02 16:00:00;118;58;53;36;141;63;161;21;11;31;21;11;31;0
2020-03-02 16:15:00;111;79;39;32;156;72;172;20;10;30;20;10;30;0
2020-03-02 16:30:00;109;77;45;34;145;65;167;21;11;29;21;11;29;0
2020-03-02 16:45:00;127;69;38;36;152;61;147;21;11;30;21;11;30;0
2020-03-02 17:00:00;134;68;45;33;149;83;168;20;10;30;20;10;30;0
2020-03-02 17:15:00;117;58;45;40;143;66;162;20;10;30;20;10;30;0
2020-03-02 17:30:00;110;72;52;37;160;56;191;20;10;30;20;10;30;0
2020-03-02 17:45:00;109;66;40;33;153;64;162;20;10;30;20;10;30;0
2020-03-02 18:00:00;118;66;45;36;141;59;161;20;10;30;20;10;30;0
2020-03-02 18:15:00;123;51;43;33;157;64;138;20;10;30;20;10;30;0
2020-03-02 18:30:00;121;62;51;44;133;60;116;20;10;30;20;10;30;0
2020-03-02 18:45:00;102;46;39;30;116;44;100;20;10;30;20;10;30;0
2020-03-02 19:00:00;94;61;36;29;103;38;103;20;10;30;20;10;30;0
2020-03-02 19:15:00;86;41;39;28;118;51;107;20;10;30;20;10;30;0
2020-03-02 19:30:00;71;39;40;20;94;37;81;20;10;30;20;10;30;0
2020-03-02 19:45:00;60;34;23;11;117;36;74;20;10;30;20;10;30;0
2020-03-02 20:00:00;67;40;24;20;88;35;67;20;10;30;20;10;30;0
2020-03-02 20:15:00;69;30;22;11;96;43;69;20;10;30;20;10;30;0
2020-03-02 20:30:00;53;26;24;24;72;21;57;20;10;30;20;10;30;0
2020-03-02 20:45:00;42;28;25;18;65;21;39;20;10;30;20;10;30;0
2020-03-02 21:00:00;49;53;34;25;75;23;44;20;10;30;20;10;30;0
2020-03-02 21:15:00;55;26;33;31;77;33;44;20;10;30;20;10;30;0
2020-03-02 21:30:00;38;28;27;16;66;17;38;20;10;30;20;10;30;0
2020-03-02 21:45:00;42;16;14;9;72;23;51;20;10;30;20;10;30;0
2020-03-02 22:00:00;44;10;13;7;94;29;92;20;10;30;20;10;30;0
2020-03-02 22:15:00;43;13;8;7;107;33;75;20;10;30;20;10;30;0
2020-03-02 22:30:00;21;9;12;5;58;17;36;20;10;30;20;10;30;0
2020-03-02 22:45:00;24;4;8;2;54;21;38;20;10;30;20;10;30;0
2020-03-02 23:00:00;14;9;11;2;38;7;31;20;10;30;20;10;30;0
2020-03-02 23:15:00;12;6;1;3;22;5;11;20;10;30;20;10;30;0
2020-03-02 23:30:00;14;5;4;2;17;6;12;20;10;30;20;10;30;0
2020-03-02 23:45:00;11;6;4;0;18;6;9;20;10;31;20;10;31;0
