DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-06 00:00:00;3;0;4;1;0;0
2020-10-06 00:15:00;7;0;4;0;0;0
2020-10-06 00:30:00;10;0;5;0;0;0
2020-10-06 00:45:00;5;0;3;0;0;0
2020-10-06 01:00:00;6;0;7;0;0;0
2020-10-06 01:15:00;5;1;3;0;0;0
2020-10-06 01:30:00;4;1;7;0;0;0
2020-10-06 01:45:00;3;0;1;1;0;0
2020-10-06 02:00:00;9;0;8;1;0;0
2020-10-06 02:15:00;2;0;6;0;0;0
2020-10-06 02:30:00;3;0;3;0;0;0
2020-10-06 02:45:00;7;0;5;0;0;0
2020-10-06 03:00:00;7;0;8;0;0;0
2020-10-06 03:15:00;7;0;7;0;0;0
2020-10-06 03:30:00;5;0;4;1;0;0
2020-10-06 03:45:00;3;0;7;0;0;0
2020-10-06 04:00:00;3;0;5;0;0;0
2020-10-06 04:15:00;8;1;13;0;0;0
2020-10-06 04:30:00;6;1;16;0;0;0
2020-10-06 04:45:00;13;8;34;0;0;0
2020-10-06 05:00:00;21;18;109;0;8;2
2020-10-06 05:15:00;64;39;227;3;8;15
2020-10-06 05:30:00;74;38;244;14;6;8
2020-10-06 05:45:00;147;40;130;72;5;5
2020-10-06 06:00:00;93;14;91;72;7;5
2020-10-06 06:15:00;56;15;110;22;8;4
2020-10-06 06:30:00;89;30;159;13;10;9
2020-10-06 06:45:00;69;13;156;5;12;9
2020-10-06 07:00:00;71;6;139;0;5;6
2020-10-06 07:15:00;93;8;176;2;0;5
2020-10-06 07:30:00;118;13;152;1;6;8
2020-10-06 07:45:00;113;8;145;0;1;5
2020-10-06 08:00:00;89;5;113;1;4;5
2020-10-06 08:15:00;92;4;126;5;1;3
2020-10-06 08:30:00;64;1;76;0;1;0
2020-10-06 08:45:00;65;1;74;5;0;0
2020-10-06 09:00:00;38;2;51;2;0;1
2020-10-06 09:15:00;35;2;60;2;1;1
2020-10-06 09:30:00;60;3;65;0;5;0
2020-10-06 09:45:00;60;1;51;1;0;1
2020-10-06 10:00:00;49;2;47;2;0;0
2020-10-06 10:15:00;55;1;60;4;2;1
2020-10-06 10:30:00;55;1;52;3;0;0
2020-10-06 10:45:00;60;1;58;2;0;4
2020-10-06 11:00:00;63;4;51;0;2;1
2020-10-06 11:15:00;48;1;56;1;1;0
2020-10-06 11:30:00;60;2;45;5;0;2
2020-10-06 11:45:00;46;0;45;6;4;1
2020-10-06 12:00:00;67;1;51;4;4;5
2020-10-06 12:15:00;52;7;46;3;3;0
2020-10-06 12:30:00;82;0;71;5;2;2
2020-10-06 12:45:00;86;4;81;6;3;4
2020-10-06 13:00:00;69;8;100;0;4;17
2020-10-06 13:15:00;99;32;112;8;18;21
2020-10-06 13:30:00;104;45;160;8;18;11
2020-10-06 13:45:00;91;34;146;15;5;39
2020-10-06 14:00:00;115;5;105;67;14;13
2020-10-06 14:15:00;151;1;113;137;25;16
2020-10-06 14:30:00;152;2;76;117;5;47
2020-10-06 14:45:00;106;2;74;51;5;4
2020-10-06 15:00:00;117;0;65;42;10;7
2020-10-06 15:15:00;125;4;93;29;4;8
2020-10-06 15:30:00;125;2;93;27;4;12
2020-10-06 15:45:00;113;1;77;20;3;4
2020-10-06 16:00:00;115;5;71;14;8;8
2020-10-06 16:15:00;141;2;86;12;5;3
2020-10-06 16:30:00;105;0;85;22;21;2
2020-10-06 16:45:00;110;5;65;10;5;4
2020-10-06 17:00:00;111;1;75;9;2;1
2020-10-06 17:15:00;96;2;72;10;2;1
2020-10-06 17:30:00;93;2;73;9;0;1
2020-10-06 17:45:00;83;2;69;6;2;0
2020-10-06 18:00:00;74;0;69;3;0;0
2020-10-06 18:15:00;79;0;59;3;4;4
2020-10-06 18:30:00;59;1;59;4;0;0
2020-10-06 18:45:00;67;0;53;1;0;0
2020-10-06 19:00:00;41;0;51;6;0;0
2020-10-06 19:15:00;51;0;34;1;0;0
2020-10-06 19:30:00;53;0;35;0;0;0
2020-10-06 19:45:00;35;0;22;3;0;0
2020-10-06 20:00:00;45;0;36;1;1;0
2020-10-06 20:15:00;33;3;31;0;0;0
2020-10-06 20:30:00;21;4;39;0;1;0
2020-10-06 20:45:00;37;2;42;1;1;0
2020-10-06 21:00:00;33;9;100;2;5;3
2020-10-06 21:15:00;51;28;148;1;9;9
2020-10-06 21:30:00;44;21;108;29;11;7
2020-10-06 21:45:00;52;4;60;89;7;9
2020-10-06 22:00:00;81;2;36;86;2;12
2020-10-06 22:15:00;38;2;15;22;0;15
2020-10-06 22:30:00;24;0;18;7;0;0
2020-10-06 22:45:00;13;0;14;0;0;1
2020-10-06 23:00:00;12;0;14;1;0;0
2020-10-06 23:15:00;15;0;12;0;0;0
2020-10-06 23:30:00;8;1;6;3;0;0
