DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-13 12:45:00;89;111;83;18;142;135;45;78;0;0;0;0;0;0;0;7;3;4;1
2020-11-13 13:00:00;100;104;95;20;168;160;47;94;0;0;0;0;0;0;0;9;3;0;9
2020-11-13 13:15:00;116;130;93;17;155;135;47;79;0;0;0;0;0;0;0;7;0;0;0
2020-11-13 13:30:00;102;134;77;26;154;138;62;96;0;0;0;0;0;0;0;7;11;0;0
2020-11-13 13:45:00;109;156;89;30;136;136;43;71;0;0;0;0;0;0;0;11;1;0;8
2020-11-13 14:00:00;104;119;70;25;154;134;47;79;0;0;0;0;0;0;0;6;0;0;0
2020-11-13 14:15:00;112;117;97;17;147;153;52;87;0;0;0;0;0;0;0;6;0;0;0
2020-11-13 14:30:00;117;138;102;24;156;154;51;68;0;0;0;0;0;0;0;7;4;0;0
2020-11-13 14:45:00;114;127;79;25;138;125;47;58;0;0;0;0;0;0;0;8;30;0;2
2020-11-13 15:00:00;93;113;91;31;160;137;43;63;0;0;0;0;0;0;0;10;0;0;0
2020-11-13 15:15:00;101;131;64;24;145;132;40;49;0;0;0;0;0;0;0;8;12;0;0
2020-11-13 15:30:00;104;114;82;24;136;138;58;85;0;0;0;0;0;0;0;8;27;0;0
2020-11-13 15:45:00;104;116;77;21;124;127;54;71;0;0;0;0;0;0;0;7;3;0;1
2020-11-13 16:00:00;101;111;69;18;146;151;41;75;0;0;0;0;0;0;0;5;11;1;0
2020-11-13 16:15:00;95;115;80;18;135;125;47;78;0;0;0;0;0;0;0;6;4;0;0
2020-11-13 16:30:00;117;116;59;18;130;106;45;65;0;0;0;0;0;0;0;8;1;0;0
2020-11-13 16:45:00;105;115;78;15;134;125;46;70;0;0;0;0;0;0;0;10;4;1;0
2020-11-13 17:00:00;105;114;79;20;133;127;43;88;0;0;0;0;0;0;0;5;1;0;0
2020-11-13 17:15:00;97;140;77;16;137;106;47;68;0;0;0;0;0;0;0;7;3;0;1
2020-11-13 17:30:00;93;113;73;17;112;99;43;45;0;0;0;0;0;0;0;9;12;0;0
2020-11-13 17:45:00;98;103;75;19;120;104;41;67;0;0;0;0;0;0;0;3;2;0;0
2020-11-13 18:00:00;73;100;69;14;125;106;32;73;0;0;0;0;0;0;0;4;0;0;0
2020-11-13 18:15:00;72;101;74;9;100;94;36;74;0;0;0;0;0;0;0;4;1;0;0
2020-11-13 18:30:00;71;80;41;11;97;83;30;55;0;0;0;0;0;0;0;7;12;0;8
2020-11-13 18:45:00;79;86;64;12;82;84;24;73;0;0;0;0;0;0;0;6;0;0;0
2020-11-13 19:00:00;59;70;45;7;85;89;29;59;0;0;0;0;0;0;0;5;0;0;0
2020-11-13 19:15:00;47;59;50;6;71;78;31;50;0;0;0;0;0;0;0;3;0;0;2
2020-11-13 19:30:00;56;63;51;8;68;74;23;46;0;0;0;0;0;0;0;3;0;0;0
2020-11-13 19:45:00;59;68;58;7;57;63;26;54;0;0;0;0;0;0;0;4;0;0;1
2020-11-13 20:00:00;50;63;51;5;64;58;18;44;0;0;0;0;0;0;0;2;1;1;0
2020-11-13 20:15:00;47;49;36;4;58;50;5;32;0;0;0;0;0;0;0;2;0;0;0
2020-11-13 20:30:00;56;53;33;7;55;42;15;33;0;0;0;0;0;0;0;2;0;0;0
2020-11-13 20:45:00;55;61;45;2;42;38;16;43;0;0;0;0;0;0;0;1;0;0;0
2020-11-13 21:00:00;58;67;40;6;52;41;23;38;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 21:15:00;45;49;31;7;36;36;11;32;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 21:30:00;18;25;17;0;34;31;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 21:45:00;25;26;26;2;47;41;13;23;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 22:00:00;23;25;19;4;58;41;4;22;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 22:15:00;31;37;36;2;72;59;5;34;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 22:30:00;24;22;17;3;37;28;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 22:45:00;24;28;13;1;27;18;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 23:00:00;25;33;16;1;18;20;5;17;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 23:15:00;23;27;18;1;20;22;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 23:30:00;12;15;9;2;22;21;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
